date,value,created_at
2017-06-01,2.126013,2023-10-27 12:40:37
2017-05-01,2.1512,2023-10-27 12:40:37
2017-04-01,2.101911,2023-10-27 12:40:37
2017-03-01,2.0394,2023-10-27 12:40:37
2017-02-01,2.073917,2023-10-27 12:40:37
2017-01-01,2.137968,2023-10-27 12:40:37
2016-12-01,2.12551,2023-10-27 12:40:37
2016-11-01,2.111756,2023-10-27 12:40:37
2016-10-01,2.132082,2023-10-27 12:40:37
2016-09-01,2.15937,2023-10-27 12:40:37
2016-08-01,2.167056,2023-10-27 12:40:37
2016-07-01,2.074212,2023-10-27 12:40:37
2016-06-01,2.078935,2023-10-27 12:40:37
2016-05-01,2.050936,2023-10-27 12:40:37
2016-04-01,2.150205,2023-10-27 12:40:37
2016-03-01,2.148282,2023-10-27 12:40:37
2016-02-01,2.150449,2023-10-27 12:40:37
2016-01-01,2.147363,2023-10-27 12:40:37
2015-12-01,2.118629,2023-10-27 12:40:37
2015-11-01,2.066734,2023-10-27 12:40:37
2015-10-01,2.036572,2023-10-27 12:40:37
2015-09-01,2.026873,2023-10-27 12:40:37
2015-08-01,2.037062,2023-10-27 12:40:37
2015-07-01,1.872676,2023-10-27 12:40:37
2015-06-01,1.720533,2023-10-27 12:40:37
2015-05-01,1.612665,2023-10-27 12:40:37
2015-04-01,1.649908,2023-10-27 12:40:37
2015-03-01,1.719075,2023-10-27 12:40:37
2015-02-01,1.72332,2023-10-27 12:40:37
2015-01-01,1.733796,2023-10-27 12:40:37
2014-12-01,1.690185,2023-10-27 12:40:37
2014-11-01,1.737431,2023-10-27 12:40:37
2014-10-01,1.70179,2023-10-27 12:40:37
2014-09-01,1.728252,2023-10-27 12:40:37
2014-08-01,1.680984,2023-10-27 12:40:37
2014-07-01,1.747214,2023-10-27 12:40:37
2014-06-01,1.802196,2023-10-27 12:40:37
2014-05-01,1.788699,2023-10-27 12:40:37
2014-04-01,1.802556,2023-10-27 12:40:37
2014-03-01,1.781667,2023-10-27 12:40:37
2014-02-01,1.777431,2023-10-27 12:40:37
2014-01-01,1.736875,2023-10-27 12:40:37
2013-12-01,1.638264,2023-10-27 12:40:37
2013-11-01,1.659722,2023-10-27 12:40:37
2013-10-01,1.659868,2023-10-27 12:40:37
2013-09-01,1.727719,2023-10-27 12:40:37
2013-08-01,1.727523,2023-10-27 12:40:37
2013-07-01,1.774414,2023-10-27 12:40:37
2013-06-01,1.811444,2023-10-27 12:40:37
2013-05-01,1.877057,2023-10-27 12:40:37
2013-04-01,1.834279,2023-10-27 12:40:37
2013-03-01,1.912977,2023-10-27 12:40:37
2013-02-01,2.039852,2023-10-27 12:40:37
2013-01-01,2.13837,2023-10-27 12:40:37
2012-12-01,2.245037,2023-10-27 12:40:37
2012-11-01,2.188044,2023-10-27 12:40:37
2012-10-01,2.148813,2023-10-27 12:40:37
2012-09-01,2.16086,2023-10-27 12:40:37
2012-08-01,2.247505,2023-10-27 12:40:37
2012-07-01,2.3093,2023-10-27 12:40:37
2012-06-01,2.242128,2023-10-27 12:40:37
2012-05-01,2.18222,2023-10-27 12:40:37
2012-04-01,2.289264,2023-10-27 12:40:37
2012-03-01,2.364978,2023-10-27 12:40:37
2012-02-01,2.429412,2023-10-27 12:40:37
2012-01-01,2.4,2023-10-27 12:40:37
