date,value,created_at
2021-12-01,265.41,2023-07-21 23:00:18
2021-12-01,265.41,2023-07-19 23:00:10
2021-12-01,265.41,2023-07-17 23:00:11
2021-12-01,265.41,2023-07-14 23:00:11
2021-12-01,265.41,2023-07-13 16:47:44
2021-11-01,264.957,2023-07-26 23:00:12
2021-11-01,264.957,2023-07-21 23:00:18
2021-11-01,264.957,2023-07-19 23:00:10
2021-11-01,264.957,2023-07-17 23:00:11
2021-11-01,264.957,2023-07-14 23:00:11
2021-11-01,264.957,2023-07-13 16:47:44
2021-10-01,264.748,2023-07-26 23:00:12
2021-10-01,264.748,2023-07-21 23:00:18
2021-10-01,264.748,2023-07-19 23:00:10
2021-10-01,264.748,2023-07-17 23:00:11
2021-10-01,264.748,2023-07-14 23:00:11
2021-10-01,264.748,2023-07-13 16:47:44
2021-09-01,264.98,2023-07-26 23:00:12
2021-09-01,264.98,2023-07-21 23:00:18
2021-09-01,264.98,2023-07-19 23:00:10
2021-09-01,264.98,2023-07-17 23:00:11
2021-09-01,264.98,2023-07-14 23:00:11
2021-09-01,264.98,2023-07-13 16:47:44
2021-08-01,264.315,2023-07-26 23:00:12
2021-08-01,264.315,2023-07-21 23:00:18
2021-08-01,264.315,2023-07-19 23:00:10
2021-08-01,264.315,2023-07-17 23:00:11
2021-08-01,264.315,2023-07-14 23:00:11
2021-08-01,264.315,2023-07-13 16:47:44
2021-07-01,263.226,2023-07-26 23:00:12
2021-07-01,263.226,2023-07-21 23:00:18
2021-07-01,263.226,2023-07-19 23:00:10
2021-07-01,263.226,2023-07-17 23:00:11
2021-07-01,263.226,2023-07-14 23:00:11
2021-07-01,263.226,2023-07-13 16:47:44
2021-06-01,262.913,2023-07-26 23:00:12
2021-06-01,262.913,2023-07-21 23:00:18
2021-06-01,262.913,2023-07-19 23:00:10
2021-06-01,262.913,2023-07-17 23:00:11
2021-06-01,262.913,2023-07-14 23:00:11
2021-06-01,262.913,2023-07-13 16:47:44
2021-05-01,261.711,2023-07-26 23:00:12
2021-05-01,261.711,2023-07-21 23:00:18
2021-05-01,261.711,2023-07-19 23:00:10
2021-05-01,261.711,2023-07-17 23:00:11
2021-05-01,261.711,2023-07-14 23:00:11
2021-05-01,261.711,2023-07-13 16:47:44
2021-04-01,261.265,2023-07-26 23:00:12
2021-04-01,261.265,2023-07-21 23:00:18
2021-04-01,261.265,2023-07-19 23:00:10
2021-04-01,261.265,2023-07-17 23:00:11
2021-04-01,261.265,2023-07-14 23:00:11
2021-04-01,261.265,2023-07-13 16:47:44
2021-03-01,260.652,2023-07-26 23:00:12
2021-03-01,260.652,2023-07-21 23:00:18
2021-03-01,260.652,2023-07-19 23:00:10
2021-03-01,260.652,2023-07-17 23:00:11
2021-03-01,260.652,2023-07-14 23:00:11
2021-03-01,260.652,2023-07-13 16:47:44
2021-02-01,260.011,2023-07-26 23:00:12
2021-02-01,260.011,2023-07-21 23:00:18
2021-02-01,260.011,2023-07-19 23:00:10
2021-02-01,260.011,2023-07-17 23:00:11
2021-02-01,260.011,2023-07-14 23:00:11
2021-02-01,260.011,2023-07-13 16:47:44
2021-01-01,259.765,2023-07-26 23:00:12
2021-01-01,259.765,2023-07-21 23:00:18
2021-01-01,259.765,2023-07-19 23:00:10
2021-01-01,259.765,2023-07-17 23:00:11
2021-01-01,259.765,2023-07-14 23:00:11
2021-01-01,259.765,2023-07-13 16:47:44
2020-12-01,259.397,2023-07-26 23:00:12
2020-12-01,259.397,2023-07-21 23:00:18
2020-12-01,259.397,2023-07-19 23:00:10
2020-12-01,259.397,2023-07-17 23:00:11
2020-12-01,259.397,2023-07-14 23:00:11
2020-12-01,259.397,2023-07-13 16:47:44
2020-11-01,259.995,2023-07-26 23:00:12
2020-11-01,259.995,2023-07-21 23:00:18
2020-11-01,259.995,2023-07-19 23:00:10
2020-11-01,259.995,2023-07-17 23:00:11
2020-11-01,259.995,2023-07-14 23:00:11
2020-11-01,259.995,2023-07-13 16:47:44
2020-10-01,258.936,2023-07-26 23:00:12
