date,value,created_at
2014-05-01,100.626,2023-07-13 16:47:46
2014-04-01,100.377,2023-07-13 16:47:46
2014-03-01,99.988,2023-07-13 16:47:46
2014-02-01,99.943,2023-07-13 16:47:46
2014-01-01,100.345,2023-07-13 16:47:46
2013-12-01,99.878,2023-07-13 16:47:46
2013-11-01,100.341,2023-07-13 16:47:46
2013-10-01,101.434,2023-07-13 16:47:46
2013-09-01,100.863,2023-07-13 16:47:46
2013-08-01,100.203,2023-07-13 16:47:46
2013-07-01,100.471,2023-07-13 16:47:46
2013-06-01,101.318,2023-07-13 16:47:46
2013-05-01,101.264,2023-07-13 16:47:46
2013-04-01,101.79,2023-07-13 16:47:46
2013-03-01,101.546,2023-07-13 16:47:46
2013-02-01,101.599,2023-07-13 16:47:46
2013-01-01,101.553,2023-07-13 16:47:46
2012-12-01,101.529,2023-07-13 16:47:46
2012-11-01,101.459,2023-07-13 16:47:46
2012-10-01,100.722,2023-07-13 16:47:46
2012-09-01,100.175,2023-07-13 16:47:46
2012-08-01,100.106,2023-07-13 16:47:46
2012-07-01,100.62,2023-07-13 16:47:46
2012-06-01,100.93,2023-07-13 16:47:46
2012-05-01,101.172,2023-07-13 16:47:46
2012-04-01,100.171,2023-07-13 16:47:46
2012-03-01,100.047,2023-07-13 16:47:46
2012-02-01,100.387,2023-07-13 16:47:46
2012-01-01,99.688,2023-07-13 16:47:46
2011-12-01,99.594,2023-07-13 16:47:46
2011-11-01,100.262,2023-07-13 16:47:46
2011-10-01,100.383,2023-07-13 16:47:46
2011-09-01,98.817,2023-07-13 16:47:46
2011-08-01,97.253,2023-07-13 16:47:46
2011-07-01,98.189,2023-07-13 16:47:46
2011-06-01,100.194,2023-07-13 16:47:46
2011-05-01,98.965,2023-07-13 16:47:46
2011-04-01,99.382,2023-07-13 16:47:46
2011-03-01,99.562,2023-07-13 16:47:46
2011-02-01,99.57,2023-07-13 16:47:46
2011-01-01,99.994,2023-07-13 16:47:46
2010-12-01,99.945,2023-07-13 16:47:46
2010-11-01,99.77,2023-07-13 16:47:46
2010-10-01,99.082,2023-07-13 16:47:46
2010-09-01,98.984,2023-07-13 16:47:46
2010-08-01,98.145,2023-07-13 16:47:46
2010-07-01,97.901,2023-07-13 16:47:46
2010-06-01,97.888,2023-07-13 16:47:46
2010-05-01,98.699,2023-07-13 16:47:46
2010-04-01,98.877,2023-07-13 16:47:46
2010-03-01,99.522,2023-07-13 16:47:46
2010-02-01,99.991,2023-07-13 16:47:46
2010-01-01,100.123,2023-07-13 16:47:46
2009-12-01,100.0,2023-07-13 16:47:46
