date,value,created_at
2014-05-01,60.904,2023-07-13 16:47:46
2014-04-01,60.814,2023-07-13 16:47:46
2014-03-01,61.327,2023-07-13 16:47:46
2014-02-01,61.514,2023-07-13 16:47:46
2014-01-01,61.473,2023-07-13 16:47:46
2013-12-01,61.571,2023-07-13 16:47:46
2013-11-01,62.004,2023-07-13 16:47:46
2013-10-01,62.403,2023-07-13 16:47:46
2013-09-01,62.617,2023-07-13 16:47:46
2013-08-01,62.707,2023-07-13 16:47:46
2013-07-01,63.531,2023-07-13 16:47:46
2013-06-01,64.156,2023-07-13 16:47:46
2013-05-01,64.547,2023-07-13 16:47:46
2013-04-01,64.003,2023-07-13 16:47:46
2013-03-01,64.292,2023-07-13 16:47:46
2013-02-01,65.175,2023-07-13 16:47:46
2013-01-01,65.129,2023-07-13 16:47:46
2012-12-01,64.481,2023-07-13 16:47:46
2012-11-01,64.78,2023-07-13 16:47:46
2012-10-01,64.714,2023-07-13 16:47:46
2012-09-01,64.709,2023-07-13 16:47:46
2012-08-01,65.774,2023-07-13 16:47:46
2012-07-01,66.319,2023-07-13 16:47:46
2012-06-01,65.982,2023-07-13 16:47:46
2012-05-01,65.996,2023-07-13 16:47:46
2012-04-01,66.0,2023-07-13 16:47:46
2012-03-01,66.058,2023-07-13 16:47:46
2012-02-01,66.972,2023-07-13 16:47:46
2012-01-01,66.47,2023-07-13 16:47:46
2011-12-01,66.048,2023-07-13 16:47:46
2011-11-01,66.556,2023-07-13 16:47:46
2011-10-01,67.109,2023-07-13 16:47:46
2011-09-01,67.306,2023-07-13 16:47:46
2011-08-01,68.299,2023-07-13 16:47:46
2011-07-01,69.001,2023-07-13 16:47:46
2011-06-01,69.189,2023-07-13 16:47:46
2011-05-01,69.471,2023-07-13 16:47:46
2011-04-01,69.421,2023-07-13 16:47:46
2011-03-01,69.479,2023-07-13 16:47:46
2011-02-01,70.108,2023-07-13 16:47:46
2011-01-01,69.436,2023-07-13 16:47:46
2010-12-01,68.762,2023-07-13 16:47:46
2010-11-01,69.326,2023-07-13 16:47:46
2010-10-01,70.091,2023-07-13 16:47:46
2010-09-01,69.851,2023-07-13 16:47:46
2010-08-01,70.218,2023-07-13 16:47:46
2010-07-01,70.122,2023-07-13 16:47:46
2010-06-01,70.538,2023-07-13 16:47:46
2010-05-01,71.433,2023-07-13 16:47:46
2010-04-01,71.969,2023-07-13 16:47:46
2010-03-01,71.809,2023-07-13 16:47:46
2010-02-01,72.345,2023-07-13 16:47:46
