date,value,created_at
2014-05-01,176.786,2023-07-13 16:47:48
2014-04-01,176.707,2023-07-13 16:47:48
2014-03-01,176.562,2023-07-13 16:47:48
2014-02-01,176.568,2023-07-13 16:47:48
2014-01-01,176.39,2023-07-13 16:47:48
2013-12-01,175.764,2023-07-13 16:47:48
2013-11-01,175.697,2023-07-13 16:47:48
2013-10-01,175.618,2023-07-13 16:47:48
2013-09-01,175.789,2023-07-13 16:47:48
2013-08-01,175.716,2023-07-13 16:47:48
2013-07-01,175.558,2023-07-13 16:47:48
2013-06-01,174.312,2023-07-13 16:47:48
2013-05-01,174.011,2023-07-13 16:47:48
2013-04-01,173.915,2023-07-13 16:47:48
2013-03-01,173.978,2023-07-13 16:47:48
2013-02-01,173.646,2023-07-13 16:47:48
2013-01-01,173.461,2023-07-13 16:47:48
2012-12-01,172.915,2023-07-13 16:47:48
2012-11-01,172.709,2023-07-13 16:47:48
2012-10-01,172.689,2023-07-13 16:47:48
2012-09-01,172.579,2023-07-13 16:47:48
2012-08-01,172.446,2023-07-13 16:47:48
2012-07-01,172.213,2023-07-13 16:47:48
2012-06-01,171.666,2023-07-13 16:47:48
2012-05-01,171.528,2023-07-13 16:47:48
2012-04-01,171.407,2023-07-13 16:47:48
2012-03-01,171.506,2023-07-13 16:47:48
2012-02-01,171.459,2023-07-13 16:47:48
2012-01-01,171.627,2023-07-13 16:47:48
2011-12-01,169.269,2023-07-13 16:47:48
2011-11-01,168.927,2023-07-13 16:47:48
2011-10-01,168.665,2023-07-13 16:47:48
2011-09-01,167.681,2023-07-13 16:47:48
2011-08-01,167.247,2023-07-13 16:47:48
2011-07-01,166.478,2023-07-13 16:47:48
2011-06-01,166.708,2023-07-13 16:47:48
2011-05-01,166.723,2023-07-13 16:47:48
2011-04-01,166.526,2023-07-13 16:47:48
2011-03-01,166.518,2023-07-13 16:47:48
2011-02-01,166.432,2023-07-13 16:47:48
2011-01-01,166.44,2023-07-13 16:47:48
2010-12-01,166.101,2023-07-13 16:47:48
2010-11-01,165.971,2023-07-13 16:47:48
2010-10-01,165.96,2023-07-13 16:47:48
2010-09-01,165.818,2023-07-13 16:47:48
2010-08-01,165.838,2023-07-13 16:47:48
2010-07-01,165.917,2023-07-13 16:47:48
2010-06-01,165.526,2023-07-13 16:47:48
2010-05-01,165.358,2023-07-13 16:47:48
2010-04-01,165.144,2023-07-13 16:47:48
2010-03-01,165.108,2023-07-13 16:47:48
2010-02-01,164.757,2023-07-13 16:47:48
2010-01-01,164.557,2023-07-13 16:47:48
2009-12-01,163.829,2023-07-13 16:47:48
2009-11-01,163.936,2023-07-13 16:47:48
2009-10-01,163.901,2023-07-13 16:47:48
2009-09-01,160.351,2023-07-13 16:47:48
2009-08-01,155.119,2023-07-13 16:47:48
2009-07-01,153.674,2023-07-13 16:47:48
2009-06-01,153.081,2023-07-13 16:47:48
2009-05-01,152.466,2023-07-13 16:47:48
2009-04-01,151.034,2023-07-13 16:47:48
2009-03-01,150.796,2023-07-13 16:47:48
2009-02-01,150.523,2023-07-13 16:47:48
2009-01-01,149.612,2023-07-13 16:47:48
