date,value,created_at
2023-11-01,257.149,2023-12-13 23:00:21
2023-10-01,254.862,2023-11-16 13:36:12
2023-09-01,255.092,2023-10-22 23:00:15
2023-08-01,242.942,2023-09-13 23:00:15
2023-06-01,242.877,2023-07-13 16:47:47
2023-04-01,247.558,2023-07-13 16:47:47
2021-11-01,227.489,2023-07-13 16:47:47
2021-10-01,227.047,2023-07-13 16:47:47
2021-09-01,224.575,2023-07-13 16:47:47
2021-08-01,220.304,2023-07-13 16:47:47
2021-07-01,219.289,2023-07-13 16:47:47
2021-06-01,219.289,2023-07-13 16:47:47
2021-05-01,220.122,2023-07-13 16:47:47
2021-04-01,219.432,2023-07-13 16:47:47
2020-09-01,215.715,2023-07-13 16:47:47
2020-08-01,215.715,2023-07-13 16:47:47
2020-07-01,215.709,2023-07-13 16:47:47
2020-06-01,215.735,2023-07-13 16:47:47
2020-05-01,215.812,2023-07-13 16:47:47
2020-04-01,214.153,2023-07-13 16:47:47
2020-02-01,214.442,2023-07-13 16:47:47
2020-01-01,210.903,2023-07-13 16:47:47
2019-11-01,211.474,2023-07-13 16:47:47
2019-10-01,210.975,2023-07-13 16:47:47
2019-09-01,210.942,2023-07-13 16:47:47
2019-07-01,208.755,2023-07-13 16:47:47
2019-06-01,208.666,2023-07-13 16:47:47
2019-05-01,196.75,2023-07-13 16:47:47
2019-04-01,196.376,2023-07-13 16:47:47
2019-03-01,198.352,2023-07-13 16:47:47
2018-11-01,195.145,2023-07-13 16:47:47
2018-10-01,195.439,2023-07-13 16:47:47
2018-09-01,195.336,2023-07-13 16:47:47
2018-08-01,195.46,2023-07-13 16:47:47
2018-07-01,193.674,2023-07-13 16:47:47
2018-06-01,193.198,2023-07-13 16:47:47
2018-05-01,191.063,2023-07-13 16:47:47
2018-04-01,191.117,2023-07-13 16:47:47
2018-03-01,189.915,2023-07-13 16:47:47
2018-02-01,189.571,2023-07-13 16:47:47
2017-11-01,179.509,2023-07-13 16:47:47
2017-10-01,179.513,2023-07-13 16:47:47
2017-09-01,179.552,2023-07-13 16:47:47
2017-08-01,179.552,2023-07-13 16:47:47
2017-07-01,179.324,2023-07-13 16:47:47
2017-06-01,179.626,2023-07-13 16:47:47
2017-05-01,178.477,2023-07-13 16:47:47
2017-04-01,178.69,2023-07-13 16:47:47
2017-03-01,179.33,2023-07-13 16:47:47
