date,value,created_at
2014-05-01,434.934,2023-07-13 16:47:48
2014-04-01,433.113,2023-07-13 16:47:48
2014-03-01,430.163,2023-07-13 16:47:48
2014-02-01,430.31,2023-07-13 16:47:48
2014-01-01,429.585,2023-07-13 16:47:48
2013-12-01,428.64,2023-07-13 16:47:48
2013-11-01,426.64,2023-07-13 16:47:48
2013-10-01,424.601,2023-07-13 16:47:48
2013-09-01,420.321,2023-07-13 16:47:48
2013-08-01,420.226,2023-07-13 16:47:48
2013-07-01,420.073,2023-07-13 16:47:48
2013-06-01,415.353,2023-07-13 16:47:48
2013-05-01,414.952,2023-07-13 16:47:48
2013-04-01,414.955,2023-07-13 16:47:48
2013-03-01,415.381,2023-07-13 16:47:48
2013-02-01,416.147,2023-07-13 16:47:48
2013-01-01,415.51,2023-07-13 16:47:48
2012-12-01,414.773,2023-07-13 16:47:48
2012-11-01,412.89,2023-07-13 16:47:48
2012-10-01,410.031,2023-07-13 16:47:48
2012-09-01,404.464,2023-07-13 16:47:48
2012-08-01,403.246,2023-07-13 16:47:48
2012-07-01,400.709,2023-07-13 16:47:48
2012-06-01,399.729,2023-07-13 16:47:48
2012-05-01,398.478,2023-07-13 16:47:48
2012-04-01,397.507,2023-07-13 16:47:48
2012-03-01,396.393,2023-07-13 16:47:48
2012-02-01,395.516,2023-07-13 16:47:48
2012-01-01,395.974,2023-07-13 16:47:48
2011-12-01,396.193,2023-07-13 16:47:48
2011-11-01,395.491,2023-07-13 16:47:48
2011-10-01,391.893,2023-07-13 16:47:48
2011-09-01,388.87,2023-07-13 16:47:48
2011-08-01,388.619,2023-07-13 16:47:48
2011-07-01,387.358,2023-07-13 16:47:48
2011-06-01,387.486,2023-07-13 16:47:48
2011-05-01,386.954,2023-07-13 16:47:48
2011-04-01,386.317,2023-07-13 16:47:48
2011-03-01,385.479,2023-07-13 16:47:48
2011-02-01,385.232,2023-07-13 16:47:48
2011-01-01,383.966,2023-07-13 16:47:48
2010-12-01,383.024,2023-07-13 16:47:48
2010-11-01,384.085,2023-07-13 16:47:48
2010-10-01,380.728,2023-07-13 16:47:48
2010-09-01,376.415,2023-07-13 16:47:48
2010-08-01,375.901,2023-07-13 16:47:48
2010-07-01,375.1,2023-07-13 16:47:48
2010-06-01,373.707,2023-07-13 16:47:48
2010-05-01,372.814,2023-07-13 16:47:48
2010-04-01,372.311,2023-07-13 16:47:48
2010-03-01,370.743,2023-07-13 16:47:48
2010-02-01,369.752,2023-07-13 16:47:48
2010-01-01,367.575,2023-07-13 16:47:48
2009-12-01,366.799,2023-07-13 16:47:48
2009-11-01,364.894,2023-07-13 16:47:48
2009-10-01,361.102,2023-07-13 16:47:48
2009-09-01,358.039,2023-07-13 16:47:48
2009-08-01,357.78,2023-07-13 16:47:48
2009-07-01,356.166,2023-07-13 16:47:48
2009-06-01,355.721,2023-07-13 16:47:48
2009-05-01,354.171,2023-07-13 16:47:48
2009-04-01,353.563,2023-07-13 16:47:48
2009-03-01,351.982,2023-07-13 16:47:48
2009-02-01,352.538,2023-07-13 16:47:48
2009-01-01,351.215,2023-07-13 16:47:48
