date,value,created_at
2014-05-01,121.073,2023-07-13 16:47:45
2014-04-01,120.626,2023-07-13 16:47:45
2014-03-01,119.885,2023-07-13 16:47:45
2014-02-01,119.863,2023-07-13 16:47:45
2014-01-01,119.86,2023-07-13 16:47:45
2013-12-01,119.636,2023-07-13 16:47:45
2013-11-01,119.602,2023-07-13 16:47:45
2013-10-01,120.419,2023-07-13 16:47:45
2013-09-01,119.132,2023-07-13 16:47:45
2013-08-01,118.213,2023-07-13 16:47:45
2013-07-01,118.715,2023-07-13 16:47:45
2013-06-01,118.343,2023-07-13 16:47:45
2013-05-01,117.694,2023-07-13 16:47:45
2013-04-01,118.166,2023-07-13 16:47:45
2013-03-01,117.422,2023-07-13 16:47:45
2013-02-01,117.427,2023-07-13 16:47:45
2013-01-01,117.773,2023-07-13 16:47:45
2012-12-01,117.674,2023-07-13 16:47:45
2012-11-01,118.246,2023-07-13 16:47:45
2012-10-01,118.172,2023-07-13 16:47:45
2012-09-01,117.59,2023-07-13 16:47:45
2012-08-01,116.987,2023-07-13 16:47:45
2012-07-01,117.235,2023-07-13 16:47:45
2012-06-01,117.288,2023-07-13 16:47:45
2012-05-01,117.052,2023-07-13 16:47:45
2012-04-01,117.206,2023-07-13 16:47:45
2012-03-01,117.149,2023-07-13 16:47:45
2012-02-01,116.764,2023-07-13 16:47:45
2012-01-01,117.015,2023-07-13 16:47:45
2011-12-01,117.366,2023-07-13 16:47:45
2011-11-01,117.118,2023-07-13 16:47:45
2011-10-01,116.377,2023-07-13 16:47:45
2011-09-01,116.11,2023-07-13 16:47:45
2011-08-01,115.406,2023-07-13 16:47:45
2011-07-01,114.449,2023-07-13 16:47:45
2011-06-01,115.046,2023-07-13 16:47:45
2011-05-01,115.275,2023-07-13 16:47:45
2011-04-01,114.237,2023-07-13 16:47:45
2011-03-01,114.194,2023-07-13 16:47:45
2011-02-01,114.061,2023-07-13 16:47:45
2011-01-01,113.446,2023-07-13 16:47:45
2010-12-01,112.976,2023-07-13 16:47:45
2010-11-01,112.749,2023-07-13 16:47:45
2010-10-01,112.733,2023-07-13 16:47:45
2010-09-01,112.593,2023-07-13 16:47:45
2010-08-01,112.152,2023-07-13 16:47:45
2010-07-01,112.15,2023-07-13 16:47:45
2010-06-01,112.534,2023-07-13 16:47:45
2010-05-01,112.191,2023-07-13 16:47:45
2010-04-01,110.716,2023-07-13 16:47:45
2010-03-01,110.496,2023-07-13 16:47:45
2010-02-01,110.341,2023-07-13 16:47:45
2010-01-01,110.899,2023-07-13 16:47:45
2009-12-01,111.306,2023-07-13 16:47:45
2009-11-01,110.903,2023-07-13 16:47:45
2009-10-01,111.298,2023-07-13 16:47:45
2009-09-01,111.411,2023-07-13 16:47:45
2009-08-01,111.18,2023-07-13 16:47:45
2009-07-01,111.225,2023-07-13 16:47:45
2009-06-01,110.72,2023-07-13 16:47:45
2009-05-01,110.668,2023-07-13 16:47:45
2009-04-01,110.679,2023-07-13 16:47:45
2009-03-01,110.151,2023-07-13 16:47:45
2009-02-01,110.088,2023-07-13 16:47:45
2009-01-01,109.899,2023-07-13 16:47:45
