date,value,created_at
2014-05-01,607.559,2023-07-13 16:47:47
2014-04-01,605.715,2023-07-13 16:47:47
2014-03-01,602.091,2023-07-13 16:47:47
2014-02-01,604.231,2023-07-13 16:47:47
2014-01-01,601.006,2023-07-13 16:47:47
2013-12-01,607.855,2023-07-13 16:47:47
2013-11-01,606.596,2023-07-13 16:47:47
2013-10-01,604.834,2023-07-13 16:47:47
2013-09-01,599.859,2023-07-13 16:47:47
2013-08-01,591.77,2023-07-13 16:47:47
2013-07-01,594.314,2023-07-13 16:47:47
2013-06-01,590.797,2023-07-13 16:47:47
2013-05-01,590.842,2023-07-13 16:47:47
2013-04-01,588.734,2023-07-13 16:47:47
2013-03-01,588.67,2023-07-13 16:47:47
2013-02-01,585.637,2023-07-13 16:47:47
2013-01-01,586.606,2023-07-13 16:47:47
2012-12-01,578.816,2023-07-13 16:47:47
2012-11-01,580.307,2023-07-13 16:47:47
2012-10-01,577.676,2023-07-13 16:47:47
2012-09-01,577.816,2023-07-13 16:47:47
2012-08-01,571.037,2023-07-13 16:47:47
2012-07-01,559.0,2023-07-13 16:47:47
2012-06-01,555.121,2023-07-13 16:47:47
2012-05-01,553.994,2023-07-13 16:47:47
2012-04-01,550.666,2023-07-13 16:47:47
2012-03-01,550.401,2023-07-13 16:47:47
2012-02-01,548.192,2023-07-13 16:47:47
2012-01-01,547.629,2023-07-13 16:47:47
2011-12-01,540.742,2023-07-13 16:47:47
2011-11-01,541.618,2023-07-13 16:47:47
2011-10-01,540.431,2023-07-13 16:47:47
2011-09-01,538.887,2023-07-13 16:47:47
2011-08-01,530.785,2023-07-13 16:47:47
2011-07-01,525.981,2023-07-13 16:47:47
2011-06-01,524.307,2023-07-13 16:47:47
2011-05-01,523.64,2023-07-13 16:47:47
2011-04-01,522.44,2023-07-13 16:47:47
2011-03-01,522.903,2023-07-13 16:47:47
2011-02-01,520.778,2023-07-13 16:47:47
2011-01-01,522.026,2023-07-13 16:47:47
2010-12-01,513.904,2023-07-13 16:47:47
2010-11-01,510.185,2023-07-13 16:47:47
2010-10-01,510.335,2023-07-13 16:47:47
2010-09-01,508.892,2023-07-13 16:47:47
2010-08-01,504.635,2023-07-13 16:47:47
2010-07-01,504.856,2023-07-13 16:47:47
2010-06-01,504.87,2023-07-13 16:47:47
2010-05-01,502.345,2023-07-13 16:47:47
2010-04-01,501.17,2023-07-13 16:47:47
2010-03-01,502.273,2023-07-13 16:47:47
2010-02-01,502.812,2023-07-13 16:47:47
2010-01-01,500.551,2023-07-13 16:47:47
2009-12-01,496.58,2023-07-13 16:47:47
2009-11-01,495.66,2023-07-13 16:47:47
2009-10-01,494.435,2023-07-13 16:47:47
2009-09-01,493.636,2023-07-13 16:47:47
2009-08-01,490.102,2023-07-13 16:47:47
2009-07-01,481.768,2023-07-13 16:47:47
2009-06-01,476.974,2023-07-13 16:47:47
2009-05-01,472.588,2023-07-13 16:47:47
2009-04-01,472.507,2023-07-13 16:47:47
2009-03-01,472.185,2023-07-13 16:47:47
2009-02-01,469.996,2023-07-13 16:47:47
2009-01-01,468.432,2023-07-13 16:47:47
