date,value,created_at
2024-01-01,127.326,2024-02-14 23:00:19
2023-12-01,124.807,2024-01-17 23:00:22
2023-11-01,126.274,2023-12-13 23:00:20
2023-10-01,127.02,2023-11-16 13:36:10
2023-09-01,126.481,2023-10-22 23:00:12
2023-08-01,126.46,2023-09-13 23:00:13
2023-07-01,126.264,2023-08-10 23:00:15
2023-06-01,126.082,2023-07-13 16:47:45
2023-05-01,126.427,2023-07-13 16:47:45
2023-04-01,127.802,2023-07-13 16:47:45
2023-03-01,128.15,2023-07-13 16:47:45
2023-02-01,128.931,2023-07-13 16:47:45
2023-01-01,128.688,2023-07-13 16:47:45
2022-12-01,128.01,2023-07-13 16:47:45
2022-11-01,128.623,2023-07-13 16:47:45
2022-10-01,128.609,2023-07-13 16:47:45
2022-09-01,126.612,2023-07-13 16:47:45
2022-08-01,128.044,2023-07-13 16:47:45
2022-07-01,126.948,2023-07-13 16:47:45
2022-06-01,127.197,2023-07-13 16:47:45
2022-05-01,127.587,2023-07-13 16:47:45
2022-04-01,127.853,2023-07-13 16:47:45
2022-03-01,126.733,2023-07-13 16:47:45
2022-02-01,127.469,2023-07-13 16:47:45
2022-01-01,126.795,2023-07-13 16:47:45
2021-12-01,123.733,2023-07-13 16:47:45
2021-11-01,125.235,2023-07-13 16:47:45
2021-10-01,124.886,2023-07-13 16:47:45
2021-09-01,122.967,2023-07-13 16:47:45
2021-08-01,123.413,2023-07-13 16:47:45
2021-07-01,120.636,2023-07-13 16:47:45
2021-06-01,120.742,2023-07-13 16:47:45
2021-05-01,120.713,2023-07-13 16:47:45
2021-04-01,118.879,2023-07-13 16:47:45
2021-03-01,117.459,2023-07-13 16:47:45
2021-02-01,119.02,2023-07-13 16:47:45
2021-01-01,117.219,2023-07-13 16:47:45
2020-12-01,116.4,2023-07-13 16:47:45
2020-11-01,115.564,2023-07-13 16:47:45
2020-10-01,114.921,2023-07-13 16:47:45
2020-09-01,114.34,2023-07-13 16:47:45
2020-08-01,114.691,2023-07-13 16:47:45
2020-07-01,114.094,2023-07-13 16:47:45
2020-06-01,112.281,2023-07-13 16:47:45
2020-05-01,110.733,2023-07-13 16:47:45
2020-04-01,111.084,2023-07-13 16:47:45
2020-03-01,112.053,2023-07-13 16:47:45
2020-02-01,113.741,2023-07-13 16:47:45
2020-01-01,113.971,2023-07-13 16:47:45
2019-12-01,113.537,2023-07-13 16:47:45
2019-11-01,114.091,2023-07-13 16:47:45
2019-10-01,113.309,2023-07-13 16:47:45
2019-09-01,112.768,2023-07-13 16:47:45
2019-08-01,110.966,2023-07-13 16:47:45
2019-07-01,110.648,2023-07-13 16:47:45
2019-06-01,111.701,2023-07-13 16:47:45
2019-05-01,111.269,2023-07-13 16:47:45
2019-04-01,112.275,2023-07-13 16:47:45
2019-03-01,112.428,2023-07-13 16:47:45
2019-02-01,111.449,2023-07-13 16:47:45
2019-01-01,113.08,2023-07-13 16:47:45
2018-12-01,113.418,2023-07-13 16:47:45
2018-11-01,109.114,2023-07-13 16:47:45
2018-10-01,108.666,2023-07-13 16:47:45
2018-09-01,110.153,2023-07-13 16:47:45
2018-08-01,110.968,2023-07-13 16:47:45
2018-07-01,111.927,2023-07-13 16:47:45
2018-06-01,110.969,2023-07-13 16:47:45
2018-05-01,110.51,2023-07-13 16:47:45
2018-04-01,112.198,2023-07-13 16:47:45
2018-03-01,112.143,2023-07-13 16:47:45
2018-02-01,111.118,2023-07-13 16:47:45
2018-01-01,110.878,2023-07-13 16:47:45
2017-12-01,110.664,2023-07-13 16:47:45
2017-11-01,110.49,2023-07-13 16:47:45
2017-10-01,110.621,2023-07-13 16:47:45
