date,value,created_at
2018-10-01,1293.152980608092,2023-07-13 04:16:18
2018-09-01,1290.7609699374125,2023-07-13 04:16:18
2018-08-01,1285.7190738397346,2023-07-13 04:16:18
2018-07-01,1277.929477752317,2023-07-13 04:16:18
2018-06-01,1269.1706282704608,2023-07-13 04:16:18
2018-05-01,1261.5055234447145,2023-07-13 04:16:18
2018-04-01,1252.746673962858,2023-07-13 04:16:18
2018-03-01,1245.4194739902184,2023-07-13 04:16:18
2018-02-01,1238.6791613940286,2023-07-13 04:16:18
2018-01-01,1232.5257361742879,2023-07-13 04:16:18
2017-12-01,1227.5105167755396,2023-07-13 04:16:18
2017-11-01,1223.5356886350423,2023-07-13 04:16:18
2017-10-01,1219.7387051540752,2023-07-13 04:16:18
2017-09-01,1215.0524983754574,2023-07-13 04:16:18
2017-08-01,1208.6145217004687,2023-07-13 04:16:18
2017-07-01,1202.674510072164,2023-07-13 04:16:18
2017-06-01,1196.5210848524232,2023-07-13 04:16:18
2017-05-01,1189.4161907041964,2023-07-13 04:16:18
2017-04-01,1182.8981839324192,2023-07-13 04:16:18
2017-03-01,1176.593590752078,2023-07-13 04:16:18
2017-02-01,1172.1385820308492,2023-07-13 04:16:18
2017-01-01,1169.0707616539555,2023-07-13 04:16:18
2016-12-01,1166.3497383631452,2023-07-13 04:16:18
2016-11-01,1164.5712917678443,2023-07-13 04:16:18
2016-10-01,1161.2278121686788,2023-07-13 04:16:18
2016-09-01,1157.3063374260405,2023-07-13 04:16:18
2016-08-01,1153.9361811279457,2023-07-13 04:16:18
2016-07-01,1150.1391976469786,2023-07-13 04:16:18
2016-06-01,1146.0487704777865,2023-07-13 04:16:18
2016-05-01,1140.500017100448,2023-07-13 04:16:18
2016-04-01,1137.2098908991418,2023-07-13 04:16:18
2016-03-01,1131.8389821813332,2023-07-13 04:16:18
2016-02-01,1126.5303190943603,2023-07-13 04:16:18
2016-01-01,1120.0212045555593,2023-07-13 04:16:18
2015-12-01,1114.614726905845,2023-07-13 04:16:18
2015-11-01,1109.5194774103084,2023-07-13 04:16:18
2015-10-01,1105.8736618899416,2023-07-13 04:16:18
2015-09-01,1101.4720065665722,2023-07-13 04:16:18
2015-08-01,1095.8343308594685,2023-07-13 04:16:18
2015-07-01,1090.899141557509,2023-07-13 04:16:18
2015-06-01,1085.7772153630426,2023-07-13 04:16:18
2015-05-01,1082.798317315914,2023-07-13 04:16:18
2015-04-01,1076.698245494032,2023-07-13 04:16:18
2015-03-01,1073.7282396798796,2023-07-13 04:16:18
2015-02-01,1071.3362290092,2023-07-13 04:16:18
2015-01-01,1067.396969800609,2023-07-13 04:16:18
2014-12-01,1063.431033893088,2023-07-13 04:16:18
2014-11-01,1061.172406717056,2023-07-13 04:16:18
2014-10-01,1056.868565956428,2023-07-13 04:16:18
2014-09-01,1054.39652518896,2023-07-13 04:16:18
2014-08-01,1052.1823591778104,2023-07-13 04:16:18
2014-07-01,1048.8922329765041,2023-07-13 04:16:18
2014-06-01,1043.9837203734737,2023-07-13 04:16:18
2014-05-01,1037.0299941858477,2023-07-13 04:16:18
2014-04-01,1032.290434009371,2023-07-13 04:16:18
2014-03-01,1025.7368583056877,2023-07-13 04:16:18
2014-02-01,1020.2325660932318,2023-07-13 04:16:18
2014-01-01,1013.8657272820548,2023-07-13 04:16:18
2013-12-01,1006.7786175997811,2023-07-13 04:16:18
2013-11-01,997.8597079243477,2023-07-13 04:16:18
2013-10-01,989.5632545572695,2023-07-13 04:16:18
2013-09-01,981.0800642976847,2023-07-13 04:16:18
2013-08-01,976.4472109169261,2023-07-13 04:16:18
2013-07-01,972.4545983104758,2023-07-13 04:16:18
2013-06-01,970.533875987551,2023-07-13 04:16:18
2013-05-01,968.4619857040256,2023-07-13 04:16:18
2013-04-01,965.981052703581,2023-07-13 04:16:18
2013-03-01,965.0295837750949,2023-07-13 04:16:18
2013-02-01,962.3530216491673,2023-07-13 04:16:18
2013-01-01,960.3967303943364,2023-07-13 04:16:18
2012-12-01,955.9506139060844,2023-07-13 04:16:18
2012-11-01,951.3800061561614,2023-07-13 04:16:18
2012-10-01,946.5959848148021,2023-07-13 04:16:18
2012-09-01,940.9760935736516,2023-07-13 04:16:18
2012-08-01,932.1638906939362,2023-07-13 04:16:18
2012-07-01,926.6773829474333,2023-07-13 04:16:18
2012-06-01,922.0978829645337,2023-07-13 04:16:18
2012-05-01,917.6339820103287,2023-07-13 04:16:18
2012-04-01,916.086733472417,2023-07-13 04:16:18
2012-03-01,915.1441567769077,2023-07-13 04:16:18
2012-02-01,913.5079859092308,2023-07-13 04:16:18
2012-01-01,911.1782208693868,2023-07-13 04:16:18
2011-12-01,909.9955538835118,2023-07-13 04:16:18
2011-11-01,909.1241150518144,2023-07-13 04:16:18
2011-10-01,904.1177878860426,2023-07-13 04:16:18
2011-09-01,899.484934505284,2023-07-13 04:16:18
2011-08-01,894.8609733575021,2023-07-13 04:16:18
2011-07-01,889.3833578439755,2023-07-13 04:16:18
2011-06-01,883.5411607784125,2023-07-13 04:16:18
