date,value,created_at
2014-05-01,111.14,2023-07-13 16:47:47
2014-04-01,110.784,2023-07-13 16:47:47
2014-03-01,110.822,2023-07-13 16:47:47
2014-02-01,110.814,2023-07-13 16:47:47
2014-01-01,111.112,2023-07-13 16:47:47
2013-12-01,109.35,2023-07-13 16:47:47
2013-11-01,109.202,2023-07-13 16:47:47
2013-10-01,109.339,2023-07-13 16:47:47
2013-09-01,108.781,2023-07-13 16:47:47
2013-08-01,108.144,2023-07-13 16:47:47
2013-07-01,108.162,2023-07-13 16:47:47
2013-06-01,107.469,2023-07-13 16:47:47
2013-05-01,107.602,2023-07-13 16:47:47
2013-04-01,107.423,2023-07-13 16:47:47
2013-03-01,107.563,2023-07-13 16:47:47
2013-02-01,107.575,2023-07-13 16:47:47
2013-01-01,107.145,2023-07-13 16:47:47
2012-12-01,106.131,2023-07-13 16:47:47
2012-11-01,106.109,2023-07-13 16:47:47
2012-10-01,105.782,2023-07-13 16:47:47
2012-09-01,105.745,2023-07-13 16:47:47
2012-08-01,105.905,2023-07-13 16:47:47
2012-07-01,105.587,2023-07-13 16:47:47
2012-06-01,105.737,2023-07-13 16:47:47
2012-05-01,105.466,2023-07-13 16:47:47
2012-04-01,105.37,2023-07-13 16:47:47
2012-03-01,105.184,2023-07-13 16:47:47
2012-02-01,105.04,2023-07-13 16:47:47
2012-01-01,104.932,2023-07-13 16:47:47
2011-12-01,104.131,2023-07-13 16:47:47
2011-11-01,103.905,2023-07-13 16:47:47
2011-10-01,103.9,2023-07-13 16:47:47
2011-09-01,103.597,2023-07-13 16:47:47
2011-08-01,103.378,2023-07-13 16:47:47
2011-07-01,103.256,2023-07-13 16:47:47
2011-06-01,102.955,2023-07-13 16:47:47
2011-05-01,102.857,2023-07-13 16:47:47
2011-04-01,102.902,2023-07-13 16:47:47
2011-03-01,103.05,2023-07-13 16:47:47
2011-02-01,103.011,2023-07-13 16:47:47
2011-01-01,102.963,2023-07-13 16:47:47
2010-12-01,102.225,2023-07-13 16:47:47
2010-11-01,102.17,2023-07-13 16:47:47
2010-10-01,102.111,2023-07-13 16:47:47
2010-09-01,102.022,2023-07-13 16:47:47
2010-08-01,101.765,2023-07-13 16:47:47
2010-07-01,101.632,2023-07-13 16:47:47
2010-06-01,101.398,2023-07-13 16:47:47
2010-05-01,101.366,2023-07-13 16:47:47
2010-04-01,101.366,2023-07-13 16:47:47
2010-03-01,101.147,2023-07-13 16:47:47
2010-02-01,101.126,2023-07-13 16:47:47
2010-01-01,101.012,2023-07-13 16:47:47
2009-12-01,100.0,2023-07-13 16:47:47
