date,value,created_at
2016-08-01,2.5,2023-10-27 12:40:39
2016-07-01,2.416667,2023-10-27 12:40:39
2016-06-01,2.416667,2023-10-27 12:40:39
2016-05-01,2.416667,2023-10-27 12:40:39
2016-04-01,2.5,2023-10-27 12:40:39
2016-03-01,2.434053,2023-10-27 12:40:39
2016-02-01,2.434053,2023-10-27 12:40:39
2016-01-01,2.434053,2023-10-27 12:40:39
2015-12-01,2.416667,2023-10-27 12:40:39
2015-11-01,2.333333,2023-10-27 12:40:39
2015-10-01,2.266667,2023-10-27 12:40:39
2015-09-01,2.35,2023-10-27 12:40:39
2015-08-01,2.433333,2023-10-27 12:40:39
2015-07-01,2.458333,2023-10-27 12:40:39
2015-06-01,2.491667,2023-10-27 12:40:39
2015-05-01,2.541667,2023-10-27 12:40:39
2015-04-01,2.5,2023-10-27 12:40:39
2015-03-01,2.425,2023-10-27 12:40:39
2015-02-01,2.208333,2023-10-27 12:40:39
2015-01-01,2.291667,2023-10-27 12:40:39
2014-12-01,2.166667,2023-10-27 12:40:39
2014-11-01,2.2,2023-10-27 12:40:39
2014-10-01,2.075,2023-10-27 12:40:39
2014-09-01,2.075,2023-10-27 12:40:39
2014-08-01,2.053333,2023-10-27 12:40:39
2014-07-01,2.011667,2023-10-27 12:40:39
2014-06-01,2.095,2023-10-27 12:40:39
2014-05-01,2.166667,2023-10-27 12:40:39
2014-04-01,2.333333,2023-10-27 12:40:39
2014-03-01,2.333333,2023-10-27 12:40:39
2014-02-01,2.25,2023-10-27 12:40:39
2014-01-01,2.083333,2023-10-27 12:40:39
2013-12-01,2.0,2023-10-27 12:40:39
2013-11-01,2.0,2023-10-27 12:40:39
2013-10-01,2.0,2023-10-27 12:40:39
2013-09-01,2.083333,2023-10-27 12:40:39
2013-08-01,2.083333,2023-10-27 12:40:39
2013-07-01,2.083333,2023-10-27 12:40:39
2013-06-01,2.166667,2023-10-27 12:40:39
2013-05-01,2.333333,2023-10-27 12:40:39
2013-04-01,2.333333,2023-10-27 12:40:39
2013-03-01,2.333333,2023-10-27 12:40:39
2013-02-01,2.25,2023-10-27 12:40:39
2013-01-01,2.25,2023-10-27 12:40:39
2012-12-01,2.166667,2023-10-27 12:40:39
2012-11-01,2.208333,2023-10-27 12:40:39
2012-10-01,2.225,2023-10-27 12:40:39
2012-09-01,2.225,2023-10-27 12:40:39
2012-08-01,2.141667,2023-10-27 12:40:39
2012-07-01,2.166667,2023-10-27 12:40:39
2012-06-01,2.083333,2023-10-27 12:40:39
2012-05-01,2.041667,2023-10-27 12:40:39
2012-04-01,2.0,2023-10-27 12:40:39
2012-03-01,2.0,2023-10-27 12:40:39
2012-02-01,2.0,2023-10-27 12:40:39
2012-01-01,2.0,2023-10-27 12:40:39
