date,value,created_at
2014-05-01,68.206,2023-07-13 16:47:47
2014-04-01,69.683,2023-07-13 16:47:47
2014-03-01,70.158,2023-07-13 16:47:47
2014-02-01,69.342,2023-07-13 16:47:47
2014-01-01,69.341,2023-07-13 16:47:47
2013-12-01,69.964,2023-07-13 16:47:47
2013-11-01,70.144,2023-07-13 16:47:47
2013-10-01,70.093,2023-07-13 16:47:47
2013-09-01,70.711,2023-07-13 16:47:47
2013-08-01,70.333,2023-07-13 16:47:47
2013-07-01,70.148,2023-07-13 16:47:47
2013-06-01,70.314,2023-07-13 16:47:47
2013-05-01,70.486,2023-07-13 16:47:47
2013-04-01,70.514,2023-07-13 16:47:47
2013-03-01,70.74,2023-07-13 16:47:47
2013-02-01,71.691,2023-07-13 16:47:47
2013-01-01,71.767,2023-07-13 16:47:47
2012-12-01,70.605,2023-07-13 16:47:47
2012-11-01,70.992,2023-07-13 16:47:47
2012-10-01,71.212,2023-07-13 16:47:47
2012-09-01,71.689,2023-07-13 16:47:47
2012-08-01,71.541,2023-07-13 16:47:47
2012-07-01,71.556,2023-07-13 16:47:47
2012-06-01,71.734,2023-07-13 16:47:47
2012-05-01,71.706,2023-07-13 16:47:47
2012-04-01,71.962,2023-07-13 16:47:47
2012-03-01,72.102,2023-07-13 16:47:47
2012-02-01,72.909,2023-07-13 16:47:47
2012-01-01,72.373,2023-07-13 16:47:47
2011-12-01,71.208,2023-07-13 16:47:47
2011-11-01,71.414,2023-07-13 16:47:47
2011-10-01,72.67,2023-07-13 16:47:47
2011-09-01,73.125,2023-07-13 16:47:47
2011-08-01,72.938,2023-07-13 16:47:47
2011-07-01,73.465,2023-07-13 16:47:47
2011-06-01,73.066,2023-07-13 16:47:47
2011-05-01,73.344,2023-07-13 16:47:47
2011-04-01,72.891,2023-07-13 16:47:47
2011-03-01,73.212,2023-07-13 16:47:47
2011-02-01,73.398,2023-07-13 16:47:47
2011-01-01,72.85,2023-07-13 16:47:47
2010-12-01,71.954,2023-07-13 16:47:47
2010-11-01,72.033,2023-07-13 16:47:47
2010-10-01,73.14,2023-07-13 16:47:47
2010-09-01,73.67,2023-07-13 16:47:47
2010-08-01,73.747,2023-07-13 16:47:47
2010-07-01,73.279,2023-07-13 16:47:47
2010-06-01,73.053,2023-07-13 16:47:47
2010-05-01,73.447,2023-07-13 16:47:47
2010-04-01,73.459,2023-07-13 16:47:47
2010-03-01,74.724,2023-07-13 16:47:47
2010-02-01,75.029,2023-07-13 16:47:47
2010-01-01,73.725,2023-07-13 16:47:47
2009-12-01,74.307,2023-07-13 16:47:47
2009-11-01,74.952,2023-07-13 16:47:47
2009-10-01,77.071,2023-07-13 16:47:47
2009-09-01,77.73,2023-07-13 16:47:47
2009-08-01,79.98,2023-07-13 16:47:47
2009-07-01,80.826,2023-07-13 16:47:47
2009-06-01,77.453,2023-07-13 16:47:47
2009-05-01,78.331,2023-07-13 16:47:47
2009-04-01,78.042,2023-07-13 16:47:47
2009-03-01,75.877,2023-07-13 16:47:47
2009-02-01,76.594,2023-07-13 16:47:47
2009-01-01,76.332,2023-07-13 16:47:47
