date,value,created_at
2023-10-19,134.929,2023-10-20 23:01:22
2023-10-18,135.198,2023-10-19 23:01:36
2023-10-17,135.555,2023-10-18 23:01:23
2023-10-16,135.871,2023-10-17 23:01:23
2023-10-15,136.437,2023-10-16 23:01:23
2023-10-14,136.507,2023-10-15 23:01:20
2023-10-13,136.837,2023-10-15 23:01:20
2023-10-12,137.535,2023-10-13 23:01:17
2023-10-11,138.182,2023-10-12 23:01:18
2023-10-10,138.799,2023-10-11 23:01:27
2023-10-09,139.487,2023-10-10 23:01:26
2023-10-08,140.279,2023-10-09 23:01:25
2023-10-07,140.481,2023-10-08 23:01:25
2023-10-06,140.974,2023-10-07 23:01:26
2023-10-05,141.843,2023-10-06 23:01:26
2023-10-04,142.652,2023-10-05 23:01:29
2023-10-03,143.258,2023-10-04 23:01:35
2023-10-02,143.725,2023-10-03 23:01:35
2023-10-01,144.292,2023-10-02 23:01:34
2023-09-30,144.37,2023-10-01 23:01:56
2023-09-29,144.665,2023-09-30 23:01:34
2023-09-28,144.959,2023-09-29 23:01:22
2023-09-27,145.048,2023-09-28 23:01:19
2023-09-26,144.912,2023-09-27 23:01:30
2023-09-25,145.123,2023-09-26 23:01:25
2023-09-24,145.512,2023-09-25 23:01:26
2023-09-23,145.458,2023-09-24 23:01:28
2023-09-22,145.605,2023-09-23 23:01:36
2023-09-21,145.889,2023-09-22 23:01:36
2023-09-20,146.173,2023-09-21 23:01:23
2023-09-19,146.457,2023-09-20 23:01:36
2023-09-18,146.604,2023-09-19 23:01:28
2023-09-17,146.613,2023-09-18 23:01:31
2023-09-16,146.435,2023-09-17 23:01:23
2023-09-15,146.232,2023-09-16 23:01:26
2023-09-14,146.037,2023-09-15 23:01:38
2023-09-13,145.737,2023-09-14 23:01:38
2023-09-12,145.353,2023-09-13 23:01:22
2023-09-11,144.896,2023-09-12 23:01:24
2023-09-10,144.737,2023-09-11 12:05:42
2023-09-09,144.575,2023-09-10 16:01:42
2023-09-08,144.429,2023-09-10 12:01:48
2023-09-07,143.877,2023-09-08 12:01:55
2023-09-06,143.71,2023-09-07 12:01:41
2023-09-05,143.706,2023-09-06 12:01:37
2023-09-04,143.983,2023-09-05 12:01:39
2023-09-03,144.058,2023-09-04 12:01:45
2023-09-02,144.048,2023-09-03 12:01:40
2023-09-01,144.153,2023-09-02 20:01:37
2023-08-31,144.228,2023-09-01 16:06:34
2023-08-30,144.512,2023-08-31 23:01:06
2023-08-29,144.565,2023-08-30 23:01:28
2023-08-28,144.417,2023-08-29 23:01:24
2023-08-27,144.259,2023-08-28 12:01:14
2023-08-26,144.244,2023-08-27 16:01:30
2023-08-25,144.323,2023-08-26 23:01:17
2023-08-24,144.617,2023-08-25 23:01:15
2023-08-23,144.948,2023-08-24 23:01:25
2023-08-22,145.221,2023-08-24 23:01:25
2023-08-21,145.531,2023-08-22 23:01:05
2023-08-20,145.93,2023-08-22 23:01:05
2023-08-19,145.978,2023-08-20 23:01:14
2023-08-18,146.084,2023-08-19 11:14:02
2023-08-17,146.221,2023-08-18 23:01:04
2023-08-16,146.283,2023-08-18 23:01:04
2023-08-15,146.188,2023-08-16 23:01:11
2023-08-14,145.768,2023-08-16 23:01:11
2023-08-13,145.369,2023-08-16 23:01:11
