date,value,created_at
2014-05-01,339.143,2023-07-13 16:47:45
2014-04-01,346.116,2023-07-13 16:47:45
2014-03-01,365.924,2023-07-13 16:47:45
2014-02-01,394.364,2023-07-13 16:47:45
2014-01-01,368.73,2023-07-13 16:47:45
2013-12-01,345.274,2023-07-13 16:47:45
2013-11-01,334.213,2023-07-13 16:47:45
2013-10-01,331.026,2023-07-13 16:47:45
2013-09-01,330.69,2023-07-13 16:47:45
2013-08-01,325.601,2023-07-13 16:47:45
2013-07-01,320.787,2023-07-13 16:47:45
2013-06-01,318.848,2023-07-13 16:47:45
2013-05-01,321.606,2023-07-13 16:47:45
2013-04-01,330.459,2023-07-13 16:47:45
2013-03-01,341.601,2023-07-13 16:47:45
2013-02-01,346.07,2023-07-13 16:47:45
2013-01-01,338.084,2023-07-13 16:47:45
2012-12-01,335.59,2023-07-13 16:47:45
2012-11-01,335.075,2023-07-13 16:47:45
2012-10-01,334.08,2023-07-13 16:47:45
2012-09-01,330.366,2023-07-13 16:47:45
2012-08-01,321.824,2023-07-13 16:47:45
2012-07-01,312.38,2023-07-13 16:47:45
2012-06-01,316.859,2023-07-13 16:47:45
2012-05-01,340.782,2023-07-13 16:47:45
2012-04-01,352.175,2023-07-13 16:47:45
2012-03-01,356.637,2023-07-13 16:47:45
2012-02-01,350.482,2023-07-13 16:47:45
2012-01-01,344.644,2023-07-13 16:47:45
2011-12-01,340.512,2023-07-13 16:47:45
2011-11-01,342.823,2023-07-13 16:47:45
2011-10-01,335.148,2023-07-13 16:47:45
2011-09-01,334.735,2023-07-13 16:47:45
2011-08-01,335.995,2023-07-13 16:47:45
2011-07-01,336.894,2023-07-13 16:47:45
2011-06-01,340.775,2023-07-13 16:47:45
2011-05-01,347.002,2023-07-13 16:47:45
2011-04-01,348.657,2023-07-13 16:47:45
2011-03-01,341.884,2023-07-13 16:47:45
2011-02-01,326.919,2023-07-13 16:47:45
2011-01-01,314.13,2023-07-13 16:47:45
2010-12-01,298.037,2023-07-13 16:47:45
2010-11-01,286.367,2023-07-13 16:47:45
2010-10-01,276.551,2023-07-13 16:47:45
2010-09-01,265.812,2023-07-13 16:47:45
2010-08-01,263.196,2023-07-13 16:47:45
2010-07-01,261.257,2023-07-13 16:47:45
2010-06-01,265.521,2023-07-13 16:47:45
2010-05-01,272.606,2023-07-13 16:47:45
2010-04-01,278.08,2023-07-13 16:47:45
2010-03-01,276.027,2023-07-13 16:47:45
2010-02-01,277.284,2023-07-13 16:47:45
2010-01-01,280.85,2023-07-13 16:47:45
2009-12-01,262.649,2023-07-13 16:47:45
2009-11-01,260.25,2023-07-13 16:47:45
2009-10-01,243.936,2023-07-13 16:47:45
2009-09-01,236.616,2023-07-13 16:47:45
2009-08-01,237.521,2023-07-13 16:47:45
2009-07-01,230.192,2023-07-13 16:47:45
2009-06-01,232.638,2023-07-13 16:47:45
2009-05-01,225.164,2023-07-13 16:47:45
2009-04-01,228.107,2023-07-13 16:47:45
2009-03-01,230.837,2023-07-13 16:47:45
2009-02-01,242.264,2023-07-13 16:47:45
2009-01-01,247.163,2023-07-13 16:47:45
