date,value,created_at
2014-05-01,146.708,2023-07-13 16:47:44
2014-04-01,146.724,2023-07-13 16:47:44
2014-03-01,146.348,2023-07-13 16:47:44
2014-02-01,146.421,2023-07-13 16:47:44
2014-01-01,145.88,2023-07-13 16:47:44
2013-12-01,145.766,2023-07-13 16:47:44
2013-11-01,145.643,2023-07-13 16:47:44
2013-10-01,145.488,2023-07-13 16:47:44
2013-09-01,145.457,2023-07-13 16:47:44
2013-08-01,145.316,2023-07-13 16:47:44
2013-07-01,145.726,2023-07-13 16:47:44
2013-06-01,146.076,2023-07-13 16:47:44
2013-05-01,145.955,2023-07-13 16:47:44
2013-04-01,146.188,2023-07-13 16:47:44
2013-03-01,145.989,2023-07-13 16:47:44
2013-02-01,145.925,2023-07-13 16:47:44
2013-01-01,145.871,2023-07-13 16:47:44
2012-12-01,145.181,2023-07-13 16:47:44
2012-11-01,144.762,2023-07-13 16:47:44
2012-10-01,144.011,2023-07-13 16:47:44
2012-09-01,143.725,2023-07-13 16:47:44
2012-08-01,143.749,2023-07-13 16:47:44
2012-07-01,143.953,2023-07-13 16:47:44
2012-06-01,144.367,2023-07-13 16:47:44
2012-05-01,144.401,2023-07-13 16:47:44
2012-04-01,144.522,2023-07-13 16:47:44
2012-03-01,144.35,2023-07-13 16:47:44
2012-02-01,144.326,2023-07-13 16:47:44
2012-01-01,143.438,2023-07-13 16:47:44
2011-12-01,142.953,2023-07-13 16:47:44
2011-11-01,142.736,2023-07-13 16:47:44
2011-10-01,142.535,2023-07-13 16:47:44
2011-09-01,142.334,2023-07-13 16:47:44
2011-08-01,142.327,2023-07-13 16:47:44
2011-07-01,142.763,2023-07-13 16:47:44
2011-06-01,143.054,2023-07-13 16:47:44
2011-05-01,142.494,2023-07-13 16:47:44
2011-04-01,141.462,2023-07-13 16:47:44
2011-03-01,140.86,2023-07-13 16:47:44
2011-02-01,140.158,2023-07-13 16:47:44
2011-01-01,138.925,2023-07-13 16:47:44
2010-12-01,138.567,2023-07-13 16:47:44
2010-11-01,138.222,2023-07-13 16:47:44
2010-10-01,137.849,2023-07-13 16:47:44
2010-09-01,137.365,2023-07-13 16:47:44
2010-08-01,137.119,2023-07-13 16:47:44
2010-07-01,137.323,2023-07-13 16:47:44
2010-06-01,137.503,2023-07-13 16:47:44
2010-05-01,137.75,2023-07-13 16:47:44
2010-04-01,138.174,2023-07-13 16:47:44
2010-03-01,138.6,2023-07-13 16:47:44
2010-02-01,138.851,2023-07-13 16:47:44
2010-01-01,138.743,2023-07-13 16:47:44
2009-12-01,138.857,2023-07-13 16:47:44
2009-11-01,138.831,2023-07-13 16:47:44
2009-10-01,137.268,2023-07-13 16:47:44
2009-09-01,134.576,2023-07-13 16:47:44
2009-08-01,134.08,2023-07-13 16:47:44
2009-07-01,136.055,2023-07-13 16:47:44
2009-06-01,135.719,2023-07-13 16:47:44
2009-05-01,135.162,2023-07-13 16:47:44
2009-04-01,134.863,2023-07-13 16:47:44
2009-03-01,134.611,2023-07-13 16:47:44
2009-02-01,134.186,2023-07-13 16:47:44
2009-01-01,133.273,2023-07-13 16:47:44
