date,value,created_at
2014-05-01,131.466,2023-07-13 16:47:47
2014-04-01,130.067,2023-07-13 16:47:47
2014-03-01,129.255,2023-07-13 16:47:47
2014-02-01,128.62,2023-07-13 16:47:47
2014-01-01,129.457,2023-07-13 16:47:47
2013-12-01,129.125,2023-07-13 16:47:47
2013-11-01,131.355,2023-07-13 16:47:47
2013-10-01,131.314,2023-07-13 16:47:47
2013-09-01,131.316,2023-07-13 16:47:47
2013-08-01,132.596,2023-07-13 16:47:47
2013-07-01,132.093,2023-07-13 16:47:47
2013-06-01,131.268,2023-07-13 16:47:47
2013-05-01,129.606,2023-07-13 16:47:47
2013-04-01,128.472,2023-07-13 16:47:47
2013-03-01,128.346,2023-07-13 16:47:47
2013-02-01,127.83,2023-07-13 16:47:47
2013-01-01,128.134,2023-07-13 16:47:47
2012-12-01,128.856,2023-07-13 16:47:47
2012-11-01,128.127,2023-07-13 16:47:47
2012-10-01,126.621,2023-07-13 16:47:47
2012-09-01,128.168,2023-07-13 16:47:47
2012-08-01,129.227,2023-07-13 16:47:47
2012-07-01,129.525,2023-07-13 16:47:47
2012-06-01,129.768,2023-07-13 16:47:47
2012-05-01,129.041,2023-07-13 16:47:47
2012-04-01,128.499,2023-07-13 16:47:47
2012-03-01,129.397,2023-07-13 16:47:47
2012-02-01,128.74,2023-07-13 16:47:47
2012-01-01,125.514,2023-07-13 16:47:47
2011-12-01,125.183,2023-07-13 16:47:47
2011-11-01,125.338,2023-07-13 16:47:47
2011-10-01,124.454,2023-07-13 16:47:47
2011-09-01,123.593,2023-07-13 16:47:47
2011-08-01,123.955,2023-07-13 16:47:47
2011-07-01,123.775,2023-07-13 16:47:47
2011-06-01,125.033,2023-07-13 16:47:47
2011-05-01,124.809,2023-07-13 16:47:47
2011-04-01,124.373,2023-07-13 16:47:47
2011-03-01,123.821,2023-07-13 16:47:47
2011-02-01,124.942,2023-07-13 16:47:47
2011-01-01,124.83,2023-07-13 16:47:47
