date,value,created_at
2018-09-01,158.486678,2023-10-27 12:40:40
2018-08-01,155.101785,2023-10-27 12:40:40
2018-07-01,155.586142,2023-10-27 12:40:40
2018-06-01,155.360376,2023-10-27 12:40:40
2018-05-01,155.065438,2023-10-27 12:40:40
2018-04-01,154.937718,2023-10-27 12:40:40
2018-03-01,155.136832,2023-10-27 12:40:40
2018-02-01,156.732938,2023-10-27 12:40:40
2018-01-01,156.014923,2023-10-27 12:40:40
2017-12-01,156.541441,2023-10-27 12:40:40
2017-11-01,155.452392,2023-10-27 12:40:40
2017-10-01,155.457315,2023-10-27 12:40:40
2017-09-01,151.599785,2023-10-27 12:40:40
2017-08-01,148.496796,2023-10-27 12:40:40
2017-07-01,145.190124,2023-10-27 12:40:40
2017-06-01,146.807152,2023-10-27 12:40:40
2017-05-01,148.266176,2023-10-27 12:40:40
2017-04-01,155.997884,2023-10-27 12:40:40
2017-03-01,157.845574,2023-10-27 12:40:40
2017-02-01,156.208394,2023-10-27 12:40:40
2017-01-01,150.032434,2023-10-27 12:40:40
2016-12-01,148.193897,2023-10-27 12:40:40
2016-11-01,151.28765,2023-10-27 12:40:40
2016-10-01,155.775573,2023-10-27 12:40:40
2016-09-01,155.132603,2023-10-27 12:40:40
2016-08-01,152.821042,2023-10-27 12:40:40
2016-07-01,148.73806,2023-10-27 12:40:40
2016-06-01,148.710593,2023-10-27 12:40:40
2016-05-01,151.960984,2023-10-27 12:40:40
2016-04-01,154.311303,2023-10-27 12:40:40
2016-03-01,152.966255,2023-10-27 12:40:40
2016-02-01,151.802896,2023-10-27 12:40:40
2016-01-01,147.190926,2023-10-27 12:40:40
2015-12-01,149.254135,2023-10-27 12:40:40
2015-11-01,147.552481,2023-10-27 12:40:40
2015-10-01,152.101304,2023-10-27 12:40:40
2015-09-01,160.575042,2023-10-27 12:40:40
2015-08-01,160.828418,2023-10-27 12:40:40
2015-07-01,158.329487,2023-10-27 12:40:40
2015-06-01,158.231897,2023-10-27 12:40:40
2015-05-01,165.517081,2023-10-27 12:40:40
2015-04-01,170.570854,2023-10-27 12:40:40
2015-03-01,165.115383,2023-10-27 12:40:40
2015-02-01,161.320162,2023-10-27 12:40:40
2015-01-01,156.758449,2023-10-27 12:40:40
2014-12-01,158.838032,2023-10-27 12:40:40
2014-11-01,162.773022,2023-10-27 12:40:40
2014-10-01,168.259479,2023-10-27 12:40:40
2014-09-01,167.616394,2023-10-27 12:40:40
2014-08-01,161.278669,2023-10-27 12:40:40
2014-07-01,167.36286,2023-10-27 12:40:40
2014-06-01,172.793866,2023-10-27 12:40:40
2014-05-01,176.678831,2023-10-27 12:40:40
2014-04-01,174.910103,2023-10-27 12:40:40
2014-03-01,169.758826,2023-10-27 12:40:40
