date,value,created_at
2024-01-01,67.337,2024-02-14 23:00:19
2023-12-01,65.837,2024-01-17 23:00:22
2023-11-01,67.119,2023-12-13 23:00:20
2023-10-01,66.429,2023-11-16 13:36:10
2023-09-01,62.713,2023-10-22 23:00:12
2023-08-01,61.127,2023-09-13 23:00:13
2023-07-01,62.117,2023-08-10 23:00:16
2023-06-01,62.989,2023-07-13 16:47:45
2023-05-01,62.792,2023-07-13 16:47:45
2023-04-01,62.903,2023-07-13 16:47:45
2023-03-01,63.183,2023-07-13 16:47:45
2023-02-01,62.645,2023-07-13 16:47:45
2023-01-01,62.039,2023-07-13 16:47:45
2022-12-01,61.854,2023-07-13 16:47:45
2022-11-01,61.107,2023-07-13 16:47:45
2022-10-01,62.127,2023-07-13 16:47:45
2022-09-01,63.308,2023-07-13 16:47:45
2022-08-01,63.218,2023-07-13 16:47:45
2022-07-01,62.45,2023-07-13 16:47:45
2022-06-01,59.231,2023-07-13 16:47:45
2022-05-01,59.819,2023-07-13 16:47:45
2022-04-01,58.845,2023-07-13 16:47:45
2022-03-01,59.412,2023-07-13 16:47:45
2022-02-01,59.231,2023-07-13 16:47:45
2022-01-01,58.838,2023-07-13 16:47:45
2021-12-01,58.434,2023-07-13 16:47:45
2021-11-01,59.162,2023-07-13 16:47:45
2021-10-01,59.668,2023-07-13 16:47:45
2021-09-01,59.686,2023-07-13 16:47:45
2021-08-01,59.483,2023-07-13 16:47:45
2021-07-01,58.835,2023-07-13 16:47:45
2021-06-01,57.993,2023-07-13 16:47:45
2021-05-01,57.706,2023-07-13 16:47:45
2021-04-01,57.38,2023-07-13 16:47:45
2021-03-01,57.379,2023-07-13 16:47:45
2021-02-01,57.639,2023-07-13 16:47:45
2021-01-01,56.809,2023-07-13 16:47:45
2020-12-01,56.028,2023-07-13 16:47:45
2020-11-01,56.901,2023-07-13 16:47:45
2020-10-01,56.541,2023-07-13 16:47:45
2020-09-01,56.49,2023-07-13 16:47:45
2020-08-01,56.952,2023-07-13 16:47:45
2020-07-01,56.868,2023-07-13 16:47:45
2020-06-01,55.921,2023-07-13 16:47:45
2020-05-01,56.134,2023-07-13 16:47:45
2020-04-01,57.483,2023-07-13 16:47:45
2020-03-01,57.384,2023-07-13 16:47:45
2020-02-01,56.947,2023-07-13 16:47:45
2020-01-01,54.299,2023-07-13 16:47:45
2019-12-01,53.144,2023-07-13 16:47:45
2019-11-01,55.778,2023-07-13 16:47:45
2019-10-01,55.704,2023-07-13 16:47:45
2019-09-01,55.911,2023-07-13 16:47:45
2019-08-01,55.038,2023-07-13 16:47:45
2019-07-01,53.984,2023-07-13 16:47:45
2019-06-01,52.949,2023-07-13 16:47:45
2019-05-01,52.821,2023-07-13 16:47:45
2019-04-01,53.168,2023-07-13 16:47:45
2019-03-01,52.264,2023-07-13 16:47:45
2019-02-01,51.962,2023-07-13 16:47:45
2019-01-01,52.769,2023-07-13 16:47:45
2018-12-01,52.285,2023-07-13 16:47:45
2018-11-01,54.169,2023-07-13 16:47:45
2018-10-01,54.02,2023-07-13 16:47:45
2018-09-01,53.076,2023-07-13 16:47:45
2018-08-01,53.191,2023-07-13 16:47:45
2018-07-01,52.022,2023-07-13 16:47:45
