date,value,created_at
2019-05-01,1483.704255,2023-10-27 12:40:39
2019-04-01,1461.835108,2023-10-27 12:40:39
2019-03-01,1455.275895,2023-10-27 12:40:39
2019-02-01,1493.888183,2023-10-27 12:40:39
2019-01-01,1506.006071,2023-10-27 12:40:39
2018-12-01,1519.628284,2023-10-27 12:40:39
2018-11-01,1478.381193,2023-10-27 12:40:39
2018-10-01,1438.855538,2023-10-27 12:40:39
2018-09-01,1419.988231,2023-10-27 12:40:39
2018-08-01,1458.725539,2023-10-27 12:40:39
2018-07-01,1483.163565,2023-10-27 12:40:39
2018-06-01,1468.972218,2023-10-27 12:40:39
2018-05-01,1439.609213,2023-10-27 12:40:39
2018-04-01,1436.53541,2023-10-27 12:40:39
2018-03-01,1419.821674,2023-10-27 12:40:39
2018-02-01,1419.403781,2023-10-27 12:40:39
2018-01-01,1415.277574,2023-10-27 12:40:39
2017-12-01,1427.15933,2023-10-27 12:40:39
2017-11-01,1356.304772,2023-10-27 12:40:39
2017-10-01,1364.276295,2023-10-27 12:40:39
2017-09-01,1371.355932,2023-10-27 12:40:39
2017-08-01,1423.653715,2023-10-27 12:40:39
2017-07-01,1394.515039,2023-10-27 12:40:39
2017-06-01,1385.528094,2023-10-27 12:40:39
2017-05-01,1357.882214,2023-10-27 12:40:39
2017-04-01,1374.380135,2023-10-27 12:40:39
2017-03-01,1347.576973,2023-10-27 12:40:39
2017-02-01,1385.762253,2023-10-27 12:40:39
2017-01-01,1365.226847,2023-10-27 12:40:39
2016-12-01,1383.039576,2023-10-27 12:40:39
2016-11-01,1392.326913,2023-10-27 12:40:39
2016-10-01,1377.211257,2023-10-27 12:40:39
2016-09-01,1356.749081,2023-10-27 12:40:39
2016-08-01,1328.632722,2023-10-27 12:40:39
2016-07-01,1353.580801,2023-10-27 12:40:39
2016-06-01,1346.384902,2023-10-27 12:40:39
2016-05-01,1341.362811,2023-10-27 12:40:39
2016-04-01,1327.855455,2023-10-27 12:40:39
2016-03-01,1347.386859,2023-10-27 12:40:39
2016-02-01,1337.842423,2023-10-27 12:40:39
2016-01-01,1343.641324,2023-10-27 12:40:39
2015-12-01,1341.759731,2023-10-27 12:40:39
2015-11-01,1316.034776,2023-10-27 12:40:39
2015-10-01,1291.034515,2023-10-27 12:40:39
2015-09-01,1244.844773,2023-10-27 12:40:39
2015-08-01,1185.332252,2023-10-27 12:40:39
2015-07-01,1173.896997,2023-10-27 12:40:39
2015-06-01,1199.829708,2023-10-27 12:40:39
2015-05-01,1217.749578,2023-10-27 12:40:39
2015-04-01,1174.39074,2023-10-27 12:40:39
2015-03-01,1138.768945,2023-10-27 12:40:39
2015-02-01,1116.03535,2023-10-27 12:40:39
2015-01-01,1087.494518,2023-10-27 12:40:39
2014-12-01,1069.475811,2023-10-27 12:40:39
2014-11-01,1112.084785,2023-10-27 12:40:39
2014-10-01,1158.584388,2023-10-27 12:40:39
2014-09-01,1160.386752,2023-10-27 12:40:39
2014-08-01,1165.163471,2023-10-27 12:40:39
2014-07-01,1140.715387,2023-10-27 12:40:39
2014-06-01,1135.479831,2023-10-27 12:40:39
2014-05-01,1111.404744,2023-10-27 12:40:39
2014-04-01,1080.591879,2023-10-27 12:40:39
2014-03-01,1045.297149,2023-10-27 12:40:39
2014-02-01,1037.47449,2023-10-27 12:40:39
2014-01-01,1070.399329,2023-10-27 12:40:39
2013-12-01,1108.175366,2023-10-27 12:40:39
2013-11-01,1083.576307,2023-10-27 12:40:39
2013-10-01,1116.271446,2023-10-27 12:40:39
2013-09-01,1086.394498,2023-10-27 12:40:39
2013-08-01,1120.533387,2023-10-27 12:40:39
2013-07-01,1049.094729,2023-10-27 12:40:39
2013-06-01,1097.521886,2023-10-27 12:40:39
2013-05-01,1069.729923,2023-10-27 12:40:39
2013-04-01,1076.58872,2023-10-27 12:40:39
2013-03-01,1086.315992,2023-10-27 12:40:39
2013-02-01,1066.330177,2023-10-27 12:40:39
2013-01-01,1071.203112,2023-10-27 12:40:39
2012-12-01,1065.648649,2023-10-27 12:40:39
2012-11-01,1088.738865,2023-10-27 12:40:39
2012-10-01,1098.489809,2023-10-27 12:40:39
2012-09-01,1043.15358,2023-10-27 12:40:39
2012-08-01,1016.188364,2023-10-27 12:40:39
2012-07-01,1005.579762,2023-10-27 12:40:39
2012-06-01,1042.988218,2023-10-27 12:40:39
2012-05-01,1034.618774,2023-10-27 12:40:39
2012-04-01,980.575184,2023-10-27 12:40:39
2012-03-01,947.758879,2023-10-27 12:40:39
2012-02-01,934.504986,2023-10-27 12:40:39
2012-01-01,1020.740741,2023-10-27 12:40:39
