date,value,created_at
2016-03-01,1.708771,2023-10-27 12:40:41
2016-02-01,1.646634,2023-10-27 12:40:41
2016-01-01,1.707735,2023-10-27 12:40:41
2015-12-01,1.759516,2023-10-27 12:40:41
2015-11-01,1.759516,2023-10-27 12:40:41
2015-10-01,1.719127,2023-10-27 12:40:41
2015-09-01,1.615565,2023-10-27 12:40:41
2015-08-01,1.69013,2023-10-27 12:40:41
2015-07-01,1.679773,2023-10-27 12:40:41
2015-06-01,1.77265,2023-10-27 12:40:41
2015-05-01,1.801647,2023-10-27 12:40:41
2015-04-01,1.698723,2023-10-27 12:40:41
2015-03-01,1.605847,2023-10-27 12:40:41
2015-02-01,1.491929,2023-10-27 12:40:41
2015-01-01,1.610948,2023-10-27 12:40:41
2014-12-01,1.63166,2023-10-27 12:40:41
2014-11-01,1.642017,2023-10-27 12:40:41
2014-10-01,1.563784,2023-10-27 12:40:41
2014-09-01,1.543072,2023-10-27 12:40:41
2014-08-01,1.605209,2023-10-27 12:40:41
2014-07-01,1.698415,2023-10-27 12:40:41
2014-06-01,1.780605,2023-10-27 12:40:41
2014-05-01,1.718468,2023-10-27 12:40:41
2014-04-01,1.784476,2023-10-27 12:40:41
2014-03-01,1.764422,2023-10-27 12:40:41
2014-02-01,1.82656,2023-10-27 12:40:41
2014-01-01,1.658226,2023-10-27 12:40:41
2013-12-01,1.596089,2023-10-27 12:40:41
2013-11-01,1.596089,2023-10-27 12:40:41
2013-10-01,1.614422,2023-10-27 12:40:41
2013-09-01,1.614422,2023-10-27 12:40:41
2013-08-01,1.500504,2023-10-27 12:40:41
2013-07-01,1.450504,2023-10-27 12:40:41
2013-06-01,1.446362,2023-10-27 12:40:41
2013-05-01,1.423801,2023-10-27 12:40:41
2013-04-01,1.423801,2023-10-27 12:40:41
2013-03-01,1.427943,2023-10-27 12:40:41
2013-02-01,1.502285,2023-10-27 12:40:41
2013-01-01,1.501647,2023-10-27 12:40:41
2012-12-01,1.450504,2023-10-27 12:40:41
2012-11-01,1.450504,2023-10-27 12:40:41
2012-10-01,1.398723,2023-10-27 12:40:41
2012-09-01,1.398085,2023-10-27 12:40:41
2012-08-01,1.501647,2023-10-27 12:40:41
2012-07-01,1.605209,2023-10-27 12:40:41
2012-06-01,1.786442,2023-10-27 12:40:41
2012-05-01,1.631099,2023-10-27 12:40:41
2012-04-01,1.760552,2023-10-27 12:40:41
2012-03-01,1.724305,2023-10-27 12:40:41
2012-02-01,1.887415,2023-10-27 12:40:41
2012-01-01,1.833045,2023-10-27 12:40:41
