date,value,created_at
2014-05-01,155.353,2023-07-13 16:47:47
2014-04-01,148.418,2023-07-13 16:47:47
2014-03-01,148.106,2023-07-13 16:47:47
2014-02-01,140.893,2023-07-13 16:47:47
2014-01-01,136.139,2023-07-13 16:47:47
2013-12-01,130.549,2023-07-13 16:47:47
2013-11-01,133.973,2023-07-13 16:47:47
2013-10-01,137.585,2023-07-13 16:47:47
2013-09-01,144.44,2023-07-13 16:47:47
2013-08-01,149.328,2023-07-13 16:47:47
2013-07-01,154.024,2023-07-13 16:47:47
2013-06-01,151.783,2023-07-13 16:47:47
2013-05-01,147.984,2023-07-13 16:47:47
2013-04-01,143.766,2023-07-13 16:47:47
2013-03-01,143.39,2023-07-13 16:47:47
2013-02-01,138.38,2023-07-13 16:47:47
2013-01-01,134.07,2023-07-13 16:47:47
2012-12-01,129.021,2023-07-13 16:47:47
2012-11-01,132.399,2023-07-13 16:47:47
2012-10-01,140.038,2023-07-13 16:47:47
2012-09-01,142.337,2023-07-13 16:47:47
2012-08-01,145.981,2023-07-13 16:47:47
2012-07-01,149.964,2023-07-13 16:47:47
2012-06-01,150.656,2023-07-13 16:47:47
2012-05-01,144.775,2023-07-13 16:47:47
2012-04-01,141.337,2023-07-13 16:47:47
2012-03-01,141.314,2023-07-13 16:47:47
2012-02-01,136.832,2023-07-13 16:47:47
2012-01-01,131.601,2023-07-13 16:47:47
2011-12-01,128.131,2023-07-13 16:47:47
2011-11-01,130.687,2023-07-13 16:47:47
2011-10-01,136.551,2023-07-13 16:47:47
2011-09-01,140.259,2023-07-13 16:47:47
2011-08-01,145.1,2023-07-13 16:47:47
2011-07-01,150.095,2023-07-13 16:47:47
2011-06-01,145.608,2023-07-13 16:47:47
2011-05-01,139.094,2023-07-13 16:47:47
2011-04-01,136.597,2023-07-13 16:47:47
2011-03-01,136.486,2023-07-13 16:47:47
2011-02-01,131.572,2023-07-13 16:47:47
2011-01-01,128.63,2023-07-13 16:47:47
2010-12-01,125.665,2023-07-13 16:47:47
2010-11-01,126.704,2023-07-13 16:47:47
2010-10-01,133.58,2023-07-13 16:47:47
2010-09-01,135.8,2023-07-13 16:47:47
2010-08-01,139.999,2023-07-13 16:47:47
2010-07-01,143.358,2023-07-13 16:47:47
2010-06-01,140.476,2023-07-13 16:47:47
2010-05-01,136.121,2023-07-13 16:47:47
2010-04-01,134.331,2023-07-13 16:47:47
2010-03-01,133.075,2023-07-13 16:47:47
2010-02-01,128.991,2023-07-13 16:47:47
2010-01-01,125.778,2023-07-13 16:47:47
2009-12-01,122.638,2023-07-13 16:47:47
2009-11-01,125.426,2023-07-13 16:47:47
2009-10-01,133.485,2023-07-13 16:47:47
2009-09-01,133.706,2023-07-13 16:47:47
2009-08-01,137.454,2023-07-13 16:47:47
2009-07-01,139.424,2023-07-13 16:47:47
2009-06-01,138.318,2023-07-13 16:47:47
2009-05-01,135.68,2023-07-13 16:47:47
2009-04-01,137.7,2023-07-13 16:47:47
2009-03-01,137.715,2023-07-13 16:47:47
2009-02-01,135.809,2023-07-13 16:47:47
2009-01-01,133.559,2023-07-13 16:47:47
