date,value,created_at
2024-01-01,85.319,2024-02-14 23:00:19
2023-12-01,84.319,2024-01-17 23:00:21
2023-11-01,84.247,2023-12-13 23:00:19
2023-10-01,84.052,2023-11-16 13:36:10
2023-09-01,84.165,2023-10-22 23:00:12
2023-08-01,84.369,2023-09-13 23:00:13
2023-07-01,84.014,2023-08-10 23:00:15
2023-06-01,83.572,2023-07-13 16:47:45
2023-05-01,83.324,2023-07-13 16:47:45
2023-04-01,83.341,2023-07-13 16:47:45
2023-03-01,83.61,2023-07-13 16:47:45
2023-02-01,82.869,2023-07-13 16:47:45
2023-01-01,82.159,2023-07-13 16:47:45
2022-12-01,81.332,2023-07-13 16:47:45
2022-11-01,81.259,2023-07-13 16:47:45
2022-10-01,80.501,2023-07-13 16:47:45
2022-09-01,80.123,2023-07-13 16:47:45
2022-08-01,80.191,2023-07-13 16:47:45
2022-07-01,80.255,2023-07-13 16:47:45
2022-06-01,80.909,2023-07-13 16:47:45
2022-05-01,81.013,2023-07-13 16:47:45
2022-04-01,80.598,2023-07-13 16:47:45
2022-03-01,80.472,2023-07-13 16:47:45
2022-02-01,80.499,2023-07-13 16:47:45
2022-01-01,80.549,2023-07-13 16:47:45
2021-12-01,80.481,2023-07-13 16:47:45
2021-11-01,80.147,2023-07-13 16:47:45
2021-10-01,80.081,2023-07-13 16:47:45
2021-09-01,80.167,2023-07-13 16:47:45
2021-08-01,79.718,2023-07-13 16:47:45
2021-07-01,78.889,2023-07-13 16:47:45
2021-06-01,78.842,2023-07-13 16:47:45
2021-05-01,79.062,2023-07-13 16:47:45
2021-04-01,79.231,2023-07-13 16:47:45
2021-03-01,78.632,2023-07-13 16:47:45
2021-02-01,78.344,2023-07-13 16:47:45
2021-01-01,78.485,2023-07-13 16:47:45
2020-12-01,78.415,2023-07-13 16:47:45
2020-11-01,78.372,2023-07-13 16:47:45
2020-10-01,78.039,2023-07-13 16:47:45
2020-09-01,78.11,2023-07-13 16:47:45
2020-08-01,77.874,2023-07-13 16:47:45
2020-07-01,77.879,2023-07-13 16:47:45
2020-06-01,77.936,2023-07-13 16:47:45
2020-05-01,78.1,2023-07-13 16:47:45
2020-04-01,78.145,2023-07-13 16:47:45
2020-03-01,78.061,2023-07-13 16:47:45
2020-02-01,78.561,2023-07-13 16:47:45
2020-01-01,78.839,2023-07-13 16:47:45
2019-12-01,78.133,2023-07-13 16:47:45
2019-11-01,77.79,2023-07-13 16:47:45
2019-10-01,76.84,2023-07-13 16:47:45
2019-09-01,76.638,2023-07-13 16:47:45
2019-08-01,77.168,2023-07-13 16:47:45
2019-07-01,76.993,2023-07-13 16:47:45
2019-06-01,77.101,2023-07-13 16:47:45
2019-05-01,76.739,2023-07-13 16:47:45
2019-04-01,76.849,2023-07-13 16:47:45
2019-03-01,76.456,2023-07-13 16:47:45
2019-02-01,77.213,2023-07-13 16:47:45
2019-01-01,77.164,2023-07-13 16:47:45
2018-12-01,76.758,2023-07-13 16:47:45
2018-11-01,76.673,2023-07-13 16:47:45
2018-10-01,76.434,2023-07-13 16:47:45
2018-09-01,76.532,2023-07-13 16:47:45
2018-08-01,76.368,2023-07-13 16:47:45
2018-07-01,76.509,2023-07-13 16:47:45
2018-06-01,76.169,2023-07-13 16:47:45
2018-05-01,75.327,2023-07-13 16:47:45
2018-04-01,74.56,2023-07-13 16:47:45
2018-03-01,74.933,2023-07-13 16:47:45
2018-02-01,75.266,2023-07-13 16:47:45
2018-01-01,75.919,2023-07-13 16:47:45
2017-12-01,75.928,2023-07-13 16:47:45
2017-11-01,75.896,2023-07-13 16:47:45
2017-10-01,75.773,2023-07-13 16:47:45
2017-09-01,75.788,2023-07-13 16:47:45
2017-08-01,75.835,2023-07-13 16:47:45
2017-07-01,75.92,2023-07-13 16:47:45
2017-06-01,77.169,2023-07-13 16:47:45
2017-05-01,77.342,2023-07-13 16:47:45
2017-04-01,77.616,2023-07-13 16:47:45
2017-03-01,77.074,2023-07-13 16:47:45
2017-02-01,76.901,2023-07-13 16:47:45
2017-01-01,77.164,2023-07-13 16:47:45
2016-12-01,77.09,2023-07-13 16:47:45
2016-11-01,77.452,2023-07-13 16:47:45
2016-10-01,76.559,2023-07-13 16:47:45
2016-09-01,77.132,2023-07-13 16:47:45
2016-08-01,76.971,2023-07-13 16:47:45
2016-07-01,76.955,2023-07-13 16:47:45
2016-06-01,77.361,2023-07-13 16:47:45
2016-05-01,77.625,2023-07-13 16:47:45
2016-04-01,77.928,2023-07-13 16:47:45
2016-03-01,78.402,2023-07-13 16:47:45
2016-02-01,77.799,2023-07-13 16:47:45
2016-01-01,77.657,2023-07-13 16:47:45
2015-12-01,76.988,2023-07-13 16:47:45
2015-11-01,76.875,2023-07-13 16:47:45
2015-10-01,76.843,2023-07-13 16:47:45
2015-09-01,76.304,2023-07-13 16:47:45
2015-08-01,75.962,2023-07-13 16:47:45
2015-07-01,76.927,2023-07-13 16:47:45
2015-06-01,77.889,2023-07-13 16:47:45
2015-05-01,78.092,2023-07-13 16:47:45
2015-04-01,78.976,2023-07-13 16:47:45
2015-03-01,78.786,2023-07-13 16:47:45
2015-02-01,78.327,2023-07-13 16:47:45
2015-01-01,78.324,2023-07-13 16:47:45
2014-12-01,78.188,2023-07-13 16:47:45
2014-11-01,78.356,2023-07-13 16:47:45
2014-10-01,78.505,2023-07-13 16:47:45
2014-09-01,78.261,2023-07-13 16:47:45
2014-08-01,78.348,2023-07-13 16:47:45
2014-07-01,78.406,2023-07-13 16:47:45
2014-06-01,78.341,2023-07-13 16:47:45
2014-05-01,78.147,2023-07-13 16:47:45
2014-04-01,78.081,2023-07-13 16:47:45
2014-03-01,77.804,2023-07-13 16:47:45
2014-02-01,77.448,2023-07-13 16:47:45
2014-01-01,76.946,2023-07-13 16:47:45
2013-12-01,76.922,2023-07-13 16:47:45
2013-11-01,76.972,2023-07-13 16:47:45
2013-10-01,77.174,2023-07-13 16:47:45
2013-09-01,77.25,2023-07-13 16:47:45
2013-08-01,76.961,2023-07-13 16:47:45
2013-07-01,76.744,2023-07-13 16:47:45
2013-06-01,77.291,2023-07-13 16:47:45
2013-05-01,77.637,2023-07-13 16:47:45
2013-04-01,77.91,2023-07-13 16:47:45
2013-03-01,78.154,2023-07-13 16:47:45
2013-02-01,77.139,2023-07-13 16:47:45
2013-01-01,76.127,2023-07-13 16:47:45
2012-12-01,75.797,2023-07-13 16:47:45
2012-11-01,75.565,2023-07-13 16:47:45
2012-10-01,75.578,2023-07-13 16:47:45
2012-09-01,75.752,2023-07-13 16:47:45
2012-08-01,75.912,2023-07-13 16:47:45
2012-07-01,76.871,2023-07-13 16:47:45
2012-06-01,77.281,2023-07-13 16:47:45
2012-05-01,77.671,2023-07-13 16:47:45
2012-04-01,77.444,2023-07-13 16:47:45
2012-03-01,76.865,2023-07-13 16:47:45
2012-02-01,76.621,2023-07-13 16:47:45
2012-01-01,76.482,2023-07-13 16:47:45
2011-12-01,75.987,2023-07-13 16:47:45
2011-11-01,75.889,2023-07-13 16:47:45
2011-10-01,76.223,2023-07-13 16:47:45
2011-09-01,76.366,2023-07-13 16:47:45
2011-08-01,76.518,2023-07-13 16:47:45
2011-07-01,76.422,2023-07-13 16:47:45
2011-06-01,76.292,2023-07-13 16:47:45
2011-05-01,76.108,2023-07-13 16:47:45
2011-04-01,76.58,2023-07-13 16:47:45
2011-03-01,76.792,2023-07-13 16:47:45
2011-02-01,76.436,2023-07-13 16:47:45
2011-01-01,76.011,2023-07-13 16:47:45
2010-12-01,76.396,2023-07-13 16:47:45
2010-11-01,76.557,2023-07-13 16:47:45
2010-10-01,76.494,2023-07-13 16:47:45
2010-09-01,76.794,2023-07-13 16:47:45
2010-08-01,77.073,2023-07-13 16:47:45
2010-07-01,77.2,2023-07-13 16:47:45
2010-06-01,77.467,2023-07-13 16:47:45
2010-05-01,77.571,2023-07-13 16:47:45
2010-04-01,77.57,2023-07-13 16:47:45
2010-03-01,77.673,2023-07-13 16:47:45
2010-02-01,77.498,2023-07-13 16:47:45
2010-01-01,76.029,2023-07-13 16:47:45
2009-12-01,75.642,2023-07-13 16:47:45
2009-11-01,75.716,2023-07-13 16:47:45
2009-10-01,76.082,2023-07-13 16:47:45
2009-09-01,76.44,2023-07-13 16:47:45
2009-08-01,76.616,2023-07-13 16:47:45
2009-07-01,76.732,2023-07-13 16:47:45
