date,value,created_at
2018-06-01,0.785797,2023-10-27 12:40:40
2018-05-01,0.757353,2023-10-27 12:40:40
2018-04-01,0.731203,2023-10-27 12:40:40
2018-03-01,0.717379,2023-10-27 12:40:40
2018-02-01,0.704683,2023-10-27 12:40:40
2018-01-01,0.700257,2023-10-27 12:40:40
2017-12-01,0.692453,2023-10-27 12:40:40
2017-11-01,0.699051,2023-10-27 12:40:40
2017-10-01,0.681587,2023-10-27 12:40:40
2017-09-01,0.666071,2023-10-27 12:40:40
2017-08-01,0.64828,2023-10-27 12:40:40
2017-07-01,0.656614,2023-10-27 12:40:40
2017-06-01,0.6614,2023-10-27 12:40:40
2017-05-01,0.657727,2023-10-27 12:40:40
2017-04-01,0.644736,2023-10-27 12:40:40
2017-03-01,0.637198,2023-10-27 12:40:40
2017-02-01,0.626763,2023-10-27 12:40:40
2017-01-01,0.617396,2023-10-27 12:40:40
2016-12-01,0.608551,2023-10-27 12:40:40
2016-11-01,0.612311,2023-10-27 12:40:40
2016-10-01,0.607891,2023-10-27 12:40:40
2016-09-01,0.614309,2023-10-27 12:40:40
2016-08-01,0.623949,2023-10-27 12:40:40
2016-07-01,0.633865,2023-10-27 12:40:40
2016-06-01,0.615254,2023-10-27 12:40:40
2016-05-01,0.576929,2023-10-27 12:40:40
2016-04-01,0.532676,2023-10-27 12:40:40
2016-03-01,0.523167,2023-10-27 12:40:40
2016-02-01,0.535223,2023-10-27 12:40:40
2016-01-01,0.577039,2023-10-27 12:40:40
2015-12-01,0.612169,2023-10-27 12:40:40
2015-11-01,0.649538,2023-10-27 12:40:40
2015-10-01,0.694975,2023-10-27 12:40:40
2015-09-01,0.737553,2023-10-27 12:40:40
2015-08-01,0.769219,2023-10-27 12:40:40
2015-07-01,0.78396,2023-10-27 12:40:40
2015-06-01,0.76266,2023-10-27 12:40:40
2015-05-01,0.74225,2023-10-27 12:40:40
2015-04-01,0.670507,2023-10-27 12:40:40
2015-03-01,0.621043,2023-10-27 12:40:40
2015-02-01,0.634185,2023-10-27 12:40:40
2015-01-01,0.7139,2023-10-27 12:40:40
2014-12-01,0.826785,2023-10-27 12:40:40
2014-11-01,0.892643,2023-10-27 12:40:40
2014-10-01,0.943597,2023-10-27 12:40:40
2014-09-01,0.974849,2023-10-27 12:40:40
2014-08-01,0.987077,2023-10-27 12:40:40
2014-07-01,0.992046,2023-10-27 12:40:40
2014-06-01,0.983361,2023-10-27 12:40:40
2014-05-01,0.971447,2023-10-27 12:40:40
2014-04-01,0.948339,2023-10-27 12:40:40
2014-03-01,0.922009,2023-10-27 12:40:40
2014-02-01,0.90781,2023-10-27 12:40:40
2014-01-01,0.902945,2023-10-27 12:40:40
2013-12-01,0.911224,2023-10-27 12:40:40
2013-11-01,0.929213,2023-10-27 12:40:40
2013-10-01,0.956445,2023-10-27 12:40:40
2013-09-01,0.977058,2023-10-27 12:40:40
2013-08-01,0.987633,2023-10-27 12:40:40
2013-07-01,0.991778,2023-10-27 12:40:40
2013-06-01,0.991234,2023-10-27 12:40:40
2013-05-01,0.996358,2023-10-27 12:40:40
2013-04-01,0.997787,2023-10-27 12:40:40
2013-03-01,0.974058,2023-10-27 12:40:40
2013-02-01,0.947684,2023-10-27 12:40:40
2013-01-01,0.93414,2023-10-27 12:40:40
2012-12-01,0.969624,2023-10-27 12:40:40
2012-11-01,1.001771,2023-10-27 12:40:40
2012-10-01,1.011146,2023-10-27 12:40:40
2012-09-01,0.990316,2023-10-27 12:40:40
2012-08-01,0.974398,2023-10-27 12:40:40
2012-07-01,0.982992,2023-10-27 12:40:40
2012-06-01,1.016885,2023-10-27 12:40:40
2012-05-01,1.028012,2023-10-27 12:40:40
2012-04-01,1.009166,2023-10-27 12:40:40
2012-03-01,0.970934,2023-10-27 12:40:40
2012-02-01,0.950595,2023-10-27 12:40:40
2012-01-01,0.941388,2023-10-27 12:40:40
