date,value,created_at
2024-01-01,241.19,2024-02-14 23:00:22
2023-12-01,240.924,2024-01-17 23:00:27
2023-11-01,239.754,2023-12-13 23:00:22
2023-10-01,240.453,2023-11-16 13:36:13
2023-09-01,240.443,2023-10-22 23:00:16
2023-08-01,238.928,2023-09-13 23:00:16
2023-07-01,241.371,2023-08-10 23:00:22
2023-06-01,242.387,2023-07-13 16:47:47
2023-05-01,243.555,2023-07-13 16:47:47
2023-04-01,241.168,2023-07-13 16:47:47
2023-03-01,238.643,2023-07-13 16:47:47
2023-02-01,236.802,2023-07-13 16:47:47
2023-01-01,234.331,2023-07-13 16:47:47
2022-12-01,233.766,2023-07-13 16:47:47
2022-11-01,233.434,2023-07-13 16:47:47
2022-10-01,232.387,2023-07-13 16:47:47
2022-09-01,229.425,2023-07-13 16:47:47
2022-08-01,227.417,2023-07-13 16:47:47
2022-07-01,223.846,2023-07-13 16:47:47
2022-06-01,222.471,2023-07-13 16:47:47
2022-05-01,220.21,2023-07-13 16:47:47
2022-04-01,217.956,2023-07-13 16:47:47
2022-03-01,216.289,2023-07-13 16:47:47
2022-02-01,212.692,2023-07-13 16:47:47
2022-01-01,209.441,2023-07-13 16:47:47
2021-12-01,207.516,2023-07-13 16:47:47
2021-11-01,206.598,2023-07-13 16:47:47
2021-10-01,206.487,2023-07-13 16:47:47
2021-09-01,206.448,2023-07-13 16:47:47
2021-08-01,205.495,2023-07-13 16:47:47
2021-07-01,205.637,2023-07-13 16:47:47
2021-06-01,202.727,2023-07-13 16:47:47
2021-05-01,203.247,2023-07-13 16:47:47
2021-04-01,203.299,2023-07-13 16:47:47
2021-03-01,202.372,2023-07-13 16:47:47
2021-02-01,202.178,2023-07-13 16:47:47
2021-01-01,202.042,2023-07-13 16:47:47
2020-12-01,201.995,2023-07-13 16:47:47
2020-11-01,200.897,2023-07-13 16:47:47
2020-10-01,199.186,2023-07-13 16:47:47
2020-09-01,200.833,2023-07-13 16:47:47
2020-08-01,203.281,2023-07-13 16:47:47
2020-07-01,200.726,2023-07-13 16:47:47
2020-06-01,200.475,2023-07-13 16:47:47
2020-05-01,202.407,2023-07-13 16:47:47
2020-04-01,202.746,2023-07-13 16:47:47
2020-03-01,205.207,2023-07-13 16:47:47
2020-02-01,206.424,2023-07-13 16:47:47
2020-01-01,205.46,2023-07-13 16:47:47
2019-12-01,205.683,2023-07-13 16:47:47
2019-11-01,205.186,2023-07-13 16:47:47
2019-10-01,205.062,2023-07-13 16:47:47
2019-09-01,204.189,2023-07-13 16:47:47
2019-08-01,204.353,2023-07-13 16:47:47
2019-07-01,205.094,2023-07-13 16:47:47
2019-06-01,203.949,2023-07-13 16:47:47
2019-05-01,203.933,2023-07-13 16:47:47
