date,value,created_at
2024-01-01,88.919,2024-02-14 23:00:22
2023-12-01,87.156,2024-01-17 23:00:27
2023-11-01,87.545,2023-12-13 23:00:22
2023-10-01,88.065,2023-11-16 13:36:13
2023-09-01,87.007,2023-10-22 23:00:16
2023-08-01,85.573,2023-09-13 23:00:16
2023-07-01,87.62,2023-08-10 23:00:22
2023-06-01,88.482,2023-07-13 16:47:47
2023-05-01,88.845,2023-07-13 16:47:47
2023-04-01,89.79,2023-07-13 16:47:47
2023-03-01,90.224,2023-07-13 16:47:47
2023-02-01,91.402,2023-07-13 16:47:47
2023-01-01,90.664,2023-07-13 16:47:47
2022-12-01,87.957,2023-07-13 16:47:47
2022-11-01,87.882,2023-07-13 16:47:47
2022-10-01,86.145,2023-07-13 16:47:47
2022-09-01,84.518,2023-07-13 16:47:47
2022-08-01,83.704,2023-07-13 16:47:47
2022-07-01,83.703,2023-07-13 16:47:47
2022-06-01,85.214,2023-07-13 16:47:47
2022-05-01,85.535,2023-07-13 16:47:47
2022-04-01,83.499,2023-07-13 16:47:47
2022-03-01,83.33,2023-07-13 16:47:47
2022-02-01,84.051,2023-07-13 16:47:47
2022-01-01,82.192,2023-07-13 16:47:47
2021-12-01,79.416,2023-07-13 16:47:47
2021-11-01,79.323,2023-07-13 16:47:47
2021-10-01,78.449,2023-07-13 16:47:47
2021-09-01,76.373,2023-07-13 16:47:47
2021-08-01,77.297,2023-07-13 16:47:47
2021-07-01,76.792,2023-07-13 16:47:47
2021-06-01,76.484,2023-07-13 16:47:47
2021-05-01,76.633,2023-07-13 16:47:47
2021-04-01,76.739,2023-07-13 16:47:47
2021-03-01,75.15,2023-07-13 16:47:47
2021-02-01,74.866,2023-07-13 16:47:47
2021-01-01,75.182,2023-07-13 16:47:47
2020-12-01,74.749,2023-07-13 16:47:47
2020-11-01,74.84,2023-07-13 16:47:47
2020-10-01,73.425,2023-07-13 16:47:47
2020-09-01,72.5,2023-07-13 16:47:47
2020-08-01,71.923,2023-07-13 16:47:47
2020-07-01,74.515,2023-07-13 16:47:47
2020-06-01,77.964,2023-07-13 16:47:47
2020-05-01,77.721,2023-07-13 16:47:47
2020-04-01,78.044,2023-07-13 16:47:47
2020-03-01,77.002,2023-07-13 16:47:47
2020-02-01,77.197,2023-07-13 16:47:47
2020-01-01,77.901,2023-07-13 16:47:47
2019-12-01,74.909,2023-07-13 16:47:47
2019-11-01,76.258,2023-07-13 16:47:47
2019-10-01,76.376,2023-07-13 16:47:47
2019-09-01,74.276,2023-07-13 16:47:47
2019-08-01,74.804,2023-07-13 16:47:47
2019-07-01,73.206,2023-07-13 16:47:47
2019-06-01,73.658,2023-07-13 16:47:47
2019-05-01,75.182,2023-07-13 16:47:47
2019-04-01,74.017,2023-07-13 16:47:47
2019-03-01,73.872,2023-07-13 16:47:47
2019-02-01,73.895,2023-07-13 16:47:47
2019-01-01,71.195,2023-07-13 16:47:47
2018-12-01,70.115,2023-07-13 16:47:47
2018-11-01,71.779,2023-07-13 16:47:47
2018-10-01,70.93,2023-07-13 16:47:47
2018-09-01,74.304,2023-07-13 16:47:47
2018-08-01,74.299,2023-07-13 16:47:47
2018-07-01,75.641,2023-07-13 16:47:47
2018-06-01,76.142,2023-07-13 16:47:47
2018-05-01,76.915,2023-07-13 16:47:47
2018-04-01,77.444,2023-07-13 16:47:47
2018-03-01,77.064,2023-07-13 16:47:47
2018-02-01,77.52,2023-07-13 16:47:47
2018-01-01,78.155,2023-07-13 16:47:47
2017-12-01,77.306,2023-07-13 16:47:47
2017-11-01,78.021,2023-07-13 16:47:47
2017-10-01,78.948,2023-07-13 16:47:47
2017-09-01,77.311,2023-07-13 16:47:47
2017-08-01,76.832,2023-07-13 16:47:47
2017-07-01,77.977,2023-07-13 16:47:47
2017-06-01,77.785,2023-07-13 16:47:47
2017-05-01,77.824,2023-07-13 16:47:47
2017-04-01,76.964,2023-07-13 16:47:47
2017-03-01,77.156,2023-07-13 16:47:47
2017-02-01,78.396,2023-07-13 16:47:47
2017-01-01,78.292,2023-07-13 16:47:47
2016-12-01,79.219,2023-07-13 16:47:47
2016-11-01,79.84,2023-07-13 16:47:47
2016-10-01,78.821,2023-07-13 16:47:47
2016-09-01,78.439,2023-07-13 16:47:47
2016-08-01,76.545,2023-07-13 16:47:47
2016-07-01,77.717,2023-07-13 16:47:47
2016-06-01,79.429,2023-07-13 16:47:47
2016-05-01,80.156,2023-07-13 16:47:47
2016-04-01,80.976,2023-07-13 16:47:47
2016-03-01,80.828,2023-07-13 16:47:47
2016-02-01,80.233,2023-07-13 16:47:47
2016-01-01,79.803,2023-07-13 16:47:47
2015-12-01,79.927,2023-07-13 16:47:47
2015-11-01,80.882,2023-07-13 16:47:47
2015-10-01,81.327,2023-07-13 16:47:47
2015-09-01,80.333,2023-07-13 16:47:47
