date,value,created_at
2024-02-01,34059.656167,2024-03-01 23:00:36
2024-01-01,32467.666667,2024-02-07 23:05:28
2024-01-01,33233.5,2024-02-01 23:04:52
2024-01-01,32328.666667,2024-02-06 23:04:46
2024-01-01,32548.666667,2024-02-02 23:00:36
2023-12-01,33213.333333,2024-01-23 23:06:20
2023-12-01,30869.5,2024-02-02 23:00:36
2023-12-01,30649.5,2024-02-06 23:04:46
2023-12-01,30597.666667,2024-02-07 23:05:28
2023-12-01,33338.333333,2024-01-01 23:04:57
2023-11-01,33010.166667,2023-12-22 02:32:52
2023-11-01,31758.333333,2024-01-01 23:04:57
2023-11-01,31633.333333,2024-01-23 23:06:20
2023-11-01,29379.166667,2024-02-02 23:00:36
2023-10-01,30800.0,2024-01-23 23:06:20
2023-10-01,30925.0,2024-01-01 23:04:57
2023-10-01,28833.333333,2024-02-02 23:00:36
2023-10-01,31191.666667,2023-12-22 02:32:52
2023-09-01,29666.666667,2023-10-27 12:40:41
2023-08-01,29843.333333,2023-10-27 12:40:41
2023-07-01,30176.666667,2023-10-27 12:40:41
2023-06-01,30176.666667,2023-10-27 12:40:41
2023-05-01,28666.666667,2023-10-27 12:40:41
2023-04-01,28666.666667,2023-10-27 12:40:41
2023-03-01,28000.0,2023-10-27 12:40:41
2023-02-01,29333.333333,2023-10-27 12:40:41
2023-01-01,27666.666667,2023-10-27 12:40:41
2022-12-01,27333.333333,2023-10-27 12:40:41
2022-11-01,26666.666667,2023-10-27 12:40:41
2022-10-01,27666.666667,2023-10-27 12:40:41
2022-09-01,27000.0,2023-10-27 12:40:41
2022-08-01,27666.666667,2023-10-27 12:40:41
2022-07-01,28333.333333,2023-10-27 12:40:41
2022-06-01,29333.333333,2023-10-27 12:40:41
2022-05-01,27625.0,2023-10-27 12:40:41
2022-04-01,25975.2,2023-10-27 12:40:41
2022-04-01,25966.766667,2023-12-22 02:32:52
2022-03-01,25175.2,2023-10-27 12:40:41
2022-03-01,25166.766667,2023-12-22 02:32:52
2022-02-01,26731.866667,2023-10-27 12:40:41
2022-02-01,26723.433333,2023-12-22 02:32:52
2022-01-01,26715.0,2023-10-27 12:40:41
2021-12-01,26848.333333,2023-10-27 12:40:41
2021-11-01,25333.333333,2023-10-27 12:40:41
2021-10-01,25500.0,2023-10-27 12:40:41
2021-09-01,25166.666667,2023-10-27 12:40:41
2021-08-01,25166.666667,2023-10-27 12:40:41
2021-07-01,24750.0,2023-10-27 12:40:41
2021-06-01,24750.0,2023-10-27 12:40:41
2021-05-01,24916.666667,2023-10-27 12:40:41
2021-04-01,24500.0,2023-10-27 12:40:41
2021-03-01,23833.333333,2023-10-27 12:40:41
2021-02-01,22666.666667,2023-10-27 12:40:41
2021-01-01,22699.166667,2023-10-27 12:40:41
2020-12-01,23032.5,2023-10-27 12:40:41
2020-11-01,24032.5,2023-10-27 12:40:41
2020-10-01,24012.333333,2023-10-27 12:40:41
2020-09-01,23744.0,2023-10-27 12:40:41
2020-08-01,23077.333333,2023-10-27 12:40:41
2020-07-01,23598.333333,2023-10-27 12:40:41
2020-06-01,23598.333333,2023-10-27 12:40:41
2020-05-01,24265.0,2023-10-27 12:40:41
2020-04-01,24065.0,2023-10-27 12:40:41
2020-03-01,24250.0,2023-10-27 12:40:41
2020-02-01,23751.666667,2023-10-27 12:40:41
2020-01-01,23585.0,2023-10-27 12:40:41
2019-12-01,23871.666667,2023-10-27 12:40:41
2019-11-01,23870.0,2023-10-27 12:40:41
2019-10-01,23370.0,2023-10-27 12:40:41
2019-09-01,22666.666667,2023-10-27 12:40:41
2019-08-01,22166.666667,2023-10-27 12:40:41
2019-07-01,22500.0,2023-10-27 12:40:41
2019-06-01,22666.666667,2023-10-27 12:40:41
2019-05-01,22666.666667,2023-10-27 12:40:41
2019-04-01,22333.333333,2023-10-27 12:40:41
2019-03-01,22000.0,2023-10-27 12:40:41
2019-02-01,22000.0,2023-10-27 12:40:41
2019-01-01,22316.666667,2023-10-27 12:40:41
2018-12-01,22483.333333,2023-10-27 12:40:41
2018-11-01,22483.333333,2023-10-27 12:40:41
2018-10-01,22166.666667,2023-10-27 12:40:41
2018-09-01,22000.0,2023-10-27 12:40:41
2018-08-01,22000.0,2023-10-27 12:40:41
2018-07-01,22000.0,2023-10-27 12:40:41
2018-06-01,22000.0,2023-10-27 12:40:41
2018-05-01,22000.0,2023-10-27 12:40:41
2018-04-01,22333.333333,2023-10-27 12:40:41
2018-03-01,22333.333333,2023-10-27 12:40:41
2018-02-01,22000.0,2023-10-27 12:40:41
2018-01-01,21666.666667,2023-10-27 12:40:41
2017-12-01,21378.333333,2023-10-27 12:40:41
2017-11-01,21945.0,2023-10-27 12:40:41
2017-10-01,21611.666667,2023-10-27 12:40:41
2017-09-01,21900.0,2023-10-27 12:40:41
2017-08-01,22666.666667,2023-10-27 12:40:41
2017-07-01,23056.666667,2023-10-27 12:40:41
2017-06-01,23056.666667,2023-10-27 12:40:41
2017-05-01,21723.333333,2023-10-27 12:40:41
2017-04-01,21666.666667,2023-10-27 12:40:41
2017-03-01,21416.666667,2023-10-27 12:40:41
2017-02-01,21764.166667,2023-10-27 12:40:41
2017-01-01,21764.166667,2023-10-27 12:40:41
2016-12-01,21680.833333,2023-10-27 12:40:41
2016-11-01,21666.666667,2023-10-27 12:40:41
