date,value,created_at
2024-01-01,152.104,2024-02-14 23:00:18
2023-12-01,151.176,2024-01-17 23:00:20
2023-11-01,150.296,2023-12-13 23:00:19
2023-10-01,150.607,2023-11-16 13:36:09
2023-09-01,151.242,2023-10-22 23:00:11
2023-08-01,151.271,2023-09-13 23:00:12
2023-07-01,150.415,2023-08-10 23:00:12
2023-06-01,149.907,2023-07-13 16:47:44
2023-05-01,150.091,2023-07-13 16:47:44
2023-04-01,149.952,2023-07-13 16:47:44
2023-03-01,149.347,2023-07-13 16:47:44
2023-02-01,147.527,2023-07-13 16:47:44
2023-01-01,144.391,2023-07-13 16:47:44
2022-12-01,143.566,2023-07-13 16:47:44
2022-11-01,144.322,2023-07-13 16:47:44
2022-10-01,143.131,2023-07-13 16:47:44
2022-09-01,142.293,2023-07-13 16:47:44
2022-08-01,142.807,2023-07-13 16:47:44
2022-07-01,143.105,2023-07-13 16:47:44
2022-06-01,143.735,2023-07-13 16:47:44
2022-05-01,143.625,2023-07-13 16:47:44
2022-04-01,141.904,2023-07-13 16:47:44
2022-03-01,141.159,2023-07-13 16:47:44
2022-02-01,140.425,2023-07-13 16:47:44
2022-01-01,139.028,2023-07-13 16:47:44
2021-12-01,137.722,2023-07-13 16:47:44
2021-11-01,138.445,2023-07-13 16:47:44
2021-10-01,138.679,2023-07-13 16:47:44
2021-09-01,138.795,2023-07-13 16:47:44
2021-08-01,138.396,2023-07-13 16:47:44
2021-07-01,137.9,2023-07-13 16:47:44
2021-06-01,137.057,2023-07-13 16:47:44
2021-05-01,136.015,2023-07-13 16:47:44
2021-04-01,135.922,2023-07-13 16:47:44
2021-03-01,136.033,2023-07-13 16:47:44
2021-02-01,135.256,2023-07-13 16:47:44
2021-01-01,133.747,2023-07-13 16:47:44
2020-12-01,134.2,2023-07-13 16:47:44
2020-11-01,133.594,2023-07-13 16:47:44
2020-10-01,133.678,2023-07-13 16:47:44
2020-09-01,133.562,2023-07-13 16:47:44
2020-08-01,133.363,2023-07-13 16:47:44
2020-07-01,132.67,2023-07-13 16:47:44
