date,value,created_at
2014-05-01,252.667,2023-07-13 16:47:46
2014-04-01,249.565,2023-07-13 16:47:46
2014-03-01,245.377,2023-07-13 16:47:46
2014-02-01,242.609,2023-07-13 16:47:46
2014-01-01,240.339,2023-07-13 16:47:46
2013-12-01,239.028,2023-07-13 16:47:46
2013-11-01,239.151,2023-07-13 16:47:46
2013-10-01,240.748,2023-07-13 16:47:46
2013-09-01,239.345,2023-07-13 16:47:46
2013-08-01,238.598,2023-07-13 16:47:46
2013-07-01,236.9,2023-07-13 16:47:46
2013-06-01,236.222,2023-07-13 16:47:46
2013-05-01,234.717,2023-07-13 16:47:46
2013-04-01,234.929,2023-07-13 16:47:46
2013-03-01,233.985,2023-07-13 16:47:46
2013-02-01,233.457,2023-07-13 16:47:46
2013-01-01,232.996,2023-07-13 16:47:46
2012-12-01,232.586,2023-07-13 16:47:46
2012-11-01,232.76,2023-07-13 16:47:46
2012-10-01,233.519,2023-07-13 16:47:46
2012-09-01,232.238,2023-07-13 16:47:46
2012-08-01,233.122,2023-07-13 16:47:46
2012-07-01,232.936,2023-07-13 16:47:46
2012-06-01,232.004,2023-07-13 16:47:46
2012-05-01,230.88,2023-07-13 16:47:46
2012-04-01,231.796,2023-07-13 16:47:46
2012-03-01,231.452,2023-07-13 16:47:46
2012-02-01,229.53,2023-07-13 16:47:46
2012-01-01,229.862,2023-07-13 16:47:46
2011-12-01,229.117,2023-07-13 16:47:46
2011-11-01,227.954,2023-07-13 16:47:46
2011-10-01,228.149,2023-07-13 16:47:46
2011-09-01,227.443,2023-07-13 16:47:46
2011-08-01,226.545,2023-07-13 16:47:46
2011-07-01,225.789,2023-07-13 16:47:46
2011-06-01,224.486,2023-07-13 16:47:46
2011-05-01,224.463,2023-07-13 16:47:46
2011-04-01,221.613,2023-07-13 16:47:46
2011-03-01,219.643,2023-07-13 16:47:46
2011-02-01,216.837,2023-07-13 16:47:46
2011-01-01,214.669,2023-07-13 16:47:46
2010-12-01,212.086,2023-07-13 16:47:46
2010-11-01,213.672,2023-07-13 16:47:46
2010-10-01,213.96,2023-07-13 16:47:46
2010-09-01,211.9,2023-07-13 16:47:46
2010-08-01,210.316,2023-07-13 16:47:46
2010-07-01,210.854,2023-07-13 16:47:46
2010-06-01,209.839,2023-07-13 16:47:46
2010-05-01,207.278,2023-07-13 16:47:46
2010-04-01,205.682,2023-07-13 16:47:46
2010-03-01,202.831,2023-07-13 16:47:46
2010-02-01,202.217,2023-07-13 16:47:46
2010-01-01,201.998,2023-07-13 16:47:46
2009-12-01,201.129,2023-07-13 16:47:46
2009-11-01,201.772,2023-07-13 16:47:46
2009-10-01,201.813,2023-07-13 16:47:46
2009-09-01,203.041,2023-07-13 16:47:46
2009-08-01,204.132,2023-07-13 16:47:46
2009-07-01,203.503,2023-07-13 16:47:46
2009-06-01,205.64,2023-07-13 16:47:46
2009-05-01,205.292,2023-07-13 16:47:46
2009-04-01,206.082,2023-07-13 16:47:46
2009-03-01,206.858,2023-07-13 16:47:46
2009-02-01,207.964,2023-07-13 16:47:46
2009-01-01,208.209,2023-07-13 16:47:46
