date,value,created_at
2014-05-01,71.972,2023-07-13 16:47:44
2014-04-01,72.816,2023-07-13 16:47:44
2014-03-01,72.738,2023-07-13 16:47:44
2014-02-01,72.757,2023-07-13 16:47:44
2014-01-01,73.266,2023-07-13 16:47:44
2013-12-01,73.384,2023-07-13 16:47:44
2013-11-01,73.498,2023-07-13 16:47:44
2013-10-01,73.676,2023-07-13 16:47:44
2013-09-01,74.424,2023-07-13 16:47:44
2013-08-01,74.561,2023-07-13 16:47:44
2013-07-01,75.237,2023-07-13 16:47:44
2013-06-01,76.118,2023-07-13 16:47:44
2013-05-01,76.661,2023-07-13 16:47:44
2013-04-01,77.366,2023-07-13 16:47:44
2013-03-01,78.111,2023-07-13 16:47:44
2013-02-01,78.64,2023-07-13 16:47:44
2013-01-01,78.451,2023-07-13 16:47:44
2012-12-01,78.352,2023-07-13 16:47:44
2012-11-01,79.09,2023-07-13 16:47:44
2012-10-01,79.854,2023-07-13 16:47:44
2012-09-01,80.289,2023-07-13 16:47:44
2012-08-01,81.168,2023-07-13 16:47:44
2012-07-01,82.474,2023-07-13 16:47:44
2012-06-01,83.23,2023-07-13 16:47:44
2012-05-01,83.565,2023-07-13 16:47:44
2012-04-01,83.585,2023-07-13 16:47:44
2012-03-01,84.447,2023-07-13 16:47:44
2012-02-01,85.095,2023-07-13 16:47:44
2012-01-01,84.892,2023-07-13 16:47:44
2011-12-01,84.821,2023-07-13 16:47:44
2011-11-01,86.136,2023-07-13 16:47:44
2011-10-01,85.946,2023-07-13 16:47:44
2011-09-01,86.438,2023-07-13 16:47:44
2011-08-01,87.334,2023-07-13 16:47:44
2011-07-01,89.244,2023-07-13 16:47:44
2011-06-01,89.611,2023-07-13 16:47:44
2011-05-01,91.306,2023-07-13 16:47:44
2011-04-01,92.466,2023-07-13 16:47:44
2011-03-01,92.593,2023-07-13 16:47:44
2011-02-01,93.394,2023-07-13 16:47:44
2011-01-01,93.548,2023-07-13 16:47:44
2010-12-01,94.138,2023-07-13 16:47:44
2010-11-01,95.717,2023-07-13 16:47:44
2010-10-01,96.184,2023-07-13 16:47:44
2010-09-01,96.046,2023-07-13 16:47:44
2010-08-01,96.581,2023-07-13 16:47:44
2010-07-01,96.802,2023-07-13 16:47:44
2010-06-01,96.897,2023-07-13 16:47:44
2010-05-01,97.978,2023-07-13 16:47:44
2010-04-01,99.352,2023-07-13 16:47:44
2010-03-01,99.712,2023-07-13 16:47:44
2010-02-01,99.706,2023-07-13 16:47:44
2010-01-01,100.173,2023-07-13 16:47:44
2009-12-01,100.0,2023-07-13 16:47:44
