date,value,created_at
2015-12-01,2.619235,2023-10-27 12:40:38
2015-11-01,2.651038,2023-10-27 12:40:38
2015-10-01,2.651973,2023-10-27 12:40:38
2015-09-01,2.659977,2023-10-27 12:40:38
2015-08-01,2.674332,2023-10-27 12:40:38
2015-07-01,2.648678,2023-10-27 12:40:38
2015-06-01,2.605386,2023-10-27 12:40:38
2015-05-01,2.531457,2023-10-27 12:40:38
2015-04-01,2.54451,2023-10-27 12:40:38
2015-03-01,2.611995,2023-10-27 12:40:38
2015-02-01,2.602246,2023-10-27 12:40:38
2015-01-01,2.554303,2023-10-27 12:40:38
2014-12-01,2.4971,2023-10-27 12:40:38
2014-11-01,2.459715,2023-10-27 12:40:38
2014-10-01,2.458671,2023-10-27 12:40:38
2014-09-01,2.492445,2023-10-27 12:40:38
2014-08-01,2.573522,2023-10-27 12:40:38
2014-07-01,2.585631,2023-10-27 12:40:38
2014-06-01,2.563871,2023-10-27 12:40:38
2014-05-01,2.568866,2023-10-27 12:40:38
2014-04-01,2.587549,2023-10-27 12:40:38
2014-03-01,2.564185,2023-10-27 12:40:38
2014-02-01,2.577308,2023-10-27 12:40:38
2014-01-01,2.588144,2023-10-27 12:40:38
2013-12-01,2.597539,2023-10-27 12:40:38
2013-11-01,2.523489,2023-10-27 12:40:38
2013-10-01,2.457212,2023-10-27 12:40:38
2013-09-01,2.509759,2023-10-27 12:40:38
2013-08-01,2.45672,2023-10-27 12:40:38
2013-07-01,2.494777,2023-10-27 12:40:38
2013-06-01,2.428353,2023-10-27 12:40:38
2013-05-01,2.521297,2023-10-27 12:40:38
2013-04-01,2.421926,2023-10-27 12:40:38
2013-03-01,2.411039,2023-10-27 12:40:38
2013-02-01,2.347456,2023-10-27 12:40:38
2013-01-01,2.376201,2023-10-27 12:40:38
2012-12-01,2.401869,2023-10-27 12:40:38
2012-11-01,2.402583,2023-10-27 12:40:38
2012-10-01,2.42866,2023-10-27 12:40:38
2012-09-01,2.365933,2023-10-27 12:40:38
2012-08-01,2.334917,2023-10-27 12:40:38
2012-07-01,2.374483,2023-10-27 12:40:38
2012-06-01,2.304488,2023-10-27 12:40:38
2012-05-01,2.337543,2023-10-27 12:40:38
2012-04-01,2.28876,2023-10-27 12:40:38
2012-03-01,2.37118,2023-10-27 12:40:38
2012-02-01,2.378136,2023-10-27 12:40:38
2012-01-01,2.399409,2023-10-27 12:40:38
