date,value,created_at
2021-11-27,79.933,2023-08-14 07:19:23
2021-11-20,72.838,2023-08-14 07:19:23
2021-11-13,74.895,2023-08-14 07:19:23
2021-11-06,75.669,2023-08-14 07:19:23
2021-10-30,72.011,2023-08-14 07:19:23
2021-10-23,72.304,2023-08-14 07:19:23
2021-10-16,72.301,2023-08-14 07:19:23
2021-10-09,72.708,2023-08-14 07:19:23
2021-10-02,73.196,2023-08-14 07:19:23
2021-09-25,72.928,2023-08-14 07:19:23
2021-09-18,72.847,2023-08-14 07:19:23
2021-09-11,72.682,2023-08-14 07:19:23
2021-09-04,73.771,2023-08-14 07:19:23
2021-08-28,74.471,2023-08-14 07:19:23
2021-08-21,74.123,2023-08-14 07:19:23
2021-08-14,73.97,2023-08-14 07:19:23
2021-08-07,72.855,2023-08-14 07:19:23
2021-07-31,72.058,2023-08-14 07:19:23
2021-07-24,70.773,2023-08-14 07:19:23
2021-07-17,70.979,2023-08-14 07:19:23
2021-07-10,68.597,2023-08-14 07:19:23
2021-07-03,67.719,2023-08-14 07:19:23
2021-06-26,68.377,2023-08-14 07:19:23
2021-06-19,69.038,2023-08-14 07:19:23
2021-06-12,69.267,2023-08-14 07:19:23
2021-06-05,69.848,2023-08-14 07:19:23
2021-05-29,70.117,2023-08-14 07:19:23
2021-05-22,71.261,2023-08-14 07:19:23
2021-05-15,72.444,2023-08-14 07:19:23
2021-05-08,70.808,2023-08-14 07:19:23
2021-05-01,69.745,2023-08-14 07:19:23
2021-04-24,70.304,2023-08-14 07:19:23
2021-04-17,70.581,2023-08-14 07:19:23
2021-04-10,69.464,2023-08-14 07:19:23
2021-04-03,69.827,2023-08-14 07:19:23
2021-03-27,72.067,2023-08-14 07:19:23
2021-03-20,74.0,2023-08-14 07:19:23
2021-03-13,70.99,2023-08-14 07:19:23
2021-03-06,72.504,2023-08-14 07:19:23
2021-02-27,71.753,2023-08-14 07:19:23
2021-02-20,70.447,2023-08-14 07:19:23
2021-02-13,70.204,2023-08-14 07:19:23
2021-02-06,69.792,2023-08-14 07:19:23
2021-01-30,70.086,2023-08-14 07:19:23
2021-01-23,70.221,2023-08-14 07:19:23
2021-01-16,71.312,2023-08-14 07:19:23
2021-01-09,72.43,2023-08-14 07:19:23
2021-01-02,68.065,2023-08-14 07:19:23
2021-01-01,68.065,2023-08-14 07:19:23
2020-12-01,68.473,2023-08-14 07:19:23
2020-11-01,68.323,2023-08-14 07:19:23
2020-10-01,68.064,2023-08-14 07:19:23
2020-09-01,68.668,2023-08-14 07:19:23
2020-08-01,69.28,2023-08-14 07:19:23
2020-07-01,69.181,2023-08-14 07:19:23
2020-06-01,69.105,2023-08-14 07:19:23
2020-05-01,67.683,2023-08-14 07:19:23
2020-04-01,67.683,2023-08-14 07:19:23
2020-03-01,67.04,2023-08-14 07:19:23
2020-02-01,67.127,2023-08-14 07:19:23
2020-01-01,67.599,2023-08-14 07:19:23
2019-12-01,67.694,2023-08-14 07:19:23
2019-11-01,67.812,2023-08-14 07:19:23
2019-10-01,67.689,2023-08-14 07:19:23
2019-09-01,67.249,2023-08-14 07:19:23
2019-08-01,66.098,2023-08-14 07:19:23
2019-07-01,66.297,2023-08-14 07:19:23
2019-06-01,66.655,2023-08-14 07:19:23
2019-05-01,65.868,2023-08-14 07:19:23
2019-04-01,66.449,2023-08-14 07:19:23
2019-03-01,66.428,2023-08-14 07:19:23
2019-02-01,66.896,2023-08-14 07:19:23
2019-01-01,66.635,2023-08-14 07:19:23
2018-12-01,64.724,2023-08-14 07:19:23
2018-11-01,66.125,2023-08-14 07:19:23
2018-10-01,67.22,2023-08-14 07:19:23
2018-09-01,66.151,2023-08-14 07:19:23
2018-08-01,65.688,2023-08-14 07:19:23
2018-07-01,65.381,2023-08-14 07:19:23
2018-06-01,65.166,2023-08-14 07:19:23
2018-05-01,64.925,2023-08-14 07:19:23
2018-04-01,65.166,2023-08-14 07:19:23
2018-03-01,64.77,2023-08-14 07:19:23
2018-02-01,64.09,2023-08-14 07:19:23
