date,value,created_at
2014-05-01,116.622,2023-07-13 16:47:45
2014-04-01,116.551,2023-07-13 16:47:45
2014-03-01,115.734,2023-07-13 16:47:45
2014-02-01,115.742,2023-07-13 16:47:45
2014-01-01,116.982,2023-07-13 16:47:45
2013-12-01,116.859,2023-07-13 16:47:45
2013-11-01,117.271,2023-07-13 16:47:45
2013-10-01,117.757,2023-07-13 16:47:45
2013-09-01,117.87,2023-07-13 16:47:45
2013-08-01,118.86,2023-07-13 16:47:45
2013-07-01,119.085,2023-07-13 16:47:45
2013-06-01,119.84,2023-07-13 16:47:45
2013-05-01,119.57,2023-07-13 16:47:45
2013-04-01,119.711,2023-07-13 16:47:45
2013-03-01,119.705,2023-07-13 16:47:45
2013-02-01,119.357,2023-07-13 16:47:45
2013-01-01,118.898,2023-07-13 16:47:45
2012-12-01,119.669,2023-07-13 16:47:45
2012-11-01,120.198,2023-07-13 16:47:45
2012-10-01,120.349,2023-07-13 16:47:45
2012-09-01,120.515,2023-07-13 16:47:45
2012-08-01,120.343,2023-07-13 16:47:45
2012-07-01,120.943,2023-07-13 16:47:45
2012-06-01,120.47,2023-07-13 16:47:45
2012-05-01,120.533,2023-07-13 16:47:45
2012-04-01,120.323,2023-07-13 16:47:45
2012-03-01,120.374,2023-07-13 16:47:45
2012-02-01,119.38,2023-07-13 16:47:45
2012-01-01,119.608,2023-07-13 16:47:45
2011-12-01,120.117,2023-07-13 16:47:45
2011-11-01,119.058,2023-07-13 16:47:45
2011-10-01,118.51,2023-07-13 16:47:45
2011-09-01,118.122,2023-07-13 16:47:45
2011-08-01,118.812,2023-07-13 16:47:45
2011-07-01,118.778,2023-07-13 16:47:45
2011-06-01,119.725,2023-07-13 16:47:45
2011-05-01,118.844,2023-07-13 16:47:45
2011-04-01,118.242,2023-07-13 16:47:45
2011-03-01,117.898,2023-07-13 16:47:45
2011-02-01,117.173,2023-07-13 16:47:45
2011-01-01,117.392,2023-07-13 16:47:45
2010-12-01,117.78,2023-07-13 16:47:45
