date,value,created_at
2014-05-01,658.195,2023-07-13 16:47:45
2014-04-01,657.289,2023-07-13 16:47:45
2014-03-01,657.002,2023-07-13 16:47:45
2014-02-01,656.165,2023-07-13 16:47:45
2014-01-01,654.979,2023-07-13 16:47:45
2013-12-01,655.13,2023-07-13 16:47:45
2013-11-01,655.03,2023-07-13 16:47:45
2013-10-01,654.327,2023-07-13 16:47:45
2013-09-01,653.449,2023-07-13 16:47:45
2013-08-01,649.124,2023-07-13 16:47:45
2013-07-01,640.089,2023-07-13 16:47:45
2013-06-01,636.731,2023-07-13 16:47:45
2013-05-01,636.42,2023-07-13 16:47:45
2013-04-01,636.037,2023-07-13 16:47:45
2013-03-01,635.979,2023-07-13 16:47:45
2013-02-01,635.842,2023-07-13 16:47:45
2013-01-01,636.016,2023-07-13 16:47:45
2012-12-01,633.523,2023-07-13 16:47:45
2012-11-01,633.527,2023-07-13 16:47:45
2012-10-01,633.646,2023-07-13 16:47:45
2012-09-01,632.696,2023-07-13 16:47:45
2012-08-01,626.343,2023-07-13 16:47:45
2012-07-01,617.651,2023-07-13 16:47:45
2012-06-01,613.172,2023-07-13 16:47:45
2012-05-01,612.949,2023-07-13 16:47:45
2012-04-01,612.068,2023-07-13 16:47:45
2012-03-01,612.093,2023-07-13 16:47:45
2012-02-01,611.974,2023-07-13 16:47:45
2012-01-01,612.104,2023-07-13 16:47:45
2011-12-01,611.633,2023-07-13 16:47:45
2011-11-01,611.581,2023-07-13 16:47:45
2011-10-01,611.458,2023-07-13 16:47:45
2011-09-01,610.562,2023-07-13 16:47:45
2011-08-01,604.798,2023-07-13 16:47:45
2011-07-01,592.539,2023-07-13 16:47:45
2011-06-01,588.556,2023-07-13 16:47:45
2011-05-01,588.138,2023-07-13 16:47:45
2011-04-01,587.151,2023-07-13 16:47:45
2011-03-01,586.914,2023-07-13 16:47:45
2011-02-01,586.782,2023-07-13 16:47:45
2011-01-01,586.386,2023-07-13 16:47:45
2010-12-01,584.84,2023-07-13 16:47:45
2010-11-01,584.509,2023-07-13 16:47:45
2010-10-01,584.286,2023-07-13 16:47:45
2010-09-01,585.271,2023-07-13 16:47:45
2010-08-01,579.833,2023-07-13 16:47:45
2010-07-01,569.75,2023-07-13 16:47:45
2010-06-01,566.91,2023-07-13 16:47:45
2010-05-01,565.983,2023-07-13 16:47:45
2010-04-01,565.709,2023-07-13 16:47:45
2010-03-01,564.613,2023-07-13 16:47:45
2010-02-01,563.544,2023-07-13 16:47:45
2010-01-01,562.841,2023-07-13 16:47:45
2009-12-01,562.61,2023-07-13 16:47:45
2009-11-01,562.623,2023-07-13 16:47:45
2009-10-01,563.352,2023-07-13 16:47:45
2009-09-01,562.635,2023-07-13 16:47:45
2009-08-01,555.402,2023-07-13 16:47:45
2009-07-01,543.81,2023-07-13 16:47:45
2009-06-01,541.119,2023-07-13 16:47:45
2009-05-01,540.498,2023-07-13 16:47:45
2009-04-01,539.149,2023-07-13 16:47:45
2009-03-01,538.813,2023-07-13 16:47:45
2009-02-01,538.878,2023-07-13 16:47:45
2009-01-01,538.765,2023-07-13 16:47:45
