date,value,created_at
2024-01-01,32.304,2024-02-14 23:00:18
2023-12-01,31.634,2024-01-17 23:00:20
2023-11-01,32.316,2023-12-13 23:00:18
2023-10-01,33.284,2023-11-16 13:36:09
2023-09-01,33.267,2023-10-22 23:00:11
2023-08-01,33.106,2023-09-13 23:00:12
2023-07-01,33.455,2023-08-10 23:00:12
2023-06-01,33.734,2023-07-13 16:47:44
2023-05-01,33.86,2023-07-13 16:47:44
2023-04-01,34.04,2023-07-13 16:47:44
2023-03-01,33.831,2023-07-13 16:47:44
2023-02-01,34.021,2023-07-13 16:47:44
2023-01-01,34.305,2023-07-13 16:47:44
2022-12-01,33.831,2023-07-13 16:47:44
2022-11-01,34.198,2023-07-13 16:47:44
2022-10-01,34.902,2023-07-13 16:47:44
2022-09-01,34.787,2023-07-13 16:47:44
2022-08-01,34.648,2023-07-13 16:47:44
2022-07-01,35.069,2023-07-13 16:47:44
2022-06-01,35.25,2023-07-13 16:47:44
2022-05-01,35.27,2023-07-13 16:47:44
2022-04-01,35.588,2023-07-13 16:47:44
2022-03-01,35.808,2023-07-13 16:47:44
2022-02-01,36.525,2023-07-13 16:47:44
2022-01-01,36.582,2023-07-13 16:47:44
2021-12-01,36.557,2023-07-13 16:47:44
2021-11-01,37.24,2023-07-13 16:47:44
2021-10-01,37.593,2023-07-13 16:47:44
2021-09-01,37.856,2023-07-13 16:47:44
2021-08-01,38.057,2023-07-13 16:47:44
2021-07-01,37.544,2023-07-13 16:47:44
2021-06-01,37.357,2023-07-13 16:47:44
2021-05-01,37.206,2023-07-13 16:47:44
2021-04-01,37.094,2023-07-13 16:47:44
2021-03-01,36.574,2023-07-13 16:47:44
2021-02-01,36.596,2023-07-13 16:47:44
2021-01-01,36.56,2023-07-13 16:47:44
2020-12-01,36.593,2023-07-13 16:47:44
2020-11-01,36.744,2023-07-13 16:47:44
2020-10-01,37.218,2023-07-13 16:47:44
2020-09-01,37.212,2023-07-13 16:47:44
2020-08-01,37.073,2023-07-13 16:47:44
2020-07-01,36.658,2023-07-13 16:47:44
2020-06-01,36.556,2023-07-13 16:47:44
2020-05-01,36.76,2023-07-13 16:47:44
2020-04-01,36.849,2023-07-13 16:47:44
2020-03-01,37.08,2023-07-13 16:47:44
2020-02-01,36.953,2023-07-13 16:47:44
2020-01-01,36.866,2023-07-13 16:47:44
2019-12-01,36.891,2023-07-13 16:47:44
2019-11-01,37.625,2023-07-13 16:47:44
2019-10-01,38.362,2023-07-13 16:47:44
2019-09-01,38.499,2023-07-13 16:47:44
2019-08-01,38.978,2023-07-13 16:47:44
2019-07-01,39.326,2023-07-13 16:47:44
2019-06-01,39.699,2023-07-13 16:47:44
2019-05-01,40.03,2023-07-13 16:47:44
2019-04-01,40.282,2023-07-13 16:47:44
2019-03-01,40.253,2023-07-13 16:47:44
2019-02-01,40.945,2023-07-13 16:47:44
2019-01-01,41.313,2023-07-13 16:47:44
2018-12-01,40.871,2023-07-13 16:47:44
2018-11-01,41.514,2023-07-13 16:47:44
2018-10-01,42.273,2023-07-13 16:47:44
2018-09-01,42.526,2023-07-13 16:47:44
2018-08-01,43.207,2023-07-13 16:47:44
2018-07-01,43.705,2023-07-13 16:47:44
2018-06-01,43.937,2023-07-13 16:47:44
2018-05-01,44.128,2023-07-13 16:47:44
2018-04-01,44.315,2023-07-13 16:47:44
2018-03-01,44.694,2023-07-13 16:47:44
2018-02-01,44.922,2023-07-13 16:47:44
2018-01-01,45.506,2023-07-13 16:47:44
2017-12-01,45.897,2023-07-13 16:47:44
2017-11-01,47.235,2023-07-13 16:47:44
2017-10-01,48.65,2023-07-13 16:47:44
2017-09-01,49.175,2023-07-13 16:47:44
2017-08-01,49.554,2023-07-13 16:47:44
2017-07-01,50.234,2023-07-13 16:47:44
2017-06-01,50.834,2023-07-13 16:47:44
2017-05-01,50.472,2023-07-13 16:47:44
2017-04-01,50.758,2023-07-13 16:47:44
2017-03-01,50.762,2023-07-13 16:47:44
2017-02-01,50.675,2023-07-13 16:47:44
2017-01-01,50.156,2023-07-13 16:47:44
2016-12-01,49.443,2023-07-13 16:47:44
2016-11-01,50.45,2023-07-13 16:47:44
2016-10-01,51.682,2023-07-13 16:47:44
2016-09-01,52.016,2023-07-13 16:47:44
2016-08-01,53.175,2023-07-13 16:47:44
2016-07-01,53.973,2023-07-13 16:47:44
2016-06-01,55.097,2023-07-13 16:47:44
2016-05-01,56.219,2023-07-13 16:47:44
2016-04-01,56.744,2023-07-13 16:47:44
2016-03-01,57.563,2023-07-13 16:47:44
2016-02-01,57.955,2023-07-13 16:47:44
2016-01-01,58.06,2023-07-13 16:47:44
2015-12-01,58.241,2023-07-13 16:47:44
2015-11-01,59.73,2023-07-13 16:47:44
2015-10-01,60.422,2023-07-13 16:47:44
2015-09-01,60.403,2023-07-13 16:47:44
2015-08-01,60.499,2023-07-13 16:47:44
2015-07-01,61.045,2023-07-13 16:47:44
2015-06-01,61.994,2023-07-13 16:47:44
2015-05-01,62.196,2023-07-13 16:47:44
2015-04-01,62.191,2023-07-13 16:47:44
2015-03-01,62.829,2023-07-13 16:47:44
2015-02-01,63.1,2023-07-13 16:47:44
2015-01-01,62.974,2023-07-13 16:47:44
2014-12-01,62.812,2023-07-13 16:47:44
2014-11-01,63.721,2023-07-13 16:47:44
2014-10-01,65.029,2023-07-13 16:47:44
2014-09-01,65.347,2023-07-13 16:47:44
2014-08-01,65.966,2023-07-13 16:47:44
2014-07-01,66.232,2023-07-13 16:47:44
2014-06-01,67.766,2023-07-13 16:47:44
2014-05-01,68.806,2023-07-13 16:47:44
2014-04-01,69.531,2023-07-13 16:47:44
2014-03-01,69.736,2023-07-13 16:47:44
2014-02-01,70.257,2023-07-13 16:47:44
2014-01-01,70.222,2023-07-13 16:47:44
2013-12-01,70.193,2023-07-13 16:47:44
2013-11-01,70.82,2023-07-13 16:47:44
2013-10-01,70.868,2023-07-13 16:47:44
2013-09-01,71.128,2023-07-13 16:47:44
2013-08-01,71.617,2023-07-13 16:47:44
2013-07-01,71.977,2023-07-13 16:47:44
2013-06-01,72.664,2023-07-13 16:47:44
2013-05-01,73.262,2023-07-13 16:47:44
2013-04-01,73.107,2023-07-13 16:47:44
2013-03-01,73.9,2023-07-13 16:47:44
2013-02-01,74.39,2023-07-13 16:47:44
2013-01-01,74.664,2023-07-13 16:47:44
2012-12-01,74.545,2023-07-13 16:47:44
2012-11-01,75.213,2023-07-13 16:47:44
2012-10-01,75.897,2023-07-13 16:47:44
2012-09-01,76.397,2023-07-13 16:47:44
2012-08-01,77.027,2023-07-13 16:47:44
2012-07-01,77.306,2023-07-13 16:47:44
2012-06-01,78.011,2023-07-13 16:47:44
2012-05-01,79.083,2023-07-13 16:47:44
2012-04-01,79.797,2023-07-13 16:47:44
2012-03-01,80.726,2023-07-13 16:47:44
2012-02-01,81.35,2023-07-13 16:47:44
2012-01-01,81.676,2023-07-13 16:47:44
2011-12-01,81.943,2023-07-13 16:47:44
2011-11-01,82.578,2023-07-13 16:47:44
2011-10-01,83.595,2023-07-13 16:47:44
2011-09-01,84.358,2023-07-13 16:47:44
2011-08-01,84.962,2023-07-13 16:47:44
2011-07-01,86.145,2023-07-13 16:47:44
2011-06-01,86.736,2023-07-13 16:47:44
2011-05-01,87.399,2023-07-13 16:47:44
2011-04-01,88.793,2023-07-13 16:47:44
2011-03-01,89.029,2023-07-13 16:47:44
2011-02-01,89.082,2023-07-13 16:47:44
2011-01-01,89.002,2023-07-13 16:47:44
2010-12-01,89.537,2023-07-13 16:47:44
2010-11-01,90.738,2023-07-13 16:47:44
2010-10-01,91.71,2023-07-13 16:47:44
2010-09-01,92.345,2023-07-13 16:47:44
2010-08-01,92.996,2023-07-13 16:47:44
2010-07-01,94.105,2023-07-13 16:47:44
2010-06-01,95.119,2023-07-13 16:47:44
2010-05-01,95.822,2023-07-13 16:47:44
2010-04-01,97.289,2023-07-13 16:47:44
2010-03-01,97.107,2023-07-13 16:47:44
2010-02-01,97.138,2023-07-13 16:47:44
2010-01-01,98.599,2023-07-13 16:47:44
2009-12-01,100.0,2023-07-13 16:47:44
