date,value,created_at
2017-09-01,15.078118,2023-10-27 12:40:40
2017-08-01,15.253213,2023-10-27 12:40:40
2017-07-01,16.085776,2023-10-27 12:40:40
2017-06-01,16.926809,2023-10-27 12:40:40
2017-05-01,17.308714,2023-10-27 12:40:40
2017-04-01,18.209842,2023-10-27 12:40:40
2017-03-01,17.61047,2023-10-27 12:40:40
2017-02-01,16.966983,2023-10-27 12:40:40
2017-01-01,17.541349,2023-10-27 12:40:40
2016-12-01,15.86211,2023-10-27 12:40:40
2016-11-01,15.810059,2023-10-27 12:40:40
2016-10-01,15.68609,2023-10-27 12:40:40
2016-09-01,16.175598,2023-10-27 12:40:40
2016-08-01,16.198946,2023-10-27 12:40:40
2016-07-01,16.067943,2023-10-27 12:40:40
2016-06-01,16.829226,2023-10-27 12:40:40
2016-05-01,17.010027,2023-10-27 12:40:40
2016-04-01,16.931025,2023-10-27 12:40:40
2016-03-01,17.134037,2023-10-27 12:40:40
2016-02-01,17.90487,2023-10-27 12:40:40
2016-01-01,17.720875,2023-10-27 12:40:40
2015-12-01,17.703169,2023-10-27 12:40:40
2015-11-01,18.061363,2023-10-27 12:40:40
2015-10-01,19.480964,2023-10-27 12:40:40
2015-09-01,19.827979,2023-10-27 12:40:40
2015-08-01,19.575479,2023-10-27 12:40:40
2015-07-01,21.168733,2023-10-27 12:40:40
2015-06-01,21.470074,2023-10-27 12:40:40
2015-05-01,21.596463,2023-10-27 12:40:40
2015-04-01,20.7265,2023-10-27 12:40:40
2015-03-01,19.590759,2023-10-27 12:40:40
2015-02-01,19.365581,2023-10-27 12:40:40
2015-01-01,19.762406,2023-10-27 12:40:40
2014-12-01,19.619476,2023-10-27 12:40:40
2014-11-01,19.031597,2023-10-27 12:40:40
2014-10-01,20.040255,2023-10-27 12:40:40
2014-09-01,20.929144,2023-10-27 12:40:40
2014-08-01,21.583906,2023-10-27 12:40:40
2014-07-01,20.069025,2023-10-27 12:40:40
2014-06-01,19.959906,2023-10-27 12:40:40
2014-05-01,20.901631,2023-10-27 12:40:40
2014-04-01,20.257338,2023-10-27 12:40:40
2014-03-01,20.910116,2023-10-27 12:40:40
2014-02-01,21.019838,2023-10-27 12:40:40
2014-01-01,21.137894,2023-10-27 12:40:40
2013-12-01,20.451346,2023-10-27 12:40:40
2013-11-01,18.915463,2023-10-27 12:40:40
2013-10-01,18.170146,2023-10-27 12:40:40
2013-09-01,19.028479,2023-10-27 12:40:40
2013-08-01,19.196534,2023-10-27 12:40:40
2013-07-01,18.440979,2023-10-27 12:40:40
2013-06-01,18.487275,2023-10-27 12:40:40
2013-05-01,19.429767,2023-10-27 12:40:40
2013-04-01,19.362306,2023-10-27 12:40:40
2013-03-01,18.941473,2023-10-27 12:40:40
2013-02-01,18.4263,2023-10-27 12:40:40
2013-01-01,20.007252,2023-10-27 12:40:40
2012-12-01,20.794289,2023-10-27 12:40:40
2012-11-01,21.400501,2023-10-27 12:40:40
2012-10-01,23.110819,2023-10-27 12:40:40
2012-09-01,21.353874,2023-10-27 12:40:40
2012-08-01,21.882937,2023-10-27 12:40:40
2012-07-01,21.001984,2023-10-27 12:40:40
2012-06-01,22.001984,2023-10-27 12:40:40
2012-05-01,21.602381,2023-10-27 12:40:40
2012-04-01,20.395833,2023-10-27 12:40:40
2012-03-01,22.75,2023-10-27 12:40:40
2012-02-01,23.0,2023-10-27 12:40:40
2012-01-01,26.0,2023-10-27 12:40:40
