date,value,created_at
2014-05-01,465.014,2023-07-13 16:47:46
2014-04-01,464.238,2023-07-13 16:47:46
2014-03-01,463.678,2023-07-13 16:47:46
2014-02-01,462.648,2023-07-13 16:47:46
2014-01-01,459.618,2023-07-13 16:47:46
2013-12-01,457.296,2023-07-13 16:47:46
2013-11-01,456.855,2023-07-13 16:47:46
2013-10-01,457.135,2023-07-13 16:47:46
2013-09-01,457.458,2023-07-13 16:47:46
2013-08-01,456.062,2023-07-13 16:47:46
2013-07-01,453.773,2023-07-13 16:47:46
2013-06-01,453.325,2023-07-13 16:47:46
2013-05-01,451.648,2023-07-13 16:47:46
2013-04-01,452.083,2023-07-13 16:47:46
2013-03-01,452.596,2023-07-13 16:47:46
2013-02-01,451.625,2023-07-13 16:47:46
2013-01-01,448.226,2023-07-13 16:47:46
2012-12-01,445.955,2023-07-13 16:47:46
2012-11-01,445.278,2023-07-13 16:47:46
2012-10-01,444.242,2023-07-13 16:47:46
2012-09-01,443.812,2023-07-13 16:47:46
2012-08-01,442.41,2023-07-13 16:47:46
2012-07-01,442.305,2023-07-13 16:47:46
2012-06-01,441.041,2023-07-13 16:47:46
2012-05-01,438.766,2023-07-13 16:47:46
2012-04-01,437.151,2023-07-13 16:47:46
2012-03-01,435.721,2023-07-13 16:47:46
2012-02-01,434.832,2023-07-13 16:47:46
2012-01-01,432.583,2023-07-13 16:47:46
2011-12-01,430.005,2023-07-13 16:47:46
2011-11-01,429.191,2023-07-13 16:47:46
2011-10-01,427.467,2023-07-13 16:47:46
2011-09-01,425.258,2023-07-13 16:47:46
2011-08-01,424.546,2023-07-13 16:47:46
2011-07-01,423.847,2023-07-13 16:47:46
2011-06-01,422.813,2023-07-13 16:47:46
2011-05-01,422.438,2023-07-13 16:47:46
2011-04-01,421.716,2023-07-13 16:47:46
2011-03-01,420.852,2023-07-13 16:47:46
2011-02-01,420.567,2023-07-13 16:47:46
2011-01-01,417.025,2023-07-13 16:47:46
2010-12-01,415.079,2023-07-13 16:47:46
2010-11-01,414.85,2023-07-13 16:47:46
2010-10-01,414.564,2023-07-13 16:47:46
2010-09-01,413.807,2023-07-13 16:47:46
2010-08-01,411.182,2023-07-13 16:47:46
2010-07-01,410.71,2023-07-13 16:47:46
2010-06-01,410.802,2023-07-13 16:47:46
2010-05-01,410.173,2023-07-13 16:47:46
2010-04-01,410.256,2023-07-13 16:47:46
2010-03-01,409.687,2023-07-13 16:47:46
2010-02-01,408.447,2023-07-13 16:47:46
