date,value,created_at
2014-05-01,203.124,2023-07-13 16:47:48
2014-04-01,203.084,2023-07-13 16:47:48
2014-03-01,202.657,2023-07-13 16:47:48
2014-02-01,202.149,2023-07-13 16:47:48
2014-01-01,201.169,2023-07-13 16:47:48
2013-12-01,200.203,2023-07-13 16:47:48
2013-11-01,200.004,2023-07-13 16:47:48
2013-10-01,199.759,2023-07-13 16:47:48
2013-09-01,198.804,2023-07-13 16:47:48
2013-08-01,198.736,2023-07-13 16:47:48
2013-07-01,198.173,2023-07-13 16:47:48
2013-06-01,196.989,2023-07-13 16:47:48
2013-05-01,196.727,2023-07-13 16:47:48
2013-04-01,196.319,2023-07-13 16:47:48
2013-03-01,195.981,2023-07-13 16:47:48
2013-02-01,195.505,2023-07-13 16:47:48
2013-01-01,194.553,2023-07-13 16:47:48
2012-12-01,193.237,2023-07-13 16:47:48
2012-11-01,192.921,2023-07-13 16:47:48
2012-10-01,192.37,2023-07-13 16:47:48
2012-09-01,191.833,2023-07-13 16:47:48
2012-08-01,191.927,2023-07-13 16:47:48
2012-07-01,189.75,2023-07-13 16:47:48
2012-06-01,188.489,2023-07-13 16:47:48
2012-05-01,187.788,2023-07-13 16:47:48
2012-04-01,187.473,2023-07-13 16:47:48
2012-03-01,186.28,2023-07-13 16:47:48
2012-02-01,185.499,2023-07-13 16:47:48
2012-01-01,183.984,2023-07-13 16:47:48
2011-12-01,182.758,2023-07-13 16:47:48
2011-11-01,182.254,2023-07-13 16:47:48
2011-10-01,181.916,2023-07-13 16:47:48
2011-09-01,181.569,2023-07-13 16:47:48
2011-08-01,180.762,2023-07-13 16:47:48
2011-07-01,179.82,2023-07-13 16:47:48
2011-06-01,178.64,2023-07-13 16:47:48
2011-05-01,178.521,2023-07-13 16:47:48
2011-04-01,178.033,2023-07-13 16:47:48
2011-03-01,177.694,2023-07-13 16:47:48
2011-02-01,177.194,2023-07-13 16:47:48
2011-01-01,175.754,2023-07-13 16:47:48
2010-12-01,174.543,2023-07-13 16:47:48
2010-11-01,174.094,2023-07-13 16:47:48
2010-10-01,173.36,2023-07-13 16:47:48
2010-09-01,172.833,2023-07-13 16:47:48
2010-08-01,172.491,2023-07-13 16:47:48
2010-07-01,171.156,2023-07-13 16:47:48
2010-06-01,169.745,2023-07-13 16:47:48
2010-05-01,169.825,2023-07-13 16:47:48
2010-04-01,169.116,2023-07-13 16:47:48
2010-03-01,168.521,2023-07-13 16:47:48
2010-02-01,168.078,2023-07-13 16:47:48
2010-01-01,166.857,2023-07-13 16:47:48
2009-12-01,165.204,2023-07-13 16:47:48
2009-11-01,164.962,2023-07-13 16:47:48
2009-10-01,164.591,2023-07-13 16:47:48
2009-09-01,163.429,2023-07-13 16:47:48
2009-08-01,163.136,2023-07-13 16:47:48
2009-07-01,161.403,2023-07-13 16:47:48
2009-06-01,159.831,2023-07-13 16:47:48
2009-05-01,159.517,2023-07-13 16:47:48
2009-04-01,158.698,2023-07-13 16:47:48
2009-03-01,158.052,2023-07-13 16:47:48
2009-02-01,157.638,2023-07-13 16:47:48
2009-01-01,157.275,2023-07-13 16:47:48
