date,value,created_at
2014-09-01,904.487,2023-07-13 16:47:48
2014-08-01,904.961,2023-07-13 16:47:48
2014-07-01,904.614,2023-07-13 16:47:48
2014-06-01,907.216,2023-07-13 16:47:48
2014-05-01,898.143,2023-07-13 16:47:48
2014-04-01,896.306,2023-07-13 16:47:48
2014-03-01,895.841,2023-07-13 16:47:48
2014-02-01,895.29,2023-07-13 16:47:48
2014-01-01,896.539,2023-07-13 16:47:48
2013-12-01,890.438,2023-07-13 16:47:48
2013-11-01,885.518,2023-07-13 16:47:48
2013-10-01,887.056,2023-07-13 16:47:48
2013-09-01,886.493,2023-07-13 16:47:48
2013-08-01,885.588,2023-07-13 16:47:48
2013-07-01,881.77,2023-07-13 16:47:48
2013-06-01,869.824,2023-07-13 16:47:48
2013-05-01,868.983,2023-07-13 16:47:48
2013-04-01,869.057,2023-07-13 16:47:48
2013-03-01,863.888,2023-07-13 16:47:48
2013-02-01,865.607,2023-07-13 16:47:48
2013-01-01,867.646,2023-07-13 16:47:48
2012-12-01,862.945,2023-07-13 16:47:48
2012-11-01,858.504,2023-07-13 16:47:48
2012-10-01,858.115,2023-07-13 16:47:48
2012-09-01,859.094,2023-07-13 16:47:48
2012-08-01,857.727,2023-07-13 16:47:48
2012-07-01,858.73,2023-07-13 16:47:48
2012-06-01,849.078,2023-07-13 16:47:48
2012-05-01,845.622,2023-07-13 16:47:48
2012-04-01,847.032,2023-07-13 16:47:48
2012-03-01,845.76,2023-07-13 16:47:48
2012-02-01,847.88,2023-07-13 16:47:48
2012-01-01,851.016,2023-07-13 16:47:48
2011-12-01,847.063,2023-07-13 16:47:48
2011-11-01,843.604,2023-07-13 16:47:48
2011-10-01,842.785,2023-07-13 16:47:48
2011-09-01,843.141,2023-07-13 16:47:48
2011-08-01,837.427,2023-07-13 16:47:48
2011-07-01,833.067,2023-07-13 16:47:48
2011-06-01,828.86,2023-07-13 16:47:48
2011-05-01,825.69,2023-07-13 16:47:48
2011-04-01,827.287,2023-07-13 16:47:48
2011-03-01,830.693,2023-07-13 16:47:48
2011-02-01,829.535,2023-07-13 16:47:48
2011-01-01,828.079,2023-07-13 16:47:48
2010-12-01,827.68,2023-07-13 16:47:48
2010-11-01,820.854,2023-07-13 16:47:48
2010-10-01,821.529,2023-07-13 16:47:48
2010-09-01,823.766,2023-07-13 16:47:48
