date,value,created_at
2012-01-01,194.232,2023-07-13 16:47:47
2011-12-01,193.882,2023-07-13 16:47:47
2011-03-01,183.234,2023-07-13 16:47:47
2011-02-01,182.916,2023-07-13 16:47:47
2010-11-01,181.666,2023-07-13 16:47:47
2010-10-01,181.398,2023-07-13 16:47:47
2010-09-01,181.298,2023-07-13 16:47:47
2010-08-01,181.253,2023-07-13 16:47:47
2010-07-01,182.493,2023-07-13 16:47:47
2010-06-01,182.731,2023-07-13 16:47:47
2010-05-01,182.649,2023-07-13 16:47:47
2010-04-01,182.488,2023-07-13 16:47:47
2010-03-01,182.583,2023-07-13 16:47:47
2010-02-01,180.191,2023-07-13 16:47:47
2010-01-01,179.5,2023-07-13 16:47:47
2009-12-01,178.83,2023-07-13 16:47:47
2009-11-01,178.808,2023-07-13 16:47:47
2009-10-01,178.807,2023-07-13 16:47:47
2009-09-01,178.837,2023-07-13 16:47:47
2009-08-01,178.68,2023-07-13 16:47:47
2009-07-01,174.25,2023-07-13 16:47:47
2009-06-01,174.319,2023-07-13 16:47:47
2009-05-01,174.39,2023-07-13 16:47:47
2009-04-01,174.252,2023-07-13 16:47:47
2009-03-01,175.236,2023-07-13 16:47:47
2009-02-01,172.812,2023-07-13 16:47:47
2009-01-01,173.363,2023-07-13 16:47:47
