date,value,created_at
2016-01-01,55.0,2023-10-27 12:40:37
2015-12-01,55.0,2023-10-27 12:40:37
2015-11-01,55.0,2023-10-27 12:40:37
2015-10-01,54.0,2023-10-27 12:40:37
2015-09-01,52.333333,2023-10-27 12:40:37
2015-08-01,50.666667,2023-10-27 12:40:37
2015-07-01,50.0,2023-10-27 12:40:37
2015-06-01,50.0,2023-10-27 12:40:37
2015-05-01,50.0,2023-10-27 12:40:37
2015-04-01,50.0,2023-10-27 12:40:37
2015-03-01,50.0,2023-10-27 12:40:37
2015-02-01,50.0,2023-10-27 12:40:37
2015-01-01,50.0,2023-10-27 12:40:37
2014-12-01,50.0,2023-10-27 12:40:37
2014-11-01,50.0,2023-10-27 12:40:37
2014-10-01,50.0,2023-10-27 12:40:37
2014-09-01,50.0,2023-10-27 12:40:37
2014-08-01,50.0,2023-10-27 12:40:37
2014-07-01,50.0,2023-10-27 12:40:37
2014-06-01,50.0,2023-10-27 12:40:37
2014-05-01,50.0,2023-10-27 12:40:37
2014-04-01,50.0,2023-10-27 12:40:37
2014-03-01,50.0,2023-10-27 12:40:37
2014-02-01,50.0,2023-10-27 12:40:37
2014-01-01,50.0,2023-10-27 12:40:37
2013-12-01,50.0,2023-10-27 12:40:37
2013-11-01,50.0,2023-10-27 12:40:37
2013-10-01,50.0,2023-10-27 12:40:37
2013-09-01,50.0,2023-10-27 12:40:37
2013-08-01,50.0,2023-10-27 12:40:37
2013-07-01,50.0,2023-10-27 12:40:37
2013-06-01,50.0,2023-10-27 12:40:37
2013-05-01,50.0,2023-10-27 12:40:37
2013-04-01,50.0,2023-10-27 12:40:37
2013-03-01,50.0,2023-10-27 12:40:37
2013-02-01,50.0,2023-10-27 12:40:37
2013-01-01,48.333333,2023-10-27 12:40:37
2012-12-01,48.333333,2023-10-27 12:40:37
2012-11-01,48.333333,2023-10-27 12:40:37
2012-10-01,50.0,2023-10-27 12:40:37
2012-09-01,49.333333,2023-10-27 12:40:37
2012-08-01,47.666667,2023-10-27 12:40:37
2012-07-01,47.666667,2023-10-27 12:40:37
2012-06-01,46.666667,2023-10-27 12:40:37
2012-05-01,48.333333,2023-10-27 12:40:37
2012-04-01,46.5,2023-10-27 12:40:37
2012-03-01,48.166667,2023-10-27 12:40:37
2012-02-01,47.25,2023-10-27 12:40:37
2012-01-01,50.0,2023-10-27 12:40:37
