date,value,created_at
2014-05-01,152.622,2023-07-13 16:47:45
2014-04-01,152.569,2023-07-13 16:47:45
2014-03-01,152.099,2023-07-13 16:47:45
2014-02-01,152.429,2023-07-13 16:47:45
2014-01-01,152.307,2023-07-13 16:47:45
2013-12-01,151.385,2023-07-13 16:47:45
2013-11-01,151.664,2023-07-13 16:47:45
2013-10-01,151.267,2023-07-13 16:47:45
2013-09-01,151.322,2023-07-13 16:47:45
2013-08-01,150.736,2023-07-13 16:47:45
2013-07-01,150.31,2023-07-13 16:47:45
2013-06-01,150.217,2023-07-13 16:47:45
2013-05-01,149.854,2023-07-13 16:47:45
2013-04-01,149.185,2023-07-13 16:47:45
2013-03-01,149.591,2023-07-13 16:47:45
2013-02-01,150.469,2023-07-13 16:47:45
2013-01-01,150.004,2023-07-13 16:47:45
2012-12-01,149.746,2023-07-13 16:47:45
2012-11-01,149.637,2023-07-13 16:47:45
2012-10-01,149.336,2023-07-13 16:47:45
2012-09-01,148.982,2023-07-13 16:47:45
2012-08-01,148.868,2023-07-13 16:47:45
2012-07-01,148.736,2023-07-13 16:47:45
2012-06-01,148.87,2023-07-13 16:47:45
2012-05-01,147.236,2023-07-13 16:47:45
2012-04-01,147.197,2023-07-13 16:47:45
2012-03-01,147.284,2023-07-13 16:47:45
2012-02-01,146.706,2023-07-13 16:47:45
2012-01-01,147.907,2023-07-13 16:47:45
2011-12-01,146.309,2023-07-13 16:47:45
2011-11-01,144.899,2023-07-13 16:47:45
2011-10-01,144.381,2023-07-13 16:47:45
2011-09-01,144.968,2023-07-13 16:47:45
2011-08-01,145.629,2023-07-13 16:47:45
2011-07-01,144.983,2023-07-13 16:47:45
2011-06-01,145.908,2023-07-13 16:47:45
2011-05-01,145.878,2023-07-13 16:47:45
2011-04-01,144.778,2023-07-13 16:47:45
2011-03-01,144.935,2023-07-13 16:47:45
2011-02-01,145.108,2023-07-13 16:47:45
2011-01-01,145.413,2023-07-13 16:47:45
2010-12-01,145.282,2023-07-13 16:47:45
2010-11-01,145.138,2023-07-13 16:47:45
2010-10-01,144.768,2023-07-13 16:47:45
2010-09-01,145.126,2023-07-13 16:47:45
2010-08-01,146.629,2023-07-13 16:47:45
2010-07-01,146.434,2023-07-13 16:47:45
2010-06-01,145.944,2023-07-13 16:47:45
2010-05-01,145.66,2023-07-13 16:47:45
2010-04-01,144.98,2023-07-13 16:47:45
2010-03-01,143.443,2023-07-13 16:47:45
2010-02-01,144.192,2023-07-13 16:47:45
2010-01-01,143.857,2023-07-13 16:47:45
2009-12-01,144.023,2023-07-13 16:47:45
2009-11-01,145.188,2023-07-13 16:47:45
2009-10-01,145.16,2023-07-13 16:47:45
2009-09-01,145.899,2023-07-13 16:47:45
2009-08-01,145.787,2023-07-13 16:47:45
2009-07-01,144.856,2023-07-13 16:47:45
2009-06-01,144.714,2023-07-13 16:47:45
2009-05-01,143.154,2023-07-13 16:47:45
2009-04-01,142.699,2023-07-13 16:47:45
2009-03-01,145.112,2023-07-13 16:47:45
2009-02-01,145.058,2023-07-13 16:47:45
2009-01-01,144.101,2023-07-13 16:47:45
