date,value,created_at
2019-03-01,3.845072,2023-10-27 12:40:42
2019-02-01,3.814086,2023-10-27 12:40:42
2019-01-01,3.808957,2023-10-27 12:40:42
2018-12-01,3.843505,2023-10-27 12:40:42
2018-11-01,4.093972,2023-10-27 12:40:42
2018-10-01,4.2208,2023-10-27 12:40:42
2018-09-01,4.215138,2023-10-27 12:40:42
2018-08-01,4.541277,2023-10-27 12:40:42
2018-07-01,4.547252,2023-10-27 12:40:42
2018-06-01,4.661508,2023-10-27 12:40:42
2018-05-01,4.279947,2023-10-27 12:40:42
2018-04-01,4.204793,2023-10-27 12:40:42
2018-03-01,4.149433,2023-10-27 12:40:42
2018-02-01,4.168409,2023-10-27 12:40:42
2018-01-01,4.267011,2023-10-27 12:40:42
2017-12-01,4.65009,2023-10-27 12:40:42
2017-11-01,5.031736,2023-10-27 12:40:42
2017-10-01,5.016245,2023-10-27 12:40:42
2017-09-01,4.766233,2023-10-27 12:40:42
2017-08-01,4.47294,2023-10-27 12:40:42
2017-07-01,4.315654,2023-10-27 12:40:42
2017-06-01,3.975466,2023-10-27 12:40:42
2017-05-01,3.934565,2023-10-27 12:40:42
2017-04-01,3.956446,2023-10-27 12:40:42
2017-03-01,3.818215,2023-10-27 12:40:42
2017-02-01,3.598306,2023-10-27 12:40:42
2017-01-01,3.628559,2023-10-27 12:40:42
2016-12-01,3.896827,2023-10-27 12:40:42
2016-11-01,4.151958,2023-10-27 12:40:42
2016-10-01,4.013149,2023-10-27 12:40:42
2016-09-01,3.934215,2023-10-27 12:40:42
2016-08-01,3.643018,2023-10-27 12:40:42
2016-07-01,3.8507,2023-10-27 12:40:42
2016-06-01,3.767445,2023-10-27 12:40:42
2016-05-01,4.145157,2023-10-27 12:40:42
2016-04-01,4.286148,2023-10-27 12:40:42
2016-03-01,4.367704,2023-10-27 12:40:42
2016-02-01,4.33043,2023-10-27 12:40:42
2016-01-01,4.20416,2023-10-27 12:40:42
2015-12-01,4.170511,2023-10-27 12:40:42
2015-11-01,4.008023,2023-10-27 12:40:42
2015-10-01,4.005019,2023-10-27 12:40:42
2015-09-01,4.325526,2023-10-27 12:40:42
2015-08-01,4.54645,2023-10-27 12:40:42
2015-07-01,4.672646,2023-10-27 12:40:42
2015-06-01,4.428725,2023-10-27 12:40:42
2015-05-01,4.122087,2023-10-27 12:40:42
2015-04-01,3.91171,2023-10-27 12:40:42
2015-03-01,3.858581,2023-10-27 12:40:42
2015-02-01,3.916042,2023-10-27 12:40:42
2015-01-01,3.91672,2023-10-27 12:40:42
2014-12-01,3.930891,2023-10-27 12:40:42
2014-11-01,4.063238,2023-10-27 12:40:42
2014-10-01,4.31218,2023-10-27 12:40:42
2014-09-01,4.420386,2023-10-27 12:40:42
2014-08-01,4.46679,2023-10-27 12:40:42
2014-07-01,4.357451,2023-10-27 12:40:42
2014-06-01,4.399211,2023-10-27 12:40:42
2014-05-01,4.317919,2023-10-27 12:40:42
2014-04-01,4.180172,2023-10-27 12:40:42
2014-03-01,4.389091,2023-10-27 12:40:42
2014-02-01,4.217237,2023-10-27 12:40:42
2014-01-01,4.318542,2023-10-27 12:40:42
2013-12-01,3.929311,2023-10-27 12:40:42
2013-11-01,3.952697,2023-10-27 12:40:42
2013-10-01,3.951694,2023-10-27 12:40:42
2013-09-01,4.071897,2023-10-27 12:40:42
2013-08-01,3.8852,2023-10-27 12:40:42
2013-07-01,3.769904,2023-10-27 12:40:42
2013-06-01,3.591387,2023-10-27 12:40:42
2013-05-01,3.932742,2023-10-27 12:40:42
2013-04-01,3.776623,2023-10-27 12:40:42
2013-03-01,3.871642,2023-10-27 12:40:42
2013-02-01,3.574092,2023-10-27 12:40:42
2013-01-01,3.545772,2023-10-27 12:40:42
2012-12-01,3.536237,2023-10-27 12:40:42
2012-11-01,3.672616,2023-10-27 12:40:42
2012-10-01,4.166775,2023-10-27 12:40:42
2012-09-01,4.123445,2023-10-27 12:40:42
2012-08-01,3.954331,2023-10-27 12:40:42
2012-07-01,3.481304,2023-10-27 12:40:42
2012-06-01,3.256085,2023-10-27 12:40:42
2012-05-01,3.722779,2023-10-27 12:40:42
2012-04-01,3.715293,2023-10-27 12:40:42
2012-03-01,3.740837,2023-10-27 12:40:42
2012-02-01,3.308651,2023-10-27 12:40:42
2012-01-01,3.166236,2023-10-27 12:40:42
