date,value,created_at
2018-07-01,286.067,2023-07-13 16:47:46
2018-06-01,285.753,2023-07-13 16:47:46
2018-05-01,284.851,2023-07-13 16:47:46
2018-04-01,284.367,2023-07-13 16:47:46
2018-03-01,283.656,2023-07-13 16:47:46
2018-02-01,284.032,2023-07-13 16:47:46
2018-01-01,283.305,2023-07-13 16:47:46
2017-12-01,283.107,2023-07-13 16:47:46
2017-11-01,282.502,2023-07-13 16:47:46
2017-10-01,283.257,2023-07-13 16:47:46
2017-09-01,282.203,2023-07-13 16:47:46
2017-08-01,280.488,2023-07-13 16:47:46
2017-07-01,279.605,2023-07-13 16:47:46
2017-06-01,279.294,2023-07-13 16:47:46
2017-05-01,280.388,2023-07-13 16:47:46
2017-04-01,280.17,2023-07-13 16:47:46
2017-03-01,279.6,2023-07-13 16:47:46
2017-02-01,279.782,2023-07-13 16:47:46
2017-01-01,279.523,2023-07-13 16:47:46
2016-12-01,278.002,2023-07-13 16:47:46
2016-11-01,277.348,2023-07-13 16:47:46
2016-10-01,275.645,2023-07-13 16:47:46
2016-09-01,275.331,2023-07-13 16:47:46
2016-08-01,275.923,2023-07-13 16:47:46
2016-07-01,276.058,2023-07-13 16:47:46
2016-06-01,275.563,2023-07-13 16:47:46
2016-05-01,275.331,2023-07-13 16:47:46
2016-04-01,274.864,2023-07-13 16:47:46
2016-03-01,273.98,2023-07-13 16:47:46
2016-02-01,273.072,2023-07-13 16:47:46
2016-01-01,273.097,2023-07-13 16:47:46
2015-12-01,272.967,2023-07-13 16:47:46
2015-11-01,272.09,2023-07-13 16:47:46
2015-10-01,271.804,2023-07-13 16:47:46
2015-09-01,271.119,2023-07-13 16:47:46
2015-08-01,270.838,2023-07-13 16:47:46
2015-07-01,271.175,2023-07-13 16:47:46
2015-06-01,270.981,2023-07-13 16:47:46
2015-05-01,270.764,2023-07-13 16:47:46
2015-04-01,269.948,2023-07-13 16:47:46
2015-03-01,268.907,2023-07-13 16:47:46
2015-02-01,269.136,2023-07-13 16:47:46
2015-01-01,268.869,2023-07-13 16:47:46
2014-12-01,268.588,2023-07-13 16:47:46
2014-11-01,268.389,2023-07-13 16:47:46
2014-10-01,268.094,2023-07-13 16:47:46
2014-09-01,267.256,2023-07-13 16:47:46
2014-08-01,266.129,2023-07-13 16:47:46
2014-07-01,266.282,2023-07-13 16:47:46
2014-06-01,265.656,2023-07-13 16:47:46
2014-05-01,265.013,2023-07-13 16:47:46
2014-04-01,264.508,2023-07-13 16:47:46
2014-03-01,264.146,2023-07-13 16:47:46
2014-02-01,264.523,2023-07-13 16:47:46
2014-01-01,263.718,2023-07-13 16:47:46
2013-12-01,263.081,2023-07-13 16:47:46
2013-11-01,262.934,2023-07-13 16:47:46
2013-10-01,263.085,2023-07-13 16:47:46
2013-09-01,262.96,2023-07-13 16:47:46
2013-08-01,262.497,2023-07-13 16:47:46
2013-07-01,262.229,2023-07-13 16:47:46
2013-06-01,261.36,2023-07-13 16:47:46
2013-05-01,261.065,2023-07-13 16:47:46
2013-04-01,260.341,2023-07-13 16:47:46
2013-03-01,260.156,2023-07-13 16:47:46
2013-02-01,260.234,2023-07-13 16:47:46
2013-01-01,259.752,2023-07-13 16:47:46
2012-12-01,258.845,2023-07-13 16:47:46
2012-11-01,258.943,2023-07-13 16:47:46
2012-10-01,258.578,2023-07-13 16:47:46
2012-09-01,258.024,2023-07-13 16:47:46
2012-08-01,257.641,2023-07-13 16:47:46
2012-07-01,257.423,2023-07-13 16:47:46
2012-06-01,257.629,2023-07-13 16:47:46
2012-05-01,257.372,2023-07-13 16:47:46
2012-04-01,256.544,2023-07-13 16:47:46
2012-03-01,256.616,2023-07-13 16:47:46
2012-02-01,256.968,2023-07-13 16:47:46
2012-01-01,256.405,2023-07-13 16:47:46
2011-12-01,255.644,2023-07-13 16:47:46
2011-11-01,255.663,2023-07-13 16:47:46
2011-10-01,255.774,2023-07-13 16:47:46
2011-09-01,255.244,2023-07-13 16:47:46
2011-08-01,253.337,2023-07-13 16:47:46
2011-07-01,252.769,2023-07-13 16:47:46
2011-06-01,252.529,2023-07-13 16:47:46
2011-05-01,252.376,2023-07-13 16:47:46
2011-04-01,251.458,2023-07-13 16:47:46
2011-03-01,250.82,2023-07-13 16:47:46
2011-02-01,250.851,2023-07-13 16:47:46
2011-01-01,250.726,2023-07-13 16:47:46
2010-12-01,250.134,2023-07-13 16:47:46
2010-11-01,249.872,2023-07-13 16:47:46
2010-10-01,249.824,2023-07-13 16:47:46
2010-09-01,249.231,2023-07-13 16:47:46
2010-08-01,248.39,2023-07-13 16:47:46
2010-07-01,247.536,2023-07-13 16:47:46
2010-06-01,247.635,2023-07-13 16:47:46
2010-05-01,247.311,2023-07-13 16:47:46
2010-04-01,247.355,2023-07-13 16:47:46
2010-03-01,246.624,2023-07-13 16:47:46
2010-02-01,245.969,2023-07-13 16:47:46
2010-01-01,245.567,2023-07-13 16:47:46
2009-12-01,245.417,2023-07-13 16:47:46
2009-11-01,245.511,2023-07-13 16:47:46
2009-10-01,245.393,2023-07-13 16:47:46
2009-09-01,244.493,2023-07-13 16:47:46
2009-08-01,243.494,2023-07-13 16:47:46
2009-07-01,243.031,2023-07-13 16:47:46
2009-06-01,242.683,2023-07-13 16:47:46
2009-05-01,242.488,2023-07-13 16:47:46
2009-04-01,242.649,2023-07-13 16:47:46
2009-03-01,242.118,2023-07-13 16:47:46
2009-02-01,241.689,2023-07-13 16:47:46
2009-01-01,241.076,2023-07-13 16:47:46
