date,value,created_at
2024-01-01,41.459,2024-02-14 23:00:20
2023-12-01,40.123,2024-01-17 23:00:24
2023-11-01,39.096,2023-12-13 23:00:21
2023-10-01,41.684,2023-11-16 13:36:11
2023-09-01,43.62,2023-10-22 23:00:13
2023-08-01,43.351,2023-09-13 23:00:14
2023-07-01,42.32,2023-08-10 23:00:18
2023-06-01,43.487,2023-07-13 16:47:46
2023-05-01,43.869,2023-07-13 16:47:46
2023-04-01,44.339,2023-07-13 16:47:46
2023-03-01,45.533,2023-07-13 16:47:46
2023-02-01,45.174,2023-07-13 16:47:46
2023-01-01,45.742,2023-07-13 16:47:46
2022-12-01,44.257,2023-07-13 16:47:46
2022-11-01,44.786,2023-07-13 16:47:46
2022-10-01,46.09,2023-07-13 16:47:46
2022-09-01,45.227,2023-07-13 16:47:46
2022-08-01,44.072,2023-07-13 16:47:46
2022-07-01,43.538,2023-07-13 16:47:46
2022-06-01,44.316,2023-07-13 16:47:46
2022-05-01,43.631,2023-07-13 16:47:46
2022-04-01,44.031,2023-07-13 16:47:46
2022-03-01,44.231,2023-07-13 16:47:46
2022-02-01,44.096,2023-07-13 16:47:46
2022-01-01,43.972,2023-07-13 16:47:46
2021-12-01,43.211,2023-07-13 16:47:46
2021-11-01,42.651,2023-07-13 16:47:46
2021-10-01,44.691,2023-07-13 16:47:46
2021-09-01,45.842,2023-07-13 16:47:46
2021-08-01,42.438,2023-07-13 16:47:46
2021-07-01,42.778,2023-07-13 16:47:46
2021-06-01,43.966,2023-07-13 16:47:46
2021-05-01,42.875,2023-07-13 16:47:46
2021-04-01,43.334,2023-07-13 16:47:46
2021-03-01,42.74,2023-07-13 16:47:46
2021-02-01,42.718,2023-07-13 16:47:46
2021-01-01,42.321,2023-07-13 16:47:46
2020-12-01,40.055,2023-07-13 16:47:46
2020-11-01,41.311,2023-07-13 16:47:46
2020-10-01,42.96,2023-07-13 16:47:46
2020-09-01,44.203,2023-07-13 16:47:46
2020-08-01,43.865,2023-07-13 16:47:46
2020-07-01,44.027,2023-07-13 16:47:46
2020-06-01,44.37,2023-07-13 16:47:46
2020-05-01,42.628,2023-07-13 16:47:46
2020-04-01,43.143,2023-07-13 16:47:46
2020-03-01,43.796,2023-07-13 16:47:46
2020-02-01,44.495,2023-07-13 16:47:46
2020-01-01,43.818,2023-07-13 16:47:46
2019-12-01,41.088,2023-07-13 16:47:46
2019-11-01,41.161,2023-07-13 16:47:46
2019-10-01,42.825,2023-07-13 16:47:46
2019-09-01,43.433,2023-07-13 16:47:46
2019-08-01,43.121,2023-07-13 16:47:46
2019-07-01,42.61,2023-07-13 16:47:46
2019-06-01,41.946,2023-07-13 16:47:46
2019-05-01,43.104,2023-07-13 16:47:46
2019-04-01,43.176,2023-07-13 16:47:46
2019-03-01,43.944,2023-07-13 16:47:46
2019-02-01,43.747,2023-07-13 16:47:46
2019-01-01,45.195,2023-07-13 16:47:46
2018-12-01,42.938,2023-07-13 16:47:46
2018-11-01,43.684,2023-07-13 16:47:46
2018-10-01,45.671,2023-07-13 16:47:46
2018-09-01,44.314,2023-07-13 16:47:46
2018-08-01,43.502,2023-07-13 16:47:46
2018-07-01,43.605,2023-07-13 16:47:46
2018-06-01,43.688,2023-07-13 16:47:46
2018-05-01,43.744,2023-07-13 16:47:46
2018-04-01,44.441,2023-07-13 16:47:46
2018-03-01,44.954,2023-07-13 16:47:46
2018-02-01,45.591,2023-07-13 16:47:46
2018-01-01,45.92,2023-07-13 16:47:46
2017-12-01,43.472,2023-07-13 16:47:46
2017-11-01,42.956,2023-07-13 16:47:46
2017-10-01,44.971,2023-07-13 16:47:46
2017-09-01,44.768,2023-07-13 16:47:46
2017-08-01,43.526,2023-07-13 16:47:46
2017-07-01,43.786,2023-07-13 16:47:46
2017-06-01,43.214,2023-07-13 16:47:46
2017-05-01,44.138,2023-07-13 16:47:46
2017-04-01,45.889,2023-07-13 16:47:46
2017-03-01,46.202,2023-07-13 16:47:46
2017-02-01,45.705,2023-07-13 16:47:46
2017-01-01,45.103,2023-07-13 16:47:46
2016-12-01,43.542,2023-07-13 16:47:46
2016-11-01,45.455,2023-07-13 16:47:46
2016-10-01,46.8,2023-07-13 16:47:46
2016-09-01,46.538,2023-07-13 16:47:46
2016-08-01,46.352,2023-07-13 16:47:46
2016-07-01,46.665,2023-07-13 16:47:46
2016-06-01,45.459,2023-07-13 16:47:46
2016-05-01,46.079,2023-07-13 16:47:46
2016-04-01,46.644,2023-07-13 16:47:46
2016-03-01,46.642,2023-07-13 16:47:46
2016-02-01,48.318,2023-07-13 16:47:46
2016-01-01,48.08,2023-07-13 16:47:46
2015-12-01,48.171,2023-07-13 16:47:46
2015-11-01,47.788,2023-07-13 16:47:46
2015-10-01,47.681,2023-07-13 16:47:46
2015-09-01,48.254,2023-07-13 16:47:46
2015-08-01,47.964,2023-07-13 16:47:46
2015-07-01,48.581,2023-07-13 16:47:46
2015-06-01,49.013,2023-07-13 16:47:46
2015-05-01,48.318,2023-07-13 16:47:46
2015-04-01,48.5,2023-07-13 16:47:46
2015-03-01,48.384,2023-07-13 16:47:46
2015-02-01,48.792,2023-07-13 16:47:46
2015-01-01,49.019,2023-07-13 16:47:46
2014-12-01,48.044,2023-07-13 16:47:46
2014-11-01,49.425,2023-07-13 16:47:46
2014-10-01,50.357,2023-07-13 16:47:46
2014-09-01,50.388,2023-07-13 16:47:46
2014-08-01,50.468,2023-07-13 16:47:46
2014-07-01,51.634,2023-07-13 16:47:46
2014-06-01,51.039,2023-07-13 16:47:46
2014-05-01,50.697,2023-07-13 16:47:46
2014-04-01,50.381,2023-07-13 16:47:46
2014-03-01,51.033,2023-07-13 16:47:46
2014-02-01,51.116,2023-07-13 16:47:46
2014-01-01,51.767,2023-07-13 16:47:46
2013-12-01,50.653,2023-07-13 16:47:46
2013-11-01,51.392,2023-07-13 16:47:46
2013-10-01,51.304,2023-07-13 16:47:46
2013-09-01,51.331,2023-07-13 16:47:46
2013-08-01,51.709,2023-07-13 16:47:46
2013-07-01,52.264,2023-07-13 16:47:46
2013-06-01,53.206,2023-07-13 16:47:46
2013-05-01,53.123,2023-07-13 16:47:46
2013-04-01,52.031,2023-07-13 16:47:46
2013-03-01,51.977,2023-07-13 16:47:46
2013-02-01,52.893,2023-07-13 16:47:46
2013-01-01,53.844,2023-07-13 16:47:46
2012-12-01,53.298,2023-07-13 16:47:46
2012-11-01,54.309,2023-07-13 16:47:46
2012-10-01,54.432,2023-07-13 16:47:46
2012-09-01,54.366,2023-07-13 16:47:46
2012-08-01,53.729,2023-07-13 16:47:46
2012-07-01,54.442,2023-07-13 16:47:46
2012-06-01,54.967,2023-07-13 16:47:46
2012-05-01,55.189,2023-07-13 16:47:46
2012-04-01,56.323,2023-07-13 16:47:46
2012-03-01,57.104,2023-07-13 16:47:46
2012-02-01,56.565,2023-07-13 16:47:46
2012-01-01,56.669,2023-07-13 16:47:46
2011-12-01,56.861,2023-07-13 16:47:46
2011-11-01,57.58,2023-07-13 16:47:46
2011-10-01,58.185,2023-07-13 16:47:46
2011-09-01,58.071,2023-07-13 16:47:46
2011-08-01,57.341,2023-07-13 16:47:46
2011-07-01,58.133,2023-07-13 16:47:46
2011-06-01,58.99,2023-07-13 16:47:46
2011-05-01,59.248,2023-07-13 16:47:46
2011-04-01,58.907,2023-07-13 16:47:46
2011-03-01,58.521,2023-07-13 16:47:46
2011-02-01,58.322,2023-07-13 16:47:46
2011-01-01,57.791,2023-07-13 16:47:46
2010-12-01,57.039,2023-07-13 16:47:46
2010-11-01,58.701,2023-07-13 16:47:46
2010-10-01,58.385,2023-07-13 16:47:46
2010-09-01,58.845,2023-07-13 16:47:46
2010-08-01,58.515,2023-07-13 16:47:46
2010-07-01,59.33,2023-07-13 16:47:46
2010-06-01,61.278,2023-07-13 16:47:46
2010-05-01,60.502,2023-07-13 16:47:46
2010-04-01,61.507,2023-07-13 16:47:46
2010-03-01,62.651,2023-07-13 16:47:46
2010-02-01,62.529,2023-07-13 16:47:46
