date,value,created_at
2014-05-01,239.428,2023-07-13 16:47:45
2014-04-01,237.811,2023-07-13 16:47:45
2014-03-01,235.057,2023-07-13 16:47:45
2014-02-01,233.527,2023-07-13 16:47:45
2014-01-01,233.894,2023-07-13 16:47:45
2013-12-01,233.323,2023-07-13 16:47:45
2013-11-01,233.694,2023-07-13 16:47:45
2013-10-01,232.654,2023-07-13 16:47:45
2013-09-01,231.616,2023-07-13 16:47:45
2013-08-01,232.641,2023-07-13 16:47:45
2013-07-01,232.219,2023-07-13 16:47:45
2013-06-01,232.193,2023-07-13 16:47:45
2013-05-01,231.741,2023-07-13 16:47:45
2013-04-01,231.792,2023-07-13 16:47:45
2013-03-01,231.404,2023-07-13 16:47:45
2013-02-01,230.201,2023-07-13 16:47:45
2013-01-01,230.151,2023-07-13 16:47:45
2012-12-01,226.532,2023-07-13 16:47:45
2012-11-01,225.292,2023-07-13 16:47:45
2012-10-01,223.998,2023-07-13 16:47:45
2012-09-01,224.631,2023-07-13 16:47:45
2012-08-01,223.894,2023-07-13 16:47:45
2012-07-01,224.423,2023-07-13 16:47:45
2012-06-01,224.265,2023-07-13 16:47:45
2012-05-01,224.101,2023-07-13 16:47:45
2012-04-01,223.182,2023-07-13 16:47:45
2012-03-01,222.84,2023-07-13 16:47:45
2012-02-01,221.215,2023-07-13 16:47:45
2012-01-01,222.235,2023-07-13 16:47:45
2011-12-01,221.146,2023-07-13 16:47:45
2011-11-01,220.555,2023-07-13 16:47:45
2011-10-01,219.514,2023-07-13 16:47:45
2011-09-01,218.742,2023-07-13 16:47:45
2011-08-01,218.159,2023-07-13 16:47:45
2011-07-01,218.401,2023-07-13 16:47:45
2011-06-01,218.736,2023-07-13 16:47:45
2011-05-01,219.296,2023-07-13 16:47:45
2011-04-01,219.471,2023-07-13 16:47:45
2011-03-01,219.521,2023-07-13 16:47:45
2011-02-01,221.215,2023-07-13 16:47:45
2011-01-01,220.602,2023-07-13 16:47:45
2010-12-01,220.181,2023-07-13 16:47:45
2010-11-01,219.651,2023-07-13 16:47:45
2010-10-01,220.132,2023-07-13 16:47:45
2010-09-01,219.955,2023-07-13 16:47:45
2010-08-01,220.161,2023-07-13 16:47:45
2010-07-01,220.802,2023-07-13 16:47:45
2010-06-01,221.012,2023-07-13 16:47:45
2010-05-01,220.304,2023-07-13 16:47:45
2010-04-01,222.095,2023-07-13 16:47:45
2010-03-01,221.468,2023-07-13 16:47:45
2010-02-01,221.152,2023-07-13 16:47:45
2010-01-01,221.142,2023-07-13 16:47:45
2009-12-01,221.333,2023-07-13 16:47:45
2009-11-01,223.033,2023-07-13 16:47:45
2009-10-01,222.627,2023-07-13 16:47:45
2009-09-01,221.85,2023-07-13 16:47:45
2009-08-01,221.89,2023-07-13 16:47:45
2009-07-01,221.429,2023-07-13 16:47:45
2009-06-01,220.216,2023-07-13 16:47:45
2009-05-01,219.094,2023-07-13 16:47:45
2009-04-01,218.472,2023-07-13 16:47:45
2009-03-01,218.454,2023-07-13 16:47:45
2009-02-01,218.612,2023-07-13 16:47:45
2009-01-01,216.309,2023-07-13 16:47:45
