date,value,created_at
2014-05-01,295.848,2023-07-13 16:47:47
2014-04-01,282.623,2023-07-13 16:47:47
2014-03-01,273.384,2023-07-13 16:47:47
2014-02-01,269.873,2023-07-13 16:47:47
2014-01-01,266.949,2023-07-13 16:47:47
2013-12-01,273.161,2023-07-13 16:47:47
2013-11-01,282.318,2023-07-13 16:47:47
2013-10-01,277.556,2023-07-13 16:47:47
2013-09-01,273.182,2023-07-13 16:47:47
2013-08-01,273.893,2023-07-13 16:47:47
2013-07-01,281.394,2023-07-13 16:47:47
2013-06-01,286.832,2023-07-13 16:47:47
2013-05-01,286.896,2023-07-13 16:47:47
2013-04-01,282.364,2023-07-13 16:47:47
2013-03-01,280.356,2023-07-13 16:47:47
2013-02-01,274.684,2023-07-13 16:47:47
2013-01-01,273.577,2023-07-13 16:47:47
2012-12-01,273.364,2023-07-13 16:47:47
2012-11-01,272.244,2023-07-13 16:47:47
2012-10-01,270.681,2023-07-13 16:47:47
2012-09-01,268.791,2023-07-13 16:47:47
2012-08-01,268.755,2023-07-13 16:47:47
2012-07-01,273.033,2023-07-13 16:47:47
2012-06-01,276.784,2023-07-13 16:47:47
2012-05-01,277.929,2023-07-13 16:47:47
2012-04-01,275.272,2023-07-13 16:47:47
2012-03-01,269.566,2023-07-13 16:47:47
2012-02-01,265.83,2023-07-13 16:47:47
2012-01-01,263.968,2023-07-13 16:47:47
2011-12-01,266.958,2023-07-13 16:47:47
2011-11-01,268.478,2023-07-13 16:47:47
2011-10-01,269.158,2023-07-13 16:47:47
2011-09-01,271.199,2023-07-13 16:47:47
2011-08-01,272.949,2023-07-13 16:47:47
2011-07-01,272.868,2023-07-13 16:47:47
2011-06-01,272.297,2023-07-13 16:47:47
2011-05-01,271.417,2023-07-13 16:47:47
2011-04-01,272.187,2023-07-13 16:47:47
2011-03-01,270.366,2023-07-13 16:47:47
2011-02-01,265.327,2023-07-13 16:47:47
2011-01-01,259.634,2023-07-13 16:47:47
2010-12-01,257.172,2023-07-13 16:47:47
2010-11-01,254.995,2023-07-13 16:47:47
2010-10-01,251.435,2023-07-13 16:47:47
2010-09-01,252.525,2023-07-13 16:47:47
2010-08-01,254.717,2023-07-13 16:47:47
2010-07-01,257.337,2023-07-13 16:47:47
2010-06-01,257.825,2023-07-13 16:47:47
2010-05-01,253.275,2023-07-13 16:47:47
2010-04-01,249.135,2023-07-13 16:47:47
2010-03-01,244.766,2023-07-13 16:47:47
2010-02-01,241.967,2023-07-13 16:47:47
2010-01-01,241.058,2023-07-13 16:47:47
2009-12-01,245.203,2023-07-13 16:47:47
2009-11-01,244.226,2023-07-13 16:47:47
2009-10-01,241.06,2023-07-13 16:47:47
2009-09-01,239.855,2023-07-13 16:47:47
2009-08-01,238.997,2023-07-13 16:47:47
2009-07-01,238.932,2023-07-13 16:47:47
2009-06-01,232.54,2023-07-13 16:47:47
2009-05-01,228.878,2023-07-13 16:47:47
2009-04-01,229.827,2023-07-13 16:47:47
2009-03-01,230.735,2023-07-13 16:47:47
2009-02-01,231.529,2023-07-13 16:47:47
2009-01-01,234.394,2023-07-13 16:47:47
