date,value,created_at
2019-01-01,4.210821,2023-10-27 12:40:42
2018-12-01,4.062213,2023-10-27 12:40:42
2018-11-01,4.010942,2023-10-27 12:40:42
2018-10-01,4.074322,2023-10-27 12:40:42
2018-09-01,4.125348,2023-10-27 12:40:42
2018-08-01,4.052696,2023-10-27 12:40:42
2018-07-01,3.742354,2023-10-27 12:40:42
2018-06-01,3.83032,2023-10-27 12:40:42
2018-05-01,3.993998,2023-10-27 12:40:42
2018-04-01,4.263423,2023-10-27 12:40:42
2018-03-01,4.21194,2023-10-27 12:40:42
2018-02-01,3.929844,2023-10-27 12:40:42
2018-01-01,3.80632,2023-10-27 12:40:42
2017-12-01,3.966175,2023-10-27 12:40:42
2017-11-01,4.240861,2023-10-27 12:40:42
2017-10-01,4.32641,2023-10-27 12:40:42
2017-09-01,4.442782,2023-10-27 12:40:42
2017-08-01,4.490225,2023-10-27 12:40:42
2017-07-01,4.598598,2023-10-27 12:40:42
2017-06-01,4.351108,2023-10-27 12:40:42
2017-05-01,4.274012,2023-10-27 12:40:42
2017-04-01,4.170386,2023-10-27 12:40:42
2017-03-01,4.213857,2023-10-27 12:40:42
2017-02-01,3.984485,2023-10-27 12:40:42
2017-01-01,3.940409,2023-10-27 12:40:42
2016-12-01,3.989432,2023-10-27 12:40:42
2016-11-01,4.144288,2023-10-27 12:40:42
2016-10-01,4.166068,2023-10-27 12:40:42
2016-09-01,4.119409,2023-10-27 12:40:42
2016-08-01,4.236162,2023-10-27 12:40:42
2016-07-01,4.224763,2023-10-27 12:40:42
2016-06-01,4.166925,2023-10-27 12:40:42
2016-05-01,4.026277,2023-10-27 12:40:42
2016-04-01,3.941915,2023-10-27 12:40:42
2016-03-01,3.842874,2023-10-27 12:40:42
2016-02-01,3.731154,2023-10-27 12:40:42
2016-01-01,3.795275,2023-10-27 12:40:42
2015-12-01,3.84926,2023-10-27 12:40:42
2015-11-01,4.106384,2023-10-27 12:40:42
2015-10-01,3.962788,2023-10-27 12:40:42
2015-09-01,4.2735,2023-10-27 12:40:42
2015-08-01,4.132823,2023-10-27 12:40:42
2015-07-01,4.031053,2023-10-27 12:40:42
2015-06-01,3.635071,2023-10-27 12:40:42
2015-05-01,3.459772,2023-10-27 12:40:42
2015-04-01,3.536083,2023-10-27 12:40:42
2015-03-01,3.51705,2023-10-27 12:40:42
2015-02-01,3.39014,2023-10-27 12:40:42
2015-01-01,3.432374,2023-10-27 12:40:42
2014-12-01,3.232399,2023-10-27 12:40:42
2014-11-01,3.423027,2023-10-27 12:40:42
2014-10-01,3.226951,2023-10-27 12:40:42
2014-09-01,3.323849,2023-10-27 12:40:42
2014-08-01,3.364197,2023-10-27 12:40:42
2014-07-01,3.536421,2023-10-27 12:40:42
2014-06-01,3.502864,2023-10-27 12:40:42
2014-05-01,3.248657,2023-10-27 12:40:42
2014-04-01,3.121937,2023-10-27 12:40:42
2014-03-01,3.138392,2023-10-27 12:40:42
2014-02-01,3.161859,2023-10-27 12:40:42
2014-01-01,3.383179,2023-10-27 12:40:42
2013-12-01,3.414022,2023-10-27 12:40:42
2013-11-01,3.336693,2023-10-27 12:40:42
2013-10-01,3.110969,2023-10-27 12:40:42
2013-09-01,3.119019,2023-10-27 12:40:42
2013-08-01,3.061274,2023-10-27 12:40:42
2013-07-01,3.233607,2023-10-27 12:40:42
2013-06-01,3.145679,2023-10-27 12:40:42
2013-05-01,3.395673,2023-10-27 12:40:42
2013-04-01,3.127129,2023-10-27 12:40:42
2013-03-01,3.255449,2023-10-27 12:40:42
2013-02-01,3.288624,2023-10-27 12:40:42
2013-01-01,3.244825,2023-10-27 12:40:42
2012-12-01,2.95513,2023-10-27 12:40:42
2012-11-01,2.498251,2023-10-27 12:40:42
2012-10-01,2.329243,2023-10-27 12:40:42
2012-09-01,2.199091,2023-10-27 12:40:42
2012-08-01,,2023-10-27 12:40:42
2012-07-01,,2023-10-27 12:40:42
2012-06-01,,2023-10-27 12:40:42
2012-05-01,2.091288,2023-10-27 12:40:42
2012-04-01,2.091288,2023-10-27 12:40:42
2012-03-01,2.091288,2023-10-27 12:40:42
