date,value,created_at
2019-03-01,4.361227,2023-10-27 12:40:39
2019-02-01,4.433678,2023-10-27 12:40:39
2019-01-01,4.456537,2023-10-27 12:40:39
2018-12-01,4.461702,2023-10-27 12:40:39
2018-11-01,4.315765,2023-10-27 12:40:39
2018-10-01,4.322754,2023-10-27 12:40:39
2018-09-01,4.39741,2023-10-27 12:40:39
2018-08-01,4.752757,2023-10-27 12:40:39
2018-07-01,4.95417,2023-10-27 12:40:39
2018-06-01,5.015894,2023-10-27 12:40:39
2018-05-01,4.887053,2023-10-27 12:40:39
2018-04-01,4.686408,2023-10-27 12:40:39
2018-03-01,4.648345,2023-10-27 12:40:39
2018-02-01,4.585285,2023-10-27 12:40:39
2018-01-01,4.583011,2023-10-27 12:40:39
2017-12-01,4.60322,2023-10-27 12:40:39
2017-11-01,4.833558,2023-10-27 12:40:39
2017-10-01,5.000734,2023-10-27 12:40:39
2017-09-01,4.89353,2023-10-27 12:40:39
2017-08-01,4.721253,2023-10-27 12:40:39
2017-07-01,4.514316,2023-10-27 12:40:39
2017-06-01,4.377997,2023-10-27 12:40:39
2017-05-01,4.301347,2023-10-27 12:40:39
2017-04-01,4.367351,2023-10-27 12:40:39
2017-03-01,4.380285,2023-10-27 12:40:39
2017-02-01,4.267861,2023-10-27 12:40:39
2017-01-01,4.149728,2023-10-27 12:40:39
2016-12-01,4.114963,2023-10-27 12:40:39
2016-11-01,4.244243,2023-10-27 12:40:39
2016-10-01,4.195401,2023-10-27 12:40:39
2016-09-01,4.385031,2023-10-27 12:40:39
2016-08-01,4.357153,2023-10-27 12:40:39
2016-07-01,4.701534,2023-10-27 12:40:39
2016-06-01,4.471142,2023-10-27 12:40:39
2016-05-01,4.497807,2023-10-27 12:40:39
2016-04-01,4.442641,2023-10-27 12:40:39
2016-03-01,4.585554,2023-10-27 12:40:39
2016-02-01,4.547209,2023-10-27 12:40:39
2016-01-01,4.435925,2023-10-27 12:40:39
2015-12-01,4.297067,2023-10-27 12:40:39
2015-11-01,4.322391,2023-10-27 12:40:39
2015-10-01,4.493938,2023-10-27 12:40:39
2015-09-01,4.89675,2023-10-27 12:40:39
2015-08-01,4.950098,2023-10-27 12:40:39
2015-07-01,4.82055,2023-10-27 12:40:39
2015-06-01,4.441978,2023-10-27 12:40:39
2015-05-01,4.197731,2023-10-27 12:40:39
2015-04-01,4.074938,2023-10-27 12:40:39
2015-03-01,4.120153,2023-10-27 12:40:39
2015-02-01,4.086183,2023-10-27 12:40:39
2015-01-01,3.870744,2023-10-27 12:40:39
2014-12-01,3.669502,2023-10-27 12:40:39
2014-11-01,3.797132,2023-10-27 12:40:39
2014-10-01,4.061322,2023-10-27 12:40:39
2014-09-01,4.384536,2023-10-27 12:40:39
2014-08-01,4.421318,2023-10-27 12:40:39
2014-07-01,4.348661,2023-10-27 12:40:39
2014-06-01,4.174765,2023-10-27 12:40:39
2014-05-01,4.089816,2023-10-27 12:40:39
2014-04-01,3.943969,2023-10-27 12:40:39
2014-03-01,4.08907,2023-10-27 12:40:39
2014-02-01,3.998322,2023-10-27 12:40:39
