date,value,created_at
2023-02-11,157.625,2023-08-14 07:19:23
2023-02-04,156.307,2023-08-14 07:19:23
2023-01-28,156.001,2023-08-14 07:19:23
2023-01-21,155.94,2023-08-14 07:19:23
2023-01-14,155.559,2023-08-14 07:19:23
2023-01-07,155.403,2023-08-14 07:19:23
2022-12-31,156.676,2023-08-14 07:19:23
2022-12-24,162.196,2023-08-14 07:19:23
2022-12-17,158.57,2023-08-14 07:19:23
2022-12-10,155.954,2023-08-14 07:19:23
2022-12-03,156.251,2023-08-14 07:19:23
2022-11-26,158.811,2023-08-14 07:19:23
2022-11-19,155.788,2023-08-14 07:19:23
2022-11-12,154.682,2023-08-14 07:19:23
2022-11-05,154.363,2023-08-14 07:19:23
2022-10-29,153.732,2023-08-14 07:19:23
2022-10-22,153.682,2023-08-14 07:19:23
2022-10-15,153.172,2023-08-14 07:19:23
2022-10-08,152.209,2023-08-14 07:19:23
2022-10-01,151.895,2023-08-14 07:19:23
2022-09-24,151.549,2023-08-14 07:19:23
2022-09-17,152.691,2023-08-14 07:19:23
2022-09-10,151.5,2023-08-14 07:19:23
2022-09-03,150.821,2023-08-14 07:19:23
2022-08-27,151.373,2023-08-14 07:19:23
2022-08-20,151.236,2023-08-14 07:19:23
2022-08-13,150.411,2023-08-14 07:19:23
2022-08-06,149.168,2023-08-14 07:19:23
2022-07-30,149.236,2023-08-14 07:19:23
2022-07-23,148.398,2023-08-14 07:19:23
2022-07-16,147.726,2023-08-14 07:19:23
2022-07-09,146.824,2023-08-14 07:19:23
2022-07-02,147.305,2023-08-14 07:19:23
2022-06-25,148.198,2023-08-14 07:19:23
2022-06-18,147.819,2023-08-14 07:19:23
2022-06-11,146.435,2023-08-14 07:19:23
2022-06-04,146.735,2023-08-14 07:19:23
2022-05-28,147.029,2023-08-14 07:19:23
2022-05-21,147.204,2023-08-14 07:19:23
2022-05-14,148.618,2023-08-14 07:19:23
2022-05-07,148.759,2023-08-14 07:19:23
2022-04-30,148.094,2023-08-14 07:19:23
2022-04-23,146.995,2023-08-14 07:19:23
2022-04-16,146.773,2023-08-14 07:19:23
2022-04-09,146.398,2023-08-14 07:19:23
2022-04-02,146.078,2023-08-14 07:19:23
2022-03-26,146.605,2023-08-14 07:19:23
2022-03-19,145.646,2023-08-14 07:19:23
2022-03-12,144.378,2023-08-14 07:19:23
2022-03-05,143.924,2023-08-14 07:19:23
2022-02-26,144.111,2023-08-14 07:19:23
2022-02-19,145.875,2023-08-14 07:19:23
2022-02-12,144.238,2023-08-14 07:19:23
2022-02-05,142.416,2023-08-14 07:19:23
2022-01-29,142.371,2023-08-14 07:19:23
2022-01-22,143.598,2023-08-14 07:19:23
2022-01-15,143.553,2023-08-14 07:19:23
2022-01-08,144.019,2023-08-14 07:19:23
2022-01-01,143.735,2023-08-14 07:19:23
2021-12-25,148.789,2023-08-14 07:19:23
2021-12-18,145.201,2023-08-14 07:19:23
2021-12-11,143.661,2023-08-14 07:19:23
2021-12-04,143.826,2023-08-14 07:19:23
2021-11-27,144.708,2023-08-14 07:19:23
2021-11-20,142.615,2023-08-14 07:19:23
2021-11-13,142.072,2023-08-14 07:19:23
2021-11-06,141.337,2023-08-14 07:19:23
2021-10-30,141.214,2023-08-14 07:19:23
2021-10-23,141.192,2023-08-14 07:19:23
2021-10-16,140.672,2023-08-14 07:19:23
2021-10-09,139.848,2023-08-14 07:19:23
2021-10-02,139.719,2023-08-14 07:19:23
2021-09-25,139.453,2023-08-14 07:19:23
2021-09-18,139.282,2023-08-14 07:19:23
2021-09-11,138.952,2023-08-14 07:19:23
2021-09-04,138.648,2023-08-14 07:19:23
2021-08-28,139.403,2023-08-14 07:19:23
2021-08-21,139.405,2023-08-14 07:19:23
2021-08-14,138.245,2023-08-14 07:19:23
2021-08-07,137.458,2023-08-14 07:19:23
2021-07-31,137.106,2023-08-14 07:19:23
2021-07-24,137.014,2023-08-14 07:19:23
2021-07-17,136.481,2023-08-14 07:19:23
2021-07-10,135.121,2023-08-14 07:19:23
2021-07-03,135.179,2023-08-14 07:19:23
2021-06-26,136.22,2023-08-14 07:19:23
2021-06-19,136.556,2023-08-14 07:19:23
2021-06-12,135.198,2023-08-14 07:19:23
2021-06-05,135.696,2023-08-14 07:19:23
2021-05-29,135.894,2023-08-14 07:19:23
2021-05-22,136.529,2023-08-14 07:19:23
2021-05-15,137.742,2023-08-14 07:19:23
2021-05-08,137.526,2023-08-14 07:19:23
2021-05-01,137.166,2023-08-14 07:19:23
2021-04-24,137.421,2023-08-14 07:19:23
2021-04-17,137.309,2023-08-14 07:19:23
2021-04-10,136.776,2023-08-14 07:19:23
2021-04-03,136.852,2023-08-14 07:19:23
2021-03-27,137.752,2023-08-14 07:19:23
2021-03-20,137.942,2023-08-14 07:19:23
2021-03-13,135.756,2023-08-14 07:19:23
2021-03-06,135.436,2023-08-14 07:19:23
2021-02-27,135.207,2023-08-14 07:19:23
2021-02-20,136.963,2023-08-14 07:19:23
2021-02-13,136.175,2023-08-14 07:19:23
2021-02-06,133.961,2023-08-14 07:19:23
2021-01-30,134.329,2023-08-14 07:19:23
2021-01-23,135.33,2023-08-14 07:19:23
2021-01-16,135.522,2023-08-14 07:19:23
2021-01-09,135.043,2023-08-14 07:19:23
2021-01-02,133.25,2023-08-14 07:19:23
2021-01-01,133.25,2023-08-14 07:19:23
2020-12-01,133.213,2023-08-14 07:19:23
2020-11-01,132.69,2023-08-14 07:19:23
2020-10-01,132.837,2023-08-14 07:19:23
2020-09-01,132.861,2023-08-14 07:19:23
2020-08-01,132.722,2023-08-14 07:19:23
2020-07-01,132.934,2023-08-14 07:19:23
2020-06-01,132.476,2023-08-14 07:19:23
2020-05-01,132.285,2023-08-14 07:19:23
2020-04-01,132.392,2023-08-14 07:19:23
2020-03-01,132.457,2023-08-14 07:19:23
2020-02-01,132.346,2023-08-14 07:19:23
2020-01-01,131.712,2023-08-14 07:19:23
2019-12-01,130.942,2023-08-14 07:19:23
2019-11-01,131.214,2023-08-14 07:19:23
2019-10-01,131.084,2023-08-14 07:19:23
2019-09-01,130.664,2023-08-14 07:19:23
2019-08-01,130.732,2023-08-14 07:19:23
2019-07-01,130.465,2023-08-14 07:19:23
2019-06-01,129.88,2023-08-14 07:19:23
2019-05-01,130.028,2023-08-14 07:19:23
2019-04-01,129.767,2023-08-14 07:19:23
2019-03-01,129.735,2023-08-14 07:19:23
2019-02-01,130.102,2023-08-14 07:19:23
2019-01-01,129.602,2023-08-14 07:19:23
2018-12-01,129.414,2023-08-14 07:19:23
2018-11-01,129.426,2023-08-14 07:19:23
2018-10-01,129.156,2023-08-14 07:19:23
2018-09-01,129.124,2023-08-14 07:19:23
2018-08-01,128.975,2023-08-14 07:19:23
2018-07-01,129.01,2023-08-14 07:19:23
2018-06-01,128.944,2023-08-14 07:19:23
2018-05-01,128.887,2023-08-14 07:19:23
2018-04-01,128.893,2023-08-14 07:19:23
2018-03-01,128.067,2023-08-14 07:19:23
2018-02-01,127.613,2023-08-14 07:19:23
