date,value,created_at
2018-03-01,2.44361,2023-10-27 12:40:38
2018-02-01,2.435376,2023-10-27 12:40:38
2018-01-01,2.380301,2023-10-27 12:40:38
2017-12-01,2.309152,2023-10-27 12:40:38
2017-11-01,2.254811,2023-10-27 12:40:38
2017-10-01,2.2624,2023-10-27 12:40:38
2017-09-01,2.302471,2023-10-27 12:40:38
2017-08-01,2.352174,2023-10-27 12:40:38
2017-07-01,2.434008,2023-10-27 12:40:38
2017-06-01,2.451772,2023-10-27 12:40:38
2017-05-01,2.474559,2023-10-27 12:40:38
2017-04-01,2.458584,2023-10-27 12:40:38
2017-03-01,2.468467,2023-10-27 12:40:38
2017-02-01,2.366477,2023-10-27 12:40:38
2017-01-01,2.342249,2023-10-27 12:40:38
2016-12-01,2.325446,2023-10-27 12:40:38
2016-11-01,2.466191,2023-10-27 12:40:38
2016-10-01,2.551195,2023-10-27 12:40:38
2016-09-01,2.634754,2023-10-27 12:40:38
2016-08-01,2.672263,2023-10-27 12:40:38
2016-07-01,2.748696,2023-10-27 12:40:38
2016-06-01,2.812946,2023-10-27 12:40:38
2016-05-01,2.871544,2023-10-27 12:40:38
2016-04-01,2.903921,2023-10-27 12:40:38
2016-03-01,3.006766,2023-10-27 12:40:38
2016-02-01,3.055209,2023-10-27 12:40:38
2016-01-01,3.12323,2023-10-27 12:40:38
2015-12-01,3.100427,2023-10-27 12:40:38
2015-11-01,3.154636,2023-10-27 12:40:38
2015-10-01,3.105064,2023-10-27 12:40:38
2015-09-01,3.068119,2023-10-27 12:40:38
2015-08-01,2.873228,2023-10-27 12:40:38
2015-07-01,2.794135,2023-10-27 12:40:38
2015-06-01,2.667632,2023-10-27 12:40:38
2015-05-01,2.650727,2023-10-27 12:40:38
2015-04-01,2.590298,2023-10-27 12:40:38
2015-03-01,2.629122,2023-10-27 12:40:38
2015-02-01,2.605653,2023-10-27 12:40:38
2015-01-01,2.597396,2023-10-27 12:40:38
2014-12-01,2.512345,2023-10-27 12:40:38
2014-11-01,2.489527,2023-10-27 12:40:38
2014-10-01,2.495869,2023-10-27 12:40:38
2014-09-01,2.491545,2023-10-27 12:40:38
2014-08-01,2.485614,2023-10-27 12:40:38
2014-07-01,2.432423,2023-10-27 12:40:38
2014-06-01,2.444136,2023-10-27 12:40:38
2014-05-01,2.512166,2023-10-27 12:40:38
2014-04-01,2.505396,2023-10-27 12:40:38
2014-03-01,2.494881,2023-10-27 12:40:38
