date,value,created_at
2019-06-01,1.595311,2023-10-27 12:40:42
2019-05-01,1.628904,2023-10-27 12:40:42
2019-04-01,1.571437,2023-10-27 12:40:42
2019-03-01,1.629326,2023-10-27 12:40:42
2019-02-01,1.57609,2023-10-27 12:40:42
2019-01-01,1.641504,2023-10-27 12:40:42
2018-12-01,1.597793,2023-10-27 12:40:42
2018-11-01,1.641292,2023-10-27 12:40:42
2018-10-01,1.621846,2023-10-27 12:40:42
2018-09-01,1.591812,2023-10-27 12:40:42
2018-08-01,1.569026,2023-10-27 12:40:42
2018-07-01,1.548288,2023-10-27 12:40:42
2018-06-01,1.576833,2023-10-27 12:40:42
2018-05-01,1.584354,2023-10-27 12:40:42
2018-04-01,1.60226,2023-10-27 12:40:42
2018-03-01,1.592977,2023-10-27 12:40:42
2018-02-01,1.571593,2023-10-27 12:40:42
2018-01-01,1.542541,2023-10-27 12:40:42
2017-12-01,1.531847,2023-10-27 12:40:42
2017-11-01,1.559614,2023-10-27 12:40:42
2017-10-01,1.585655,2023-10-27 12:40:42
2017-09-01,1.566922,2023-10-27 12:40:42
2017-08-01,1.54639,2023-10-27 12:40:42
2017-07-01,1.506438,2023-10-27 12:40:42
2017-06-01,1.535224,2023-10-27 12:40:42
2017-05-01,1.515088,2023-10-27 12:40:42
2017-04-01,1.531172,2023-10-27 12:40:42
2017-03-01,1.496878,2023-10-27 12:40:42
2017-02-01,1.519207,2023-10-27 12:40:42
2017-01-01,1.526966,2023-10-27 12:40:42
2016-12-01,1.544244,2023-10-27 12:40:42
2016-11-01,1.548754,2023-10-27 12:40:42
2016-10-01,1.527987,2023-10-27 12:40:42
2016-09-01,1.543701,2023-10-27 12:40:42
2016-08-01,1.571292,2023-10-27 12:40:42
2016-07-01,1.607491,2023-10-27 12:40:42
2016-06-01,1.587214,2023-10-27 12:40:42
2016-05-01,1.567296,2023-10-27 12:40:42
2016-04-01,1.553031,2023-10-27 12:40:42
2016-03-01,1.583268,2023-10-27 12:40:42
2016-02-01,1.57626,2023-10-27 12:40:42
2016-01-01,1.592144,2023-10-27 12:40:42
2015-12-01,1.653268,2023-10-27 12:40:42
2015-11-01,1.708605,2023-10-27 12:40:42
2015-10-01,1.782909,2023-10-27 12:40:42
2015-09-01,1.848785,2023-10-27 12:40:42
2015-08-01,1.918806,2023-10-27 12:40:42
2015-07-01,1.975799,2023-10-27 12:40:42
2015-06-01,1.916638,2023-10-27 12:40:42
2015-05-01,1.909921,2023-10-27 12:40:42
2015-04-01,1.728156,2023-10-27 12:40:42
2015-03-01,1.744615,2023-10-27 12:40:42
2015-02-01,1.647013,2023-10-27 12:40:42
2015-01-01,1.818949,2023-10-27 12:40:42
