date,value,created_at
2022-11-26,292.862,2023-08-14 07:19:23
2022-11-19,297.056,2023-08-14 07:19:23
2022-11-12,295.003,2023-08-14 07:19:23
2022-11-05,293.639,2023-08-14 07:19:23
2022-10-29,293.813,2023-08-14 07:19:23
2022-10-22,293.342,2023-08-14 07:19:23
2022-10-15,291.182,2023-08-14 07:19:23
2022-10-08,290.659,2023-08-14 07:19:23
2022-10-01,290.2,2023-08-14 07:19:23
2022-09-24,289.945,2023-08-14 07:19:23
2022-09-17,291.409,2023-08-14 07:19:23
2022-09-10,292.337,2023-08-14 07:19:23
2022-09-03,291.753,2023-08-14 07:19:23
2022-08-27,291.882,2023-08-14 07:19:23
2022-08-20,294.455,2023-08-14 07:19:23
2022-08-13,296.189,2023-08-14 07:19:23
2022-08-06,297.166,2023-08-14 07:19:23
2022-07-30,293.433,2023-08-14 07:19:23
2022-07-23,292.972,2023-08-14 07:19:23
2022-07-16,292.241,2023-08-14 07:19:23
2022-07-09,291.648,2023-08-14 07:19:23
2022-07-02,291.945,2023-08-14 07:19:23
2022-06-25,289.818,2023-08-14 07:19:23
2022-06-18,287.557,2023-08-14 07:19:23
2022-06-11,284.846,2023-08-14 07:19:23
2022-06-04,289.296,2023-08-14 07:19:23
2022-05-28,289.286,2023-08-14 07:19:23
2022-05-21,289.251,2023-08-14 07:19:23
2022-05-14,288.094,2023-08-14 07:19:23
2022-05-07,289.851,2023-08-14 07:19:23
2022-04-30,290.919,2023-08-14 07:19:23
2022-04-23,286.064,2023-08-14 07:19:23
2022-04-16,289.441,2023-08-14 07:19:23
2022-04-09,293.719,2023-08-14 07:19:23
2022-04-02,290.844,2023-08-14 07:19:23
2022-03-26,291.425,2023-08-14 07:19:23
2022-03-19,288.204,2023-08-14 07:19:23
2022-03-12,283.567,2023-08-14 07:19:23
2022-03-05,281.435,2023-08-14 07:19:23
2022-02-26,274.584,2023-08-14 07:19:23
2022-02-19,270.111,2023-08-14 07:19:23
2022-02-12,268.789,2023-08-14 07:19:23
2022-02-05,267.566,2023-08-14 07:19:23
2022-01-29,263.834,2023-08-14 07:19:23
2022-01-22,260.896,2023-08-14 07:19:23
2022-01-15,259.546,2023-08-14 07:19:23
2022-01-08,259.16,2023-08-14 07:19:23
2022-01-01,254.698,2023-08-14 07:19:23
2021-12-25,254.572,2023-08-14 07:19:23
2021-12-18,255.181,2023-08-14 07:19:23
2021-12-11,257.944,2023-08-14 07:19:23
2021-12-04,260.783,2023-08-14 07:19:23
2021-11-27,273.621,2023-08-14 07:19:23
2021-11-20,260.903,2023-08-14 07:19:23
2021-11-13,261.036,2023-08-14 07:19:23
2021-11-06,261.034,2023-08-14 07:19:23
2021-10-30,260.793,2023-08-14 07:19:23
2021-10-23,259.766,2023-08-14 07:19:23
2021-10-16,258.318,2023-08-14 07:19:23
2021-10-09,256.854,2023-08-14 07:19:23
2021-10-02,255.125,2023-08-14 07:19:23
2021-09-25,253.888,2023-08-14 07:19:23
2021-09-18,254.666,2023-08-14 07:19:23
2021-09-11,255.476,2023-08-14 07:19:23
2021-09-04,255.893,2023-08-14 07:19:23
2021-08-28,252.754,2023-08-14 07:19:23
2021-08-21,253.506,2023-08-14 07:19:23
2021-08-14,253.937,2023-08-14 07:19:23
2021-08-07,255.197,2023-08-14 07:19:23
2021-07-31,254.22,2023-08-14 07:19:23
2021-07-24,254.82,2023-08-14 07:19:23
2021-07-17,255.181,2023-08-14 07:19:23
2021-07-10,254.546,2023-08-14 07:19:23
2021-07-03,254.621,2023-08-14 07:19:23
2021-06-26,252.454,2023-08-14 07:19:23
2021-06-19,254.368,2023-08-14 07:19:23
2021-06-12,254.862,2023-08-14 07:19:23
2021-06-05,256.381,2023-08-14 07:19:23
2021-05-29,258.058,2023-08-14 07:19:23
2021-05-22,257.423,2023-08-14 07:19:23
2021-05-15,256.489,2023-08-14 07:19:23
2021-05-08,258.848,2023-08-14 07:19:23
2021-05-01,258.417,2023-08-14 07:19:23
2021-04-24,257.599,2023-08-14 07:19:23
2021-04-17,259.052,2023-08-14 07:19:23
2021-04-10,258.778,2023-08-14 07:19:23
2021-04-03,259.253,2023-08-14 07:19:23
2021-03-27,259.157,2023-08-14 07:19:23
2021-03-20,260.336,2023-08-14 07:19:23
2021-03-13,255.228,2023-08-14 07:19:23
2021-03-06,251.446,2023-08-14 07:19:23
2021-02-27,244.898,2023-08-14 07:19:23
2021-02-20,240.429,2023-08-14 07:19:23
2021-02-13,239.073,2023-08-14 07:19:23
2021-02-06,239.403,2023-08-14 07:19:23
2021-01-30,238.098,2023-08-14 07:19:23
2021-01-23,237.789,2023-08-14 07:19:23
2021-01-16,240.289,2023-08-14 07:19:23
2021-01-09,241.217,2023-08-14 07:19:23
2021-01-02,234.302,2023-08-14 07:19:23
2021-01-01,234.302,2023-08-14 07:19:23
2020-12-01,232.287,2023-08-14 07:19:23
2020-11-01,231.515,2023-08-14 07:19:23
2020-10-01,230.643,2023-08-14 07:19:23
2020-09-01,230.952,2023-08-14 07:19:23
2020-08-01,231.984,2023-08-14 07:19:23
2020-07-01,230.253,2023-08-14 07:19:23
2020-06-01,229.474,2023-08-14 07:19:23
2020-05-01,230.322,2023-08-14 07:19:23
2020-04-01,229.917,2023-08-14 07:19:23
2020-03-01,230.808,2023-08-14 07:19:23
2020-02-01,231.135,2023-08-14 07:19:23
2020-01-01,230.747,2023-08-14 07:19:23
2019-12-01,230.51,2023-08-14 07:19:23
2019-11-01,229.474,2023-08-14 07:19:23
2019-10-01,229.115,2023-08-14 07:19:23
2019-09-01,228.381,2023-08-14 07:19:23
2019-08-01,228.373,2023-08-14 07:19:23
2019-07-01,228.626,2023-08-14 07:19:23
2019-06-01,227.362,2023-08-14 07:19:23
2019-05-01,227.052,2023-08-14 07:19:23
2019-04-01,226.096,2023-08-14 07:19:23
2019-03-01,225.406,2023-08-14 07:19:23
2019-02-01,224.89,2023-08-14 07:19:23
2019-01-01,223.33,2023-08-14 07:19:23
2018-12-01,222.293,2023-08-14 07:19:23
2018-11-01,221.537,2023-08-14 07:19:23
2018-10-01,221.515,2023-08-14 07:19:23
2018-09-01,221.156,2023-08-14 07:19:23
2018-08-01,220.163,2023-08-14 07:19:23
2018-07-01,220.398,2023-08-14 07:19:23
2018-06-01,220.346,2023-08-14 07:19:23
2018-05-01,219.984,2023-08-14 07:19:23
2018-04-01,219.068,2023-08-14 07:19:23
2018-03-01,218.241,2023-08-14 07:19:23
2018-02-01,217.83,2023-08-14 07:19:23
