date,value,created_at
2014-05-01,164.64,2023-07-13 16:47:44
2014-04-01,165.387,2023-07-13 16:47:44
2014-03-01,165.703,2023-07-13 16:47:44
2014-02-01,165.98,2023-07-13 16:47:44
2014-01-01,167.039,2023-07-13 16:47:44
2013-12-01,165.767,2023-07-13 16:47:44
2013-11-01,165.228,2023-07-13 16:47:44
2013-10-01,166.361,2023-07-13 16:47:44
2013-09-01,165.755,2023-07-13 16:47:44
2013-08-01,165.884,2023-07-13 16:47:44
2013-07-01,165.412,2023-07-13 16:47:44
2013-06-01,166.287,2023-07-13 16:47:44
2013-05-01,166.189,2023-07-13 16:47:44
2013-04-01,168.812,2023-07-13 16:47:44
2013-03-01,168.736,2023-07-13 16:47:44
2013-02-01,168.977,2023-07-13 16:47:44
2013-01-01,169.593,2023-07-13 16:47:44
2012-12-01,168.204,2023-07-13 16:47:44
2012-11-01,168.222,2023-07-13 16:47:44
2012-10-01,168.479,2023-07-13 16:47:44
2012-09-01,168.82,2023-07-13 16:47:44
2012-08-01,167.622,2023-07-13 16:47:44
2012-07-01,167.375,2023-07-13 16:47:44
2012-06-01,167.772,2023-07-13 16:47:44
2012-05-01,167.866,2023-07-13 16:47:44
2012-04-01,169.191,2023-07-13 16:47:44
2012-03-01,169.513,2023-07-13 16:47:44
2012-02-01,169.758,2023-07-13 16:47:44
2012-01-01,170.454,2023-07-13 16:47:44
2011-12-01,168.52,2023-07-13 16:47:44
2011-11-01,168.606,2023-07-13 16:47:44
2011-10-01,169.137,2023-07-13 16:47:44
2011-09-01,168.213,2023-07-13 16:47:44
2011-08-01,168.268,2023-07-13 16:47:44
2011-07-01,167.802,2023-07-13 16:47:44
2011-06-01,166.197,2023-07-13 16:47:44
2011-05-01,165.862,2023-07-13 16:47:44
2011-04-01,166.086,2023-07-13 16:47:44
2011-03-01,165.038,2023-07-13 16:47:44
2011-02-01,163.734,2023-07-13 16:47:44
2011-01-01,164.019,2023-07-13 16:47:44
2010-12-01,159.229,2023-07-13 16:47:44
2010-11-01,161.427,2023-07-13 16:47:44
2010-10-01,161.313,2023-07-13 16:47:44
2010-09-01,161.771,2023-07-13 16:47:44
2010-08-01,161.764,2023-07-13 16:47:44
2010-07-01,161.121,2023-07-13 16:47:44
2010-06-01,160.361,2023-07-13 16:47:44
2010-05-01,160.982,2023-07-13 16:47:44
2010-04-01,162.128,2023-07-13 16:47:44
2010-03-01,162.666,2023-07-13 16:47:44
2010-02-01,162.775,2023-07-13 16:47:44
2010-01-01,163.684,2023-07-13 16:47:44
2009-12-01,161.216,2023-07-13 16:47:44
2009-11-01,161.358,2023-07-13 16:47:44
2009-10-01,162.885,2023-07-13 16:47:44
2009-09-01,162.911,2023-07-13 16:47:44
2009-08-01,162.953,2023-07-13 16:47:44
2009-07-01,162.069,2023-07-13 16:47:44
2009-06-01,162.571,2023-07-13 16:47:44
2009-05-01,162.803,2023-07-13 16:47:44
2009-04-01,162.889,2023-07-13 16:47:44
2009-03-01,165.656,2023-07-13 16:47:44
2009-02-01,164.213,2023-07-13 16:47:44
2009-01-01,164.882,2023-07-13 16:47:44
