date,value,created_at
2017-05-01,40.105738,2023-10-27 12:40:40
2017-04-01,40.876197,2023-10-27 12:40:40
2017-03-01,40.195398,2023-10-27 12:40:40
2017-02-01,40.335423,2023-10-27 12:40:40
2017-01-01,39.479912,2023-10-27 12:40:40
2016-12-01,39.239042,2023-10-27 12:40:40
2016-11-01,38.808528,2023-10-27 12:40:40
2016-10-01,39.307769,2023-10-27 12:40:40
2016-09-01,39.680385,2023-10-27 12:40:40
2016-08-01,39.639175,2023-10-27 12:40:40
2016-07-01,40.371534,2023-10-27 12:40:40
2016-06-01,40.577346,2023-10-27 12:40:40
2016-05-01,40.815098,2023-10-27 12:40:40
2016-04-01,40.433684,2023-10-27 12:40:40
2016-03-01,40.499196,2023-10-27 12:40:40
2016-02-01,40.698908,2023-10-27 12:40:40
2016-01-01,40.259096,2023-10-27 12:40:40
2015-12-01,40.643205,2023-10-27 12:40:40
2015-11-01,39.634563,2023-10-27 12:40:40
2015-10-01,39.074883,2023-10-27 12:40:40
2015-09-01,38.804471,2023-10-27 12:40:40
2015-08-01,38.666802,2023-10-27 12:40:40
2015-07-01,37.878855,2023-10-27 12:40:40
2015-06-01,37.435777,2023-10-27 12:40:40
2015-05-01,38.753082,2023-10-27 12:40:40
2015-04-01,39.120352,2023-10-27 12:40:40
2015-03-01,40.300538,2023-10-27 12:40:40
2015-02-01,40.213983,2023-10-27 12:40:40
2015-01-01,41.532455,2023-10-27 12:40:40
2014-12-01,41.780166,2023-10-27 12:40:40
2014-11-01,42.126926,2023-10-27 12:40:40
2014-10-01,42.279465,2023-10-27 12:40:40
2014-09-01,40.399914,2023-10-27 12:40:40
2014-08-01,40.611737,2023-10-27 12:40:40
2014-07-01,40.861567,2023-10-27 12:40:40
2014-06-01,41.278371,2023-10-27 12:40:40
2014-05-01,41.265854,2023-10-27 12:40:40
2014-04-01,41.757757,2023-10-27 12:40:40
2014-03-01,43.076567,2023-10-27 12:40:40
2014-02-01,42.855458,2023-10-27 12:40:40
2014-01-01,43.159512,2023-10-27 12:40:40
2013-12-01,42.663298,2023-10-27 12:40:40
2013-11-01,41.809406,2023-10-27 12:40:40
2013-10-01,42.083497,2023-10-27 12:40:40
2013-09-01,41.915243,2023-10-27 12:40:40
2013-08-01,41.389801,2023-10-27 12:40:40
2013-07-01,41.559285,2023-10-27 12:40:40
2013-06-01,42.026217,2023-10-27 12:40:40
2013-05-01,42.46457,2023-10-27 12:40:40
2013-04-01,41.378139,2023-10-27 12:40:40
2013-03-01,40.753912,2023-10-27 12:40:40
2013-02-01,42.056691,2023-10-27 12:40:40
2013-01-01,42.05675,2023-10-27 12:40:40
2012-12-01,42.457465,2023-10-27 12:40:40
2012-11-01,42.26964,2023-10-27 12:40:40
2012-10-01,42.673491,2023-10-27 12:40:40
2012-09-01,42.944896,2023-10-27 12:40:40
2012-08-01,42.993184,2023-10-27 12:40:40
2012-07-01,42.125268,2023-10-27 12:40:40
2012-06-01,41.480933,2023-10-27 12:40:40
2012-05-01,41.583508,2023-10-27 12:40:40
2012-04-01,41.696885,2023-10-27 12:40:40
2012-03-01,42.323713,2023-10-27 12:40:40
2012-02-01,41.099206,2023-10-27 12:40:40
2012-01-01,41.722222,2023-10-27 12:40:40
