date,value,created_at
2014-05-01,192.303,2023-07-13 16:47:46
2014-04-01,196.872,2023-07-13 16:47:46
2014-03-01,199.34,2023-07-13 16:47:46
2014-02-01,186.095,2023-07-13 16:47:46
2014-01-01,179.982,2023-07-13 16:47:46
2013-12-01,172.898,2023-07-13 16:47:46
2013-11-01,173.035,2023-07-13 16:47:46
2013-10-01,173.329,2023-07-13 16:47:46
2013-09-01,173.315,2023-07-13 16:47:46
2013-08-01,173.861,2023-07-13 16:47:46
2013-07-01,177.356,2023-07-13 16:47:46
2013-06-01,179.557,2023-07-13 16:47:46
2013-05-01,179.173,2023-07-13 16:47:46
2013-04-01,176.159,2023-07-13 16:47:46
2013-03-01,171.248,2023-07-13 16:47:46
2013-02-01,171.888,2023-07-13 16:47:46
2013-01-01,171.597,2023-07-13 16:47:46
2012-12-01,173.098,2023-07-13 16:47:46
2012-11-01,171.243,2023-07-13 16:47:46
2012-10-01,165.966,2023-07-13 16:47:46
2012-09-01,164.528,2023-07-13 16:47:46
2012-08-01,165.953,2023-07-13 16:47:46
2012-07-01,162.972,2023-07-13 16:47:46
2012-06-01,160.714,2023-07-13 16:47:46
2012-05-01,156.863,2023-07-13 16:47:46
2012-04-01,163.692,2023-07-13 16:47:46
2012-03-01,168.196,2023-07-13 16:47:46
2012-02-01,169.753,2023-07-13 16:47:46
2012-01-01,176.044,2023-07-13 16:47:46
2011-12-01,178.193,2023-07-13 16:47:46
2011-11-01,179.708,2023-07-13 16:47:46
2011-10-01,181.22,2023-07-13 16:47:46
2011-09-01,184.144,2023-07-13 16:47:46
2011-08-01,186.808,2023-07-13 16:47:46
2011-07-01,186.719,2023-07-13 16:47:46
2011-06-01,185.94,2023-07-13 16:47:46
2011-05-01,184.327,2023-07-13 16:47:46
2011-04-01,185.197,2023-07-13 16:47:46
2011-03-01,185.11,2023-07-13 16:47:46
2011-02-01,188.289,2023-07-13 16:47:46
2011-01-01,186.351,2023-07-13 16:47:46
2010-12-01,185.106,2023-07-13 16:47:46
2010-11-01,182.12,2023-07-13 16:47:46
2010-10-01,185.293,2023-07-13 16:47:46
2010-09-01,183.759,2023-07-13 16:47:46
2010-08-01,190.655,2023-07-13 16:47:46
2010-07-01,192.003,2023-07-13 16:47:46
2010-06-01,187.442,2023-07-13 16:47:46
2010-05-01,186.595,2023-07-13 16:47:46
2010-04-01,188.014,2023-07-13 16:47:46
2010-03-01,195.832,2023-07-13 16:47:46
2010-02-01,200.12,2023-07-13 16:47:46
2010-01-01,199.199,2023-07-13 16:47:46
2009-12-01,190.497,2023-07-13 16:47:46
2009-11-01,191.324,2023-07-13 16:47:46
2009-10-01,181.922,2023-07-13 16:47:46
2009-09-01,178.424,2023-07-13 16:47:46
2009-08-01,183.632,2023-07-13 16:47:46
2009-07-01,186.191,2023-07-13 16:47:46
2009-06-01,183.979,2023-07-13 16:47:46
2009-05-01,182.464,2023-07-13 16:47:46
2009-04-01,193.534,2023-07-13 16:47:46
2009-03-01,207.179,2023-07-13 16:47:46
2009-02-01,218.459,2023-07-13 16:47:46
2009-01-01,227.0,2023-07-13 16:47:46
