date,value,created_at
2014-05-01,111.307,2023-07-13 16:47:45
2014-04-01,111.014,2023-07-13 16:47:45
2014-03-01,110.703,2023-07-13 16:47:45
2014-02-01,110.876,2023-07-13 16:47:45
2014-01-01,109.726,2023-07-13 16:47:45
2013-12-01,108.742,2023-07-13 16:47:45
2013-11-01,109.812,2023-07-13 16:47:45
2013-10-01,109.917,2023-07-13 16:47:45
2013-09-01,109.622,2023-07-13 16:47:45
2013-08-01,109.471,2023-07-13 16:47:45
2013-07-01,109.009,2023-07-13 16:47:45
2013-06-01,108.68,2023-07-13 16:47:45
2013-05-01,108.419,2023-07-13 16:47:45
2013-04-01,109.153,2023-07-13 16:47:45
2013-03-01,109.133,2023-07-13 16:47:45
2013-02-01,108.86,2023-07-13 16:47:45
2013-01-01,108.74,2023-07-13 16:47:45
2012-12-01,108.276,2023-07-13 16:47:45
2012-11-01,108.826,2023-07-13 16:47:45
2012-10-01,109.37,2023-07-13 16:47:45
2012-09-01,109.383,2023-07-13 16:47:45
2012-08-01,109.482,2023-07-13 16:47:45
2012-07-01,109.13,2023-07-13 16:47:45
2012-06-01,108.533,2023-07-13 16:47:45
2012-05-01,108.447,2023-07-13 16:47:45
2012-04-01,108.475,2023-07-13 16:47:45
2012-03-01,108.524,2023-07-13 16:47:45
2012-02-01,108.056,2023-07-13 16:47:45
2012-01-01,107.182,2023-07-13 16:47:45
2011-12-01,106.523,2023-07-13 16:47:45
2011-11-01,106.272,2023-07-13 16:47:45
2011-10-01,106.04,2023-07-13 16:47:45
2011-09-01,105.839,2023-07-13 16:47:45
2011-08-01,105.67,2023-07-13 16:47:45
2011-07-01,105.54,2023-07-13 16:47:45
2011-06-01,105.415,2023-07-13 16:47:45
2011-05-01,105.581,2023-07-13 16:47:45
2011-04-01,105.505,2023-07-13 16:47:45
2011-03-01,104.966,2023-07-13 16:47:45
2011-02-01,104.451,2023-07-13 16:47:45
2011-01-01,103.658,2023-07-13 16:47:45
2010-12-01,103.07,2023-07-13 16:47:45
2010-11-01,102.941,2023-07-13 16:47:45
2010-10-01,102.734,2023-07-13 16:47:45
2010-09-01,102.644,2023-07-13 16:47:45
2010-08-01,102.373,2023-07-13 16:47:45
2010-07-01,102.124,2023-07-13 16:47:45
2010-06-01,102.389,2023-07-13 16:47:45
2010-05-01,102.358,2023-07-13 16:47:45
2010-04-01,102.216,2023-07-13 16:47:45
2010-03-01,102.007,2023-07-13 16:47:45
2010-02-01,101.586,2023-07-13 16:47:45
2010-01-01,100.77,2023-07-13 16:47:45
2009-12-01,100.0,2023-07-13 16:47:45
