date,value,created_at
2014-05-01,285.724,2023-07-13 16:47:46
2014-04-01,286.73,2023-07-13 16:47:46
2014-03-01,288.282,2023-07-13 16:47:46
2014-02-01,284.681,2023-07-13 16:47:46
2014-01-01,280.496,2023-07-13 16:47:46
2013-12-01,278.685,2023-07-13 16:47:46
2013-11-01,277.288,2023-07-13 16:47:46
2013-10-01,280.089,2023-07-13 16:47:46
2013-09-01,284.929,2023-07-13 16:47:46
2013-08-01,281.009,2023-07-13 16:47:46
2013-07-01,278.645,2023-07-13 16:47:46
2013-06-01,279.029,2023-07-13 16:47:46
2013-05-01,281.192,2023-07-13 16:47:46
2013-04-01,286.555,2023-07-13 16:47:46
2013-03-01,295.602,2023-07-13 16:47:46
2013-02-01,295.581,2023-07-13 16:47:46
2013-01-01,282.202,2023-07-13 16:47:46
2012-12-01,284.725,2023-07-13 16:47:46
2012-11-01,290.447,2023-07-13 16:47:46
2012-10-01,297.848,2023-07-13 16:47:46
2012-09-01,298.597,2023-07-13 16:47:46
2012-08-01,285.486,2023-07-13 16:47:46
2012-07-01,269.923,2023-07-13 16:47:46
2012-06-01,275.104,2023-07-13 16:47:46
2012-05-01,292.307,2023-07-13 16:47:46
2012-04-01,300.666,2023-07-13 16:47:46
2012-03-01,299.338,2023-07-13 16:47:46
2012-02-01,285.431,2023-07-13 16:47:46
2012-01-01,279.509,2023-07-13 16:47:46
2011-12-01,280.326,2023-07-13 16:47:46
2011-11-01,285.557,2023-07-13 16:47:46
2011-10-01,277.694,2023-07-13 16:47:46
2011-09-01,281.602,2023-07-13 16:47:46
2011-08-01,282.793,2023-07-13 16:47:46
2011-07-01,284.83,2023-07-13 16:47:46
2011-06-01,288.317,2023-07-13 16:47:46
2011-05-01,297.68,2023-07-13 16:47:46
2011-04-01,295.895,2023-07-13 16:47:46
2011-03-01,281.801,2023-07-13 16:47:46
2011-02-01,255.144,2023-07-13 16:47:46
2011-01-01,243.656,2023-07-13 16:47:46
2010-12-01,234.947,2023-07-13 16:47:46
2010-11-01,227.994,2023-07-13 16:47:46
2010-10-01,222.9,2023-07-13 16:47:46
2010-09-01,214.571,2023-07-13 16:47:46
2010-08-01,214.813,2023-07-13 16:47:46
2010-07-01,213.31,2023-07-13 16:47:46
2010-06-01,215.674,2023-07-13 16:47:46
2010-05-01,224.497,2023-07-13 16:47:46
2010-04-01,220.024,2023-07-13 16:47:46
2010-03-01,210.988,2023-07-13 16:47:46
2010-02-01,205.752,2023-07-13 16:47:46
2010-01-01,209.27,2023-07-13 16:47:46
2009-12-01,203.092,2023-07-13 16:47:46
2009-11-01,204.371,2023-07-13 16:47:46
2009-10-01,195.553,2023-07-13 16:47:46
2009-09-01,193.553,2023-07-13 16:47:46
2009-08-01,192.872,2023-07-13 16:47:46
2009-07-01,186.698,2023-07-13 16:47:46
2009-06-01,184.984,2023-07-13 16:47:46
2009-05-01,165.115,2023-07-13 16:47:46
2009-04-01,163.928,2023-07-13 16:47:46
2009-03-01,156.438,2023-07-13 16:47:46
2009-02-01,168.74,2023-07-13 16:47:46
2009-01-01,175.245,2023-07-13 16:47:46
