date,value,created_at
2017-10-01,3.132965,2023-10-27 12:40:37
2017-09-01,3.202385,2023-10-27 12:40:37
2017-08-01,3.082749,2023-10-27 12:40:37
2017-07-01,3.016504,2023-10-27 12:40:37
2017-06-01,2.936297,2023-10-27 12:40:37
2017-05-01,2.9479,2023-10-27 12:40:37
2017-04-01,2.952677,2023-10-27 12:40:37
2017-03-01,2.834671,2023-10-27 12:40:37
2017-02-01,2.853251,2023-10-27 12:40:37
2017-01-01,2.750446,2023-10-27 12:40:37
2016-12-01,2.915368,2023-10-27 12:40:37
2016-11-01,3.065895,2023-10-27 12:40:37
2016-10-01,3.180169,2023-10-27 12:40:37
2016-09-01,3.126926,2023-10-27 12:40:37
2016-08-01,2.979054,2023-10-27 12:40:37
2016-07-01,3.083602,2023-10-27 12:40:37
2016-06-01,3.146031,2023-10-27 12:40:37
2016-05-01,3.109279,2023-10-27 12:40:37
2016-04-01,3.043561,2023-10-27 12:40:37
2016-03-01,2.994342,2023-10-27 12:40:37
2016-02-01,3.008485,2023-10-27 12:40:37
2016-01-01,2.982717,2023-10-27 12:40:37
2015-12-01,2.901621,2023-10-27 12:40:37
2015-11-01,2.815087,2023-10-27 12:40:37
2015-10-01,2.682406,2023-10-27 12:40:37
2015-09-01,2.698623,2023-10-27 12:40:37
2015-08-01,2.719718,2023-10-27 12:40:37
2015-07-01,2.629336,2023-10-27 12:40:37
2015-06-01,2.358056,2023-10-27 12:40:37
2015-05-01,2.166627,2023-10-27 12:40:37
2015-04-01,2.163294,2023-10-27 12:40:37
2015-03-01,2.22443,2023-10-27 12:40:37
2015-02-01,2.259377,2023-10-27 12:40:37
2015-01-01,2.183488,2023-10-27 12:40:37
2014-12-01,2.045685,2023-10-27 12:40:37
2014-11-01,2.133278,2023-10-27 12:40:37
2014-10-01,2.1225,2023-10-27 12:40:37
2014-09-01,2.344792,2023-10-27 12:40:37
2014-08-01,2.208889,2023-10-27 12:40:37
2014-07-01,2.215,2023-10-27 12:40:37
2014-06-01,2.231505,2023-10-27 12:40:37
2014-05-01,2.328852,2023-10-27 12:40:37
2014-04-01,2.425333,2023-10-27 12:40:37
2014-03-01,2.286444,2023-10-27 12:40:37
2014-02-01,2.183611,2023-10-27 12:40:37
2014-01-01,2.049566,2023-10-27 12:40:37
2013-12-01,2.022158,2023-10-27 12:40:37
2013-11-01,2.011981,2023-10-27 12:40:37
2013-10-01,2.092254,2023-10-27 12:40:37
2013-09-01,2.261666,2023-10-27 12:40:37
2013-08-01,2.364556,2023-10-27 12:40:37
2013-07-01,2.399348,2023-10-27 12:40:37
2013-06-01,2.530192,2023-10-27 12:40:37
2013-05-01,2.703709,2023-10-27 12:40:37
2013-04-01,2.76232,2023-10-27 12:40:37
2013-03-01,2.898915,2023-10-27 12:40:37
2013-02-01,2.958883,2023-10-27 12:40:37
2013-01-01,3.087771,2023-10-27 12:40:37
2012-12-01,3.213539,2023-10-27 12:40:37
2012-11-01,3.088898,2023-10-27 12:40:37
2012-10-01,3.090565,2023-10-27 12:40:37
2012-09-01,3.128363,2023-10-27 12:40:37
2012-08-01,3.406528,2023-10-27 12:40:37
2012-07-01,3.476052,2023-10-27 12:40:37
2012-06-01,3.261667,2023-10-27 12:40:37
2012-05-01,3.18038,2023-10-27 12:40:37
2012-04-01,3.112315,2023-10-27 12:40:37
2012-03-01,3.28295,2023-10-27 12:40:37
2012-02-01,3.254688,2023-10-27 12:40:37
2012-01-01,3.5,2023-10-27 12:40:37
