date,value,created_at
2022-11-01,15.64,2023-07-25 23:00:15
2022-11-01,15.64,2023-07-24 23:00:14
2022-11-01,15.64,2023-07-23 23:00:08
2022-11-01,15.64,2023-07-22 23:00:09
2022-11-01,15.64,2023-07-21 23:00:09
2022-11-01,15.64,2023-07-19 23:00:13
2022-11-01,15.64,2023-07-18 23:00:13
2022-11-01,15.64,2023-07-17 23:00:15
2022-11-01,15.64,2023-07-16 23:00:05
2022-11-01,15.64,2023-07-15 23:00:15
2022-11-01,15.64,2023-07-14 23:00:09
2022-11-01,15.64,2023-07-13 04:15:06
2022-10-01,15.99,2023-10-24 23:02:07
2022-10-01,16.01,2023-07-27 23:00:14
2022-10-01,16.01,2023-07-26 23:00:14
2022-10-01,16.01,2023-07-25 23:00:15
2022-10-01,16.01,2023-07-24 23:00:14
2022-10-01,16.01,2023-07-23 23:00:08
2022-10-01,16.01,2023-07-22 23:00:09
2022-10-01,16.01,2023-07-21 23:00:09
2022-10-01,16.01,2023-07-19 23:00:13
2022-10-01,16.01,2023-07-18 23:00:13
2022-10-01,16.01,2023-07-17 23:00:15
2022-10-01,16.01,2023-07-16 23:00:05
2022-10-01,16.01,2023-07-15 23:00:15
2022-10-01,16.01,2023-07-14 23:00:09
2022-10-01,16.01,2023-07-13 04:15:06
2022-09-01,16.19,2023-10-24 23:02:07
2022-09-01,16.31,2023-07-27 23:00:14
2022-09-01,16.31,2023-07-26 23:00:14
2022-09-01,16.31,2023-07-25 23:00:15
2022-09-01,16.31,2023-07-24 23:00:14
2022-09-01,16.31,2023-07-23 23:00:08
2022-09-01,16.31,2023-07-22 23:00:09
2022-09-01,16.31,2023-07-21 23:00:09
2022-09-01,16.31,2023-07-19 23:00:13
2022-09-01,16.31,2023-07-18 23:00:13
2022-09-01,16.31,2023-07-17 23:00:15
2022-09-01,16.31,2023-07-16 23:00:05
2022-09-01,16.31,2023-07-15 23:00:15
2022-09-01,16.31,2023-07-14 23:00:09
2022-09-01,16.31,2023-07-13 04:15:06
2022-08-01,15.82,2023-10-24 23:02:07
2022-08-01,15.93,2023-07-27 23:00:14
2022-08-01,15.93,2023-07-26 23:00:14
2022-08-01,15.93,2023-07-25 23:00:15
2022-08-01,15.93,2023-07-24 23:00:14
2022-08-01,15.93,2023-07-23 23:00:08
2022-08-01,15.93,2023-07-22 23:00:09
2022-08-01,15.93,2023-07-21 23:00:09
2022-08-01,15.93,2023-07-19 23:00:13
2022-08-01,15.93,2023-07-18 23:00:13
2022-08-01,15.93,2023-07-17 23:00:15
2022-08-01,15.93,2023-07-16 23:00:05
2022-08-01,15.93,2023-07-15 23:00:15
2022-08-01,15.93,2023-07-14 23:00:09
2022-08-01,15.93,2023-07-13 04:15:06
2022-07-01,15.31,2023-10-24 23:02:07
2022-07-01,15.41,2023-07-27 23:00:14
2022-07-01,15.41,2023-07-26 23:00:14
2022-07-01,15.41,2023-07-25 23:00:15
2022-07-01,15.41,2023-07-24 23:00:14
2022-07-01,15.41,2023-07-23 23:00:08
2022-07-01,15.41,2023-07-22 23:00:09
2022-07-01,15.41,2023-07-21 23:00:09
2022-07-01,15.41,2023-07-19 23:00:13
2022-07-01,15.41,2023-07-18 23:00:13
2022-07-01,15.41,2023-07-17 23:00:15
2022-07-01,15.41,2023-07-16 23:00:05
2022-07-01,15.41,2023-07-15 23:00:15
2022-07-01,15.41,2023-07-14 23:00:09
2022-07-01,15.41,2023-07-13 04:15:06
2022-06-01,15.3,2023-10-24 23:02:07
2022-06-01,15.4,2023-07-27 23:00:14
2022-06-01,15.4,2023-07-26 23:00:14
2022-06-01,15.4,2023-07-25 23:00:15
2022-06-01,15.4,2023-07-24 23:00:14
2022-06-01,15.4,2023-07-23 23:00:08
2022-06-01,15.4,2023-07-22 23:00:09
2022-06-01,15.4,2023-07-21 23:00:09
2022-06-01,15.4,2023-07-19 23:00:13
2022-06-01,15.4,2023-07-18 23:00:13
2022-06-01,15.4,2023-07-17 23:00:15
2022-06-01,15.4,2023-07-16 23:00:05
2022-06-01,15.4,2023-07-15 23:00:15
2022-06-01,15.4,2023-07-14 23:00:09
2022-06-01,15.4,2023-07-13 04:15:06
2022-05-01,14.89,2023-10-24 23:02:07
2022-05-01,14.97,2023-07-27 23:00:14
2022-05-01,14.97,2023-07-26 23:00:14
2022-05-01,14.97,2023-07-25 23:00:15
2022-05-01,14.97,2023-07-24 23:00:14
2022-05-01,14.97,2023-07-23 23:00:08
2022-05-01,14.97,2023-07-22 23:00:09
2022-05-01,14.97,2023-07-21 23:00:09
2022-05-01,14.97,2023-07-19 23:00:13
2022-05-01,14.97,2023-07-18 23:00:13
2022-05-01,14.97,2023-07-17 23:00:15
2022-05-01,14.97,2023-07-16 23:00:05
2022-05-01,14.97,2023-07-15 23:00:15
2022-05-01,14.97,2023-07-14 23:00:09
2022-05-01,14.97,2023-07-13 04:15:06
2022-04-01,14.57,2023-10-24 23:02:07
2022-04-01,14.71,2023-07-27 23:00:14
2022-04-01,14.71,2023-07-26 23:00:14
2022-04-01,14.71,2023-07-25 23:00:15
2022-04-01,14.71,2023-07-24 23:00:14
2022-04-01,14.71,2023-07-23 23:00:08
2022-04-01,14.71,2023-07-22 23:00:09
2022-04-01,14.71,2023-07-21 23:00:09
