date,value,created_at
2014-05-01,91.37,2023-07-13 16:47:46
2014-04-01,91.622,2023-07-13 16:47:46
2014-03-01,92.11,2023-07-13 16:47:46
2014-02-01,92.236,2023-07-13 16:47:46
2014-01-01,91.524,2023-07-13 16:47:46
2013-12-01,90.914,2023-07-13 16:47:46
2013-11-01,91.086,2023-07-13 16:47:46
2013-10-01,91.604,2023-07-13 16:47:46
2013-09-01,92.367,2023-07-13 16:47:46
2013-08-01,92.276,2023-07-13 16:47:46
2013-07-01,92.345,2023-07-13 16:47:46
2013-06-01,92.379,2023-07-13 16:47:46
2013-05-01,92.603,2023-07-13 16:47:46
2013-04-01,92.592,2023-07-13 16:47:46
2013-03-01,92.04,2023-07-13 16:47:46
2013-02-01,92.254,2023-07-13 16:47:46
2013-01-01,91.946,2023-07-13 16:47:46
2012-12-01,91.534,2023-07-13 16:47:46
2012-11-01,91.663,2023-07-13 16:47:46
2012-10-01,91.236,2023-07-13 16:47:46
2012-09-01,91.098,2023-07-13 16:47:46
2012-08-01,91.812,2023-07-13 16:47:46
2012-07-01,92.326,2023-07-13 16:47:46
2012-06-01,92.483,2023-07-13 16:47:46
2012-05-01,92.633,2023-07-13 16:47:46
2012-04-01,92.555,2023-07-13 16:47:46
2012-03-01,92.201,2023-07-13 16:47:46
2012-02-01,92.387,2023-07-13 16:47:46
2012-01-01,91.851,2023-07-13 16:47:46
2011-12-01,91.302,2023-07-13 16:47:46
2011-11-01,91.341,2023-07-13 16:47:46
2011-10-01,91.425,2023-07-13 16:47:46
2011-09-01,91.694,2023-07-13 16:47:46
2011-08-01,91.864,2023-07-13 16:47:46
2011-07-01,91.314,2023-07-13 16:47:46
2011-06-01,91.44,2023-07-13 16:47:46
2011-05-01,92.268,2023-07-13 16:47:46
2011-04-01,92.389,2023-07-13 16:47:46
2011-03-01,92.465,2023-07-13 16:47:46
2011-02-01,91.154,2023-07-13 16:47:46
2011-01-01,90.885,2023-07-13 16:47:46
2010-12-01,90.678,2023-07-13 16:47:46
2010-11-01,90.332,2023-07-13 16:47:46
2010-10-01,90.726,2023-07-13 16:47:46
2010-09-01,90.575,2023-07-13 16:47:46
2010-08-01,91.165,2023-07-13 16:47:46
2010-07-01,91.621,2023-07-13 16:47:46
2010-06-01,92.012,2023-07-13 16:47:46
2010-05-01,92.505,2023-07-13 16:47:46
2010-04-01,92.243,2023-07-13 16:47:46
2010-03-01,92.368,2023-07-13 16:47:46
2010-02-01,92.338,2023-07-13 16:47:46
2010-01-01,92.85,2023-07-13 16:47:46
2009-12-01,92.642,2023-07-13 16:47:46
2009-11-01,92.862,2023-07-13 16:47:46
2009-10-01,93.109,2023-07-13 16:47:46
2009-09-01,93.131,2023-07-13 16:47:46
2009-08-01,94.016,2023-07-13 16:47:46
2009-07-01,95.329,2023-07-13 16:47:46
2009-06-01,95.615,2023-07-13 16:47:46
2009-05-01,95.547,2023-07-13 16:47:46
2009-04-01,94.79,2023-07-13 16:47:46
2009-03-01,94.81,2023-07-13 16:47:46
2009-02-01,94.28,2023-07-13 16:47:46
2009-01-01,93.904,2023-07-13 16:47:46
