date,value,created_at
2024-02-01,2950.044974,2024-03-01 23:00:32
2024-02-01,2920.282402,2024-03-02 15:08:28
2024-01-01,3057.546737,2024-02-03 23:07:20
2024-01-01,2998.721909,2024-02-07 23:05:26
2024-01-01,3576.083854,2024-02-01 23:04:51
2024-01-01,3001.943341,2024-02-06 23:04:44
2024-01-01,3068.807998,2024-02-02 23:00:34
2023-12-01,3082.251425,2024-02-03 23:07:20
2023-12-01,3093.512686,2024-02-02 23:00:34
2023-12-01,3660.22812,2024-01-01 23:04:56
2023-12-01,3571.858743,2024-01-23 23:06:19
2023-12-01,3502.227514,2024-02-01 23:04:51
2023-12-01,3029.135237,2024-02-07 23:05:26
2023-12-01,3034.638507,2024-02-06 23:04:44
2023-11-01,3553.325603,2024-01-01 23:04:56
2023-11-01,3519.304059,2024-01-23 23:06:19
2023-11-01,3480.874234,2024-02-01 23:04:51
2023-11-01,3059.831458,2024-02-06 23:04:44
2023-11-01,3119.165988,2024-02-02 23:00:34
2023-11-01,3583.286674,2023-12-22 02:32:50
2023-10-01,3418.850109,2023-12-22 02:32:50
2023-10-01,3372.273488,2024-02-01 23:04:51
2023-10-01,3410.599532,2024-01-01 23:04:56
2023-10-01,3391.344227,2024-01-23 23:06:19
2023-10-01,3075.718074,2024-02-02 23:00:34
2023-10-01,3035.842656,2024-02-06 23:04:44
2023-09-01,3202.636999,2023-10-27 12:40:39
2023-09-01,3068.483721,2024-02-06 23:04:44
2023-09-01,3190.63517,2023-12-22 02:32:50
2023-09-01,3086.171558,2024-02-02 23:00:34
2023-08-01,3255.279637,2023-12-22 02:32:50
2023-08-01,3194.882683,2024-02-06 23:04:44
2023-08-01,3212.48023,2024-02-02 23:00:34
2023-08-01,3255.061425,2023-10-27 12:40:39
2023-07-01,3299.182457,2023-10-27 12:40:39
2023-07-01,3310.396979,2023-12-22 02:32:50
2023-07-01,3265.886884,2024-02-06 23:04:44
2023-07-01,3277.518206,2024-02-02 23:00:34
2023-06-01,3267.003304,2024-02-02 23:00:34
2023-06-01,3267.801201,2023-10-27 12:40:39
2023-06-01,3290.434517,2024-01-23 23:06:19
2023-06-01,3255.371982,2024-02-06 23:04:44
2023-06-01,3288.975618,2023-12-22 02:32:50
2023-05-01,3138.533805,2023-12-22 02:32:50
2023-05-01,3120.240775,2023-10-27 12:40:39
2023-05-01,3139.992703,2024-01-23 23:06:19
2023-04-01,3048.817535,2023-12-22 02:32:50
2023-04-01,3050.276434,2024-01-23 23:06:19
2023-04-01,3041.520814,2023-10-27 12:40:39
2023-03-01,3112.361169,2023-10-27 12:40:39
2023-03-01,3111.837458,2023-12-22 02:32:50
2023-02-01,3222.096704,2023-12-22 02:32:50
2023-02-01,3226.007009,2023-10-27 12:40:39
2023-01-01,3284.017634,2023-10-27 12:40:39
2023-01-01,3280.107329,2023-12-22 02:32:50
2022-12-01,3184.144753,2023-10-27 12:40:39
2022-11-01,3022.3005,2023-10-27 12:40:39
2022-11-01,3016.115731,2023-12-22 02:32:50
2022-10-01,2953.227328,2023-12-22 02:32:50
2022-10-01,2965.126307,2023-10-27 12:40:39
2022-09-01,2953.697374,2023-12-22 02:32:50
2022-09-01,2965.596353,2023-10-27 12:40:39
2022-08-01,2953.010798,2023-12-22 02:32:50
2022-08-01,2951.523556,2023-10-27 12:40:39
2022-07-01,2900.112777,2023-10-27 12:40:39
2022-07-01,2913.042722,2023-12-22 02:32:50
2022-06-01,2847.883752,2023-10-27 12:40:39
2022-06-01,2860.813697,2023-12-22 02:32:50
2022-05-01,2796.478323,2023-12-22 02:32:50
2022-05-01,2790.749831,2023-10-27 12:40:39
2022-04-01,2779.132511,2023-10-27 12:40:39
2022-03-01,2752.47611,2023-10-27 12:40:39
2022-02-01,2709.258703,2023-10-27 12:40:39
2022-01-01,2735.528072,2023-10-27 12:40:39
2021-12-01,2730.056905,2023-10-27 12:40:39
2021-11-01,2722.586938,2023-10-27 12:40:39
2021-10-01,2694.061891,2023-10-27 12:40:39
2021-09-01,2690.032605,2023-10-27 12:40:39
2021-08-01,2739.315587,2023-10-27 12:40:39
2021-07-01,2669.835299,2023-10-27 12:40:39
2021-06-01,2604.285146,2023-10-27 12:40:39
2021-05-01,2548.674035,2023-10-27 12:40:39
2021-04-01,2578.460165,2023-10-27 12:40:39
2021-03-01,2497.918078,2023-10-27 12:40:39
2021-02-01,2438.216512,2023-10-27 12:40:39
2021-01-01,2349.024178,2023-10-27 12:40:39
2020-12-01,2435.346009,2023-10-27 12:40:39
2020-11-01,2466.291272,2023-10-27 12:40:39
2020-10-01,2452.053079,2023-10-27 12:40:39
2020-09-01,2425.549978,2023-10-27 12:40:39
2020-08-01,2424.277652,2023-10-27 12:40:39
2020-07-01,2509.114994,2023-10-27 12:40:39
2020-06-01,2490.948304,2023-10-27 12:40:39
2020-05-01,2452.292722,2023-10-27 12:40:39
2020-04-01,2406.224848,2023-10-27 12:40:39
2020-03-01,2439.589364,2023-10-27 12:40:39
2020-02-01,2465.172878,2023-10-27 12:40:39
2020-01-01,2391.747874,2023-10-27 12:40:39
2019-12-01,2387.210365,2023-10-27 12:40:39
2019-11-01,2414.453073,2023-10-27 12:40:39
2019-10-01,2485.454814,2023-10-27 12:40:39
2019-09-01,2553.798414,2023-10-27 12:40:39
2019-08-01,2537.55784,2023-10-27 12:40:39
2019-07-01,2578.562254,2023-10-27 12:40:39
2019-06-01,2490.969612,2023-10-27 12:40:39
2019-05-01,2476.217301,2023-10-27 12:40:39
2019-04-01,2371.760138,2023-10-27 12:40:39
2019-03-01,2375.323665,2023-10-27 12:40:39
2019-02-01,2338.443652,2023-10-27 12:40:39
2019-01-01,2413.651312,2023-10-27 12:40:39
2018-12-01,2435.515334,2023-10-27 12:40:39
2018-11-01,2469.776619,2023-10-27 12:40:39
2018-10-01,2424.547401,2023-10-27 12:40:39
2018-09-01,2431.240782,2023-10-27 12:40:39
2018-08-01,2422.721154,2023-10-27 12:40:39
2018-07-01,2475.913708,2023-10-27 12:40:39
2018-06-01,2414.406583,2023-10-27 12:40:39
2018-05-01,2457.878225,2023-10-27 12:40:39
2018-04-01,2415.52145,2023-10-27 12:40:39
2018-03-01,2388.66323,2023-10-27 12:40:39
2018-02-01,2292.435009,2023-10-27 12:40:39
2018-01-01,2278.553276,2023-10-27 12:40:39
2017-12-01,2238.037063,2023-10-27 12:40:39
2017-11-01,2184.688855,2023-10-27 12:40:39
2017-10-01,2206.91179,2023-10-27 12:40:39
2017-09-01,2297.496995,2023-10-27 12:40:39
2017-08-01,2351.734278,2023-10-27 12:40:39
2017-07-01,2299.004407,2023-10-27 12:40:39
2017-06-01,2291.779692,2023-10-27 12:40:39
2017-05-01,2286.353597,2023-10-27 12:40:39
2017-04-01,2321.152818,2023-10-27 12:40:39
2017-03-01,2276.644784,2023-10-27 12:40:39
2017-02-01,2286.163894,2023-10-27 12:40:39
2017-01-01,2285.383718,2023-10-27 12:40:39
2016-12-01,2307.140992,2023-10-27 12:40:39
2016-11-01,2335.483657,2023-10-27 12:40:39
2016-10-01,2317.646462,2023-10-27 12:40:39
2016-09-01,2280.921807,2023-10-27 12:40:39
2016-08-01,2249.918776,2023-10-27 12:40:39
2016-07-01,2304.036989,2023-10-27 12:40:39
2016-06-01,2299.97744,2023-10-27 12:40:39
2016-05-01,2331.523403,2023-10-27 12:40:39
2016-04-01,2265.304926,2023-10-27 12:40:39
2016-03-01,2249.787207,2023-10-27 12:40:39
2016-02-01,2181.012174,2023-10-27 12:40:39
2016-01-01,2201.535466,2023-10-27 12:40:39
2015-12-01,2252.620823,2023-10-27 12:40:39
2015-11-01,2218.518832,2023-10-27 12:40:39
2015-10-01,2194.749157,2023-10-27 12:40:39
2015-09-01,2087.923669,2023-10-27 12:40:39
2015-08-01,2001.555836,2023-10-27 12:40:39
2015-07-01,2047.25849,2023-10-27 12:40:39
2015-06-01,2161.462616,2023-10-27 12:40:39
2015-05-01,2234.303542,2023-10-27 12:40:39
2015-04-01,2086.110761,2023-10-27 12:40:39
2015-03-01,2034.830836,2023-10-27 12:40:39
2015-02-01,2010.257815,2023-10-27 12:40:39
2015-01-01,1991.741616,2023-10-27 12:40:39
2014-12-01,1951.306567,2023-10-27 12:40:39
2014-11-01,1969.68087,2023-10-27 12:40:39
2014-10-01,2016.404258,2023-10-27 12:40:39
2014-09-01,1918.482867,2023-10-27 12:40:39
2014-08-01,1933.751515,2023-10-27 12:40:39
2014-07-01,1824.009443,2023-10-27 12:40:39
2014-06-01,1819.794611,2023-10-27 12:40:39
2014-05-01,1833.157059,2023-10-27 12:40:39
2014-04-01,1850.592005,2023-10-27 12:40:39
2014-03-01,1808.339172,2023-10-27 12:40:39
2014-02-01,1816.327734,2023-10-27 12:40:39
2014-01-01,1894.920762,2023-10-27 12:40:39
2013-12-01,2047.944272,2023-10-27 12:40:39
2013-11-01,1952.805383,2023-10-27 12:40:39
2013-10-01,1890.420819,2023-10-27 12:40:39
2013-09-01,1787.277962,2023-10-27 12:40:39
2013-08-01,1747.448903,2023-10-27 12:40:39
2013-07-01,1680.080586,2023-10-27 12:40:39
2013-06-01,1761.378205,2023-10-27 12:40:39
2013-05-01,1802.971971,2023-10-27 12:40:39
2013-04-01,1816.556373,2023-10-27 12:40:39
2013-03-01,1727.323916,2023-10-27 12:40:39
2013-02-01,1742.538377,2023-10-27 12:40:39
2013-01-01,1788.996711,2023-10-27 12:40:39
2012-12-01,1842.395833,2023-10-27 12:40:39
2012-11-01,1941.301478,2023-10-27 12:40:39
2012-10-01,2033.475391,2023-10-27 12:40:39
2012-09-01,1955.697613,2023-10-27 12:40:39
2012-08-01,1848.409293,2023-10-27 12:40:39
2012-07-01,1706.452771,2023-10-27 12:40:39
2012-06-01,1731.875286,2023-10-27 12:40:39
2012-05-01,1746.104882,2023-10-27 12:40:39
2012-04-01,1718.463248,2023-10-27 12:40:39
2012-03-01,1728.576448,2023-10-27 12:40:39
2012-02-01,1663.625541,2023-10-27 12:40:39
2012-01-01,1804.52381,2023-10-27 12:40:39
