date,value,created_at
2014-05-01,225.491,2023-07-13 16:47:45
2014-04-01,224.171,2023-07-13 16:47:45
2014-03-01,223.063,2023-07-13 16:47:45
2014-02-01,220.861,2023-07-13 16:47:45
2014-01-01,219.362,2023-07-13 16:47:45
2013-12-01,218.376,2023-07-13 16:47:45
2013-11-01,217.463,2023-07-13 16:47:45
2013-10-01,216.596,2023-07-13 16:47:45
2013-09-01,217.007,2023-07-13 16:47:45
2013-08-01,216.791,2023-07-13 16:47:45
2013-07-01,215.92,2023-07-13 16:47:45
2013-06-01,216.062,2023-07-13 16:47:45
2013-05-01,216.327,2023-07-13 16:47:45
2013-04-01,218.141,2023-07-13 16:47:45
2013-03-01,218.123,2023-07-13 16:47:45
2013-02-01,219.526,2023-07-13 16:47:45
2013-01-01,220.319,2023-07-13 16:47:45
2012-12-01,219.443,2023-07-13 16:47:45
2012-11-01,218.921,2023-07-13 16:47:45
2012-10-01,217.083,2023-07-13 16:47:45
2012-09-01,215.311,2023-07-13 16:47:45
2012-08-01,214.549,2023-07-13 16:47:45
2012-07-01,214.434,2023-07-13 16:47:45
2012-06-01,215.485,2023-07-13 16:47:45
2012-05-01,216.096,2023-07-13 16:47:45
2012-04-01,216.918,2023-07-13 16:47:45
2012-03-01,219.131,2023-07-13 16:47:45
2012-02-01,219.377,2023-07-13 16:47:45
2012-01-01,220.492,2023-07-13 16:47:45
2011-12-01,218.458,2023-07-13 16:47:45
2011-11-01,218.767,2023-07-13 16:47:45
2011-10-01,219.493,2023-07-13 16:47:45
2011-09-01,219.381,2023-07-13 16:47:45
2011-08-01,216.72,2023-07-13 16:47:45
2011-07-01,214.781,2023-07-13 16:47:45
2011-06-01,212.286,2023-07-13 16:47:45
2011-05-01,211.327,2023-07-13 16:47:45
2011-04-01,209.707,2023-07-13 16:47:45
2011-03-01,206.161,2023-07-13 16:47:45
2011-02-01,203.51,2023-07-13 16:47:45
2011-01-01,202.349,2023-07-13 16:47:45
2010-12-01,202.056,2023-07-13 16:47:45
2010-11-01,201.277,2023-07-13 16:47:45
2010-10-01,201.291,2023-07-13 16:47:45
2010-09-01,199.042,2023-07-13 16:47:45
2010-08-01,198.712,2023-07-13 16:47:45
2010-07-01,198.991,2023-07-13 16:47:45
2010-06-01,197.947,2023-07-13 16:47:45
2010-05-01,197.749,2023-07-13 16:47:45
2010-04-01,197.308,2023-07-13 16:47:45
2010-03-01,198.814,2023-07-13 16:47:45
2010-02-01,198.8,2023-07-13 16:47:45
2010-01-01,198.949,2023-07-13 16:47:45
2009-12-01,194.792,2023-07-13 16:47:45
2009-11-01,193.914,2023-07-13 16:47:45
2009-10-01,195.36,2023-07-13 16:47:45
2009-09-01,193.353,2023-07-13 16:47:45
2009-08-01,192.381,2023-07-13 16:47:45
2009-07-01,193.118,2023-07-13 16:47:45
2009-06-01,194.197,2023-07-13 16:47:45
2009-05-01,196.055,2023-07-13 16:47:45
2009-04-01,197.124,2023-07-13 16:47:45
2009-03-01,199.687,2023-07-13 16:47:45
2009-02-01,204.537,2023-07-13 16:47:45
2009-01-01,209.632,2023-07-13 16:47:45
